author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Huang Lu,Konstantin Pervushin,1.950051789562226,4.0,45.0,10.0,,1,0.058196987133372555,920.0,0.07006587715623928,330.0,0.0011363871154362695,2231.0,0.09866224433388612
Wahyu Surya,Konstantin Pervushin,1.950051789562226,4.0,45.0,10.0,,1,0.058196987133372555,1116.0,0.08499295533300331,2796.0,0.009628298105332755,1865.75,0.08250967385295743
Ardcharaporn Vararattanavech,Konstantin Pervushin,1.950051789562226,4.0,45.0,10.0,,1,0.058196987133372555,920.0,0.07006587715623928,573.0,0.001973181264075704,2231.0,0.09866224433388612
Krupakar Parthasarathy,Konstantin Pervushin,3.9184099483501607,8.0,126.0,15.0,0.4,1,0.116940306184692,1811.75,0.13798027493240927,3798.0,0.013078782619475609,3213.5,0.14211166390270868
Konstantin Pervushin,Jaume Torres,3.9688743912870605,8.0,189.0,22.0,,1,0.11844635774291801,1805.5,0.13750428391911962,3622.0,0.012472709491242932,2488.25,0.11003869541182974
Ardcharaporn Vararattanavech,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,,1,0.06197703098992378,897.75,0.06837134914892806,2287.0,0.007875507069705297,1257.25,0.05559977888336098
Krupakar Parthasarathy,Jaume Torres,7.640674959545553,13.0,294.0,22.0,,1,0.22802689892188896,3783.75,0.2881649594455657,6703.0,0.023082432832634284,6145.75,0.27178551686014374
Huang Lu,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,,1,0.06197703098992378,897.75,0.06837134914892806,5686.0,0.01958029435869887,1257.25,0.05559977888336098
Vincent J. Munster,Emmie De Wit,1.4684341127027565,5.0,36.0,7.0,0.5333333333333333,1,0.043823677720042774,10594.875,0.8068904459083812,13287.0,0.04575507758424761,19571.875,0.8655334438916529
David Safronetz,Heinz Feldmann,1.876989522792215,3.0,292.0,74.0,,1,0.05601653027478629,5695.75,0.43378013023114126,14524.0,0.050014807468473865,8065.0,0.356661138750691
A K. Reddy,R K. Reddy,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,12636.0,0.043513295729250605,5805.0,0.25671641791044775
P K. Balne,R K. Reddy,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,4110.0,0.014153184983160809,5805.0,0.25671641791044775
A K. Reddy,A Mathai,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,7510.0,0.025861415869473887,5805.0,0.25671641791044775
R K. Reddy,A Mathai,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,4968.0,0.01710779148329511,5805.0,0.25671641791044775
P K. Balne,I Kaur,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,8112.0,0.027934461455815202,5805.0,0.25671641791044775
Sarah E. Belisle,Deborah L. Diamond,1.443532467717553,4.0,25.0,6.0,0.5,1,0.04308051760472653,667.0,0.050797760938273484,176.0,0.000606073128232677,1493.5,0.06604754007739083
Jennifer R. Tisoncik,Deborah L. Diamond,1.7310592015818307,4.0,100.0,21.0,0.5,1,0.0516614125946778,666.5,0.050759681657210315,170.0,0.000585411544315654,1782.75,0.07883913764510779
Jennifer R. Tisoncik,Marcus J. Korth,6.513928813251568,19.0,900.0,46.0,,1,0.19440049405949866,1876.75,0.14293058147062185,4315.0,0.014859122433659099,3572.25,0.15797678275290217
Sarah E. Belisle,Jennifer R. ,1.443532467717553,4.0,25.0,6.0,,1,0.04308051760472653,667.0,0.050797760938273484,996.0,0.003429822930225831,1493.5,0.06604754007739083
Deborah L. Diamond,Jennifer R. ,1.443532467717553,4.0,25.0,6.0,1.0,1,0.04308051760472653,742.5,0.056547732378812686,429.0,0.0014773032500671503,4455.0,0.19701492537313434
Therese Lindgren,Clas Ahlm,0.5138983423697507,1.0,12.0,7.0,0.5,1,0.015336687660725087,641.25,0.04883667796352005,2789.0,0.009604192924096228,3847.5,0.1701492537313433
Antonio Piralla,Fausto Baldanti,2.9192267399697243,7.0,88.0,12.0,0.7692307692307693,1,0.08712086619174068,3759.25,0.28629907467347016,11947.0,0.041140657176112455,8068.25,0.3568048645660586
John M. Deu,Chul-Joong Cruz,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.08937207265526827,6372.0,0.021942602119878512,2884.0,0.12754007739082365
John M. Deu,Hyun-Jin Kim,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.08937207265526827,26499.0,0.09125188536953244,2884.0,0.12754007739082365
Hyun-Jin Kim, Shin,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.08937207265526827,18497.0,0.06369621961886265,2884.0,0.12754007739082365
Chul-Joong Cruz, Shin,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.08937207265526827,14522.0,0.05000792027383486,2884.0,0.12754007739082365
Qinghong Zeng,Balthasar Heesters,1.5074938402336902,4.0,25.0,6.0,1.0,1,0.04498936904820031,900.0,0.06854270591371235,239.0,0.0008230197593614194,5400.0,0.23880597014925373
Martijn A. Langereis,Eric G. Huizinga,1.749905593103351,4.0,70.0,15.0,0.42857142857142855,1,0.052223860838749636,2633.25,0.2005445337192034,9485.0,0.032662520575493986,5602.5,0.24776119402985075
Balthasar Heesters,Eric G. Huizinga,1.5074938402336902,4.0,25.0,6.0,,1,0.04498936904820031,843.625,0.06424926697383954,406.0,0.0013981005117185616,1572.375,0.06953565505804311
Balthasar Heesters,Raoul J. De Groot,1.8629561891184498,4.0,215.0,44.0,,1,0.05559772204434756,838.0,0.06382087506187883,402.0,0.0013843261224405464,1281.25,0.05666113875069099
Eric G. Huizinga,Raoul J. De Groot,1.8629561891184498,4.0,215.0,44.0,,1,0.05559772204434756,2625.125,0.1999257454019268,5526.0,0.019029318787578256,4628.625,0.20469320066334992
Martijn A. Langereis,Ron A M Fouchier,2.1298773893536875,4.0,882.0,73.0,,1,0.06356366927654993,2613.625,0.1990499219374738,3962.0,0.01364353257987424,3074.875,0.1359812050856827
Vincent J. Munster,Ron A M Fouchier,1.7851816009447288,5.0,378.0,64.0,,1,0.053276631532046086,4815.5,0.36674155591942426,60113.0,0.20700496566733473,5197.5,0.22985074626865673
Balthasar Heesters,Ron A M Fouchier,1.887465636484027,4.0,315.0,64.0,,1,0.056329177486000616,841.5,0.06408743002932105,3267.0,0.011250232442819067,1539.5,0.06808181315644002
Eric G. Huizinga,Ron A M Fouchier,1.887465636484027,4.0,315.0,64.0,,1,0.056329177486000616,1547.625,0.11786489471078786,3729.0,0.012841174404429844,2053.875,0.09082918739635158
J L. Derrick,Y F. Chan,0.809981275302947,2.0,9.0,4.0,0.5,1,0.024172932282819307,849.25,0.06467765888580024,475.0,0.0016357087267643271,1870.75,0.08273079049198452
J L. Derrick,S F. Lui,1.4683498531780845,2.0,159.0,54.0,,1,0.04382116309427773,849.25,0.06467765888580024,427.0,0.0014704160554281425,1870.75,0.08273079049198452
Alexandra Shulman-Peleg,Haim J. Wolfson,0.5581106265512472,1.0,4.0,3.0,1.0,1,0.01665615094237731,1327.5,0.10110049122272571,575.0,0.001980068458714712,7965.0,0.3522388059701493
T Miyazawa,M Kohmoto,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.13023114123605348,3869.0,0.013323278029160383,10260.0,0.4537313432835821
K Tomonaga,M Kohmoto,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.13023114123605348,1439.0,0.0049553365427660355,10260.0,0.4537313432835821
T Miyazawa,Y Inoshima,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,3583.0,0.012338409195782283,10260.0,0.4537313432835821
Y Kawaguchi,Y Inoshima,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,2363.0,0.00813722046598759,10260.0,0.4537313432835821
K Tomonaga,Y Inoshima,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,1167.0,0.004018678071860989,10260.0,0.4537313432835821
T Miyazawa,K Maedadel,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,1319.0,0.004542104864425574,10260.0,0.4537313432835821
Y Inoshima,K Maedadel,2.0851619571212314,5.0,36.0,7.0,1.0,1,0.06222919013695762,1710.0,0.13023114123605348,3607.0,0.012421055531450375,10260.0,0.4537313432835821
Y Kawaguchi,K Maedadel,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,1131.0,0.0038947085683588506,10260.0,0.4537313432835821
Y Inoshima,T Mikami,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,2497.0,0.008598662506801105,10260.0,0.4537313432835821
K Maedadel,T Mikami,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,2451.0,0.008440257030103928,10260.0,0.4537313432835821
K Tomonaga,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.13023114123605348,1351.0,0.004652299978649696,10260.0,0.4537313432835821
Yong-Qiang Deng,Cheng-Feng Qin,4.020448344764883,10.0,220.0,21.0,0.46153846153846156,1,0.11998552132976809,5901.875,0.44947831384943454,16571.0,0.05706385118149824,13399.375,0.5925649530127143
Tao Jiang,Cheng-Feng Qin,3.135570268714195,8.0,980.0,61.0,0.29411764705882354,1,0.09357738269357004,4117.5,0.313582879555234,30291.0,0.10431000640509101,6682.0,0.2955002763957988
Danica L. Lerner,Aymeric De Parseval,1.365358839940256,2.0,9.0,4.0,1.0,1,0.04074751822785064,675.0,0.05140702943528426,2268.0,0.0078100787206347244,4050.0,0.17910447761194032
Chris K. Grant,Aymeric De Parseval,1.8204784532536746,2.0,27.0,10.0,,1,0.05433002430380084,595.5,0.04535242374623967,986.0,0.003395386957030793,1594.0,0.07049198452183528
Aymeric De Parseval,John H. Elder,1.365358839940256,2.0,9.0,4.0,,1,0.04074751822785064,675.0,0.05140702943528426,2664.0,0.009173743259158247,4050.0,0.17910447761194032
Chris K. Grant,John H. Elder,1.8204784532536746,2.0,27.0,10.0,,1,0.05433002430380084,595.5,0.04535242374623967,247.0,0.0008505685379174501,1594.0,0.07049198452183528
L Enjuanes,I Sola,4.084451686152777,10.0,315.0,26.0,,1,0.1218956252845355,1562.5,0.11899775332241727,2913.0,0.010031198991714705,3192.75,0.14119402985074628
Xingang Xu,Honglei Zhang,1.9924740946795123,5.0,60.0,11.0,,1,0.05946303060888094,2122.75,0.1616655877537032,5446.0,0.018753831002017947,2895.5,0.12804864566058596
Xingang Xu,Dewen Tong,3.7154760772542406,9.0,100.0,11.0,0.3333333333333333,1,0.11088398504065407,3711.5,0.2826625033319371,47511.0,0.16360875224694726,4870.25,0.21537866224433388
Yong Huang,Dewen Tong,3.8391030918776865,9.0,250.0,26.0,0.6153846153846154,1,0.11457348693895653,8050.5,0.613114504398157,108155.0,0.37244226809093856,14316.0,0.6331011608623549
Honglei Zhang,Dewen Tong,1.9924740946795123,5.0,60.0,11.0,,1,0.05946303060888094,2365.75,0.18017211835040556,16769.0,0.057745683450760005,2936.0,0.12983969043670537
Jun Kil Choi,Sang Won Lee,1.4426950408889634,1.0,4.0,3.0,1.0,1,0.04305552559239669,0,0.0,0,0.0,0,0.0
Jun Kil Choi,Bo Youl Choi,1.4426950408889634,1.0,4.0,3.0,,1,0.04305552559239669,0,0.0,0,0.0,0,0.0
Shigeru Morikawa,Kouji Sakai,4.820079045926522,15.0,2448.0,154.0,,1,0.1438495529806406,2148.875,0.16365523018925404,16524.0,0.05690200210748156,3462.625,0.1531288004422333
Shigeru Morikawa,Tetsuya Mizutani,33.507779107073155,99.0,15606.0,156.0,,1,1.0,8691.375,0.6619226229008797,33138.0,0.11411392797371847,13749.875,0.608065229408513
Tetsuya Mizutani,Noriyo Nagata,12.877408054464413,44.0,5610.0,113.0,,1,0.3843109987479332,5080.625,0.386933094703172,32126.0,0.11062900748638058,6486.875,0.28687119955776674
Shigeru Morikawa,Noriyo Nagata,14.702904175202447,49.0,8415.0,159.0,,1,0.4387907693977489,5704.75,0.43446555729027836,33704.0,0.11606300405655764,7514.5,0.33231619679380875
Kim Hung Leung,Shea Ping Yip,3.0809633118283726,7.0,64.0,9.0,1.0,1,0.09194770271056288,1136.25,0.08653516621606185,7381.0,0.02541719181525789,6817.5,0.30149253731343284
Kim Hung Leung,Kam Keung Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,10855.0,0.03738024890321426,6817.5,0.30149253731343284
Shea Ping Yip,Kam Keung Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,11987.0,0.041278401068892606,6817.5,0.30149253731343284
Shea Ping Yip,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,7289.0,0.025100380861863537,6817.5,0.30149253731343284
Wa Sang Wong,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,9591.0,0.033027541891361395,6817.5,0.30149253731343284
Wai Man Lai,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,14935.0,0.05143012596678995,6817.5,0.30149253731343284
Wa Sang Wong,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08268915882868132,856.0,0.002947719305495293,2827.75,0.12505251520176894
Shea Ping Yip,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08268915882868132,1506.0,0.005186057563172793,2827.75,0.12505251520176894
Kim Hung Leung,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08268915882868132,418.0,0.001439423679552608,2827.75,0.12505251520176894
Wa Sang Wong,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08181333536422833,9181.0,0.03161566699036482,2692.5,0.11907131011608624
Che Kit Lin,Wing Cheong Yam,3.3662884287409147,7.0,374.0,32.0,,1,0.10046289304892561,1225.75,0.0933513575263699,624.0,0.0021488047273704003,2616.25,0.11569928137092317
Kim Hung Leung,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08181333536422833,9104.0,0.03135050999676302,2692.5,0.11907131011608624
Shea Ping Yip,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,12309.0,0.042387239405772846,6817.5,0.30149253731343284
Che Kit Lin,Kin Sang Chan,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08268915882868132,2854.0,0.009828026749863978,2827.75,0.12505251520176894
Wa Sang Wong,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,9715.0,0.03345454795897987,6817.5,0.30149253731343284
Eudora Yd Chow,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,6565.0,0.022607216402542752,6817.5,0.30149253731343284
H Inokuma,D H. Kemp T&apos;,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.09938692357488291,1407.0,0.004845141428541912,7830.0,0.34626865671641793
R L. Kerlin,P Willadsen,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.09938692357488291,1577.0,0.005430552972857566,7830.0,0.34626865671641793
H Inokuma,P Willadsen,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.09938692357488291,1133.0,0.0039015957629978584,7830.0,0.34626865671641793
Corey J. Auch,Ramendra N. Saha,2.253876048930116,4.0,25.0,6.0,1.0,1,0.06726426247851042,900.0,0.06854270591371235,377.0,0.0012982361894529502,5400.0,0.23880597014925373
Corey J. Auch,Faruk G. Sheikh,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.06854270591371235,1007.0,0.0034677025007403737,5400.0,0.23880597014925373
Faruk G. Sheikh,Xiaojuan Liu,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.06854270591371235,745.0,0.0025654800030303656,5400.0,0.23880597014925373
Faruk G. Sheikh,Bertram L. Jacobs,2.4853397382384474,4.0,65.0,14.0,,1,0.07417202227269719,853.0,0.06496325349377403,471.0,0.0016219343374863117,2509.25,0.11096738529574351
Corey J. Auch,Bertram L. Jacobs,2.4853397382384474,4.0,65.0,14.0,,1,0.07417202227269719,853.0,0.06496325349377403,717.0,0.002469059278084258,2509.25,0.11096738529574351
Faruk G. Sheikh,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.0672642624785104,848.5,0.06462053996420547,391.0,0.001346446551926004,2075.5,0.09178551686014373
Bertram L. Jacobs,Kalipada Pahan,2.4853397382384474,4.0,65.0,14.0,,1,0.07417202227269719,909.5,0.06926621225391265,933.0,0.003212876299097089,2032.0,0.08986180210060807
Ashley C. Banyard,Lorraine M. Mcelhinney,3.331015636127431,9.0,165.0,17.0,,1,0.09941021831029939,2510.625,0.19120559003846008,3903.0,0.013440360338023514,4742.375,0.20972360420121614
Nicholas Johnson,Lorraine M. Mcelhinney,3.3137535456484257,9.0,150.0,16.0,,1,0.09889505165530131,927.125,0.07060850691138951,1007.0,0.0034677025007403737,1607.875,0.07110558319513544
Anthony R. Fooks,Lorraine M. Mcelhinney,3.829353532639457,10.0,720.0,53.0,,1,0.1142825228852938,3648.625,0.27787403373824304,1571.0,0.005409891388940543,7225.875,0.31955223880597017
Jack Ho Wong,Tzi Bun Ng,0.7949682421254927,2.0,27.0,10.0,,1,0.02372488608048878,2524.25,0.19224325044743154,4314.0,0.014855678836339594,4972.0,0.2198783858485351
D J. Reynolds,K R. Parsons,1.6573654807208882,3.0,66.0,14.0,,1,0.04946211073628079,114.875,0.008748714824264118,883.0,0.0030406964331218967,114.875,0.005080154781647319
G A. Hall,K R. Parsons,3.8653627806323745,7.0,88.0,12.0,0.75,1,0.11535717626288265,1649.375,0.12561402840714367,2466.0,0.008491910989896486,4098.625,0.18125483692647873
D J. Reynolds,J H. Morgan,1.3530503517006527,3.0,24.0,7.0,0.5,1,0.04038018596747396,0,0.0,0,0.0,0,0.0
G A. Hall,J H. Morgan,1.4302626312889122,3.0,32.0,9.0,,1,0.04268449504571904,0,0.0,0,0.0,0,0.0
Katherine E. Arden,Peter Mcerlean,1.6296334482930324,5.0,117.0,17.0,,1,0.04863448105843079,1543.25,0.11753170100148509,17887.0,0.0615956252539653,1969.25,0.08708678828081813
Ian M. Mackay,Peter Mcerlean,3.2776212286022313,8.0,306.0,35.0,,1,0.09781672542751,2651.75,0.2019534671185408,6244.0,0.021501821662982017,3703.75,0.16379215035931455
Peter Mcerlean,Emily Andrews,2.176531786069546,6.0,63.0,10.0,,1,0.06495601451574874,1577.75,0.12015917139484407,694.0,0.0023898565397356695,3666.75,0.1621558872305141
Peter Mcerlean,Dale R. Webster,2.176531786069546,6.0,63.0,10.0,,1,0.06495601451574874,1577.75,0.12015917139484407,1311.0,0.004514556085869543,3666.75,0.1621558872305141
Ian M. Mackay,Dale R. Webster,2.3480729073316313,6.0,238.0,35.0,,1,0.07007545620461539,1554.5,0.1183884848254065,7663.0,0.026388286259357976,2373.0,0.1049419568822554
Laura A. Shackelton,Stephen B. Lambert,2.352596086107341,6.0,252.0,37.0,,1,0.07021044512051029,1556.25,0.1185217623091276,1823.0,0.006277677913455512,2578.75,0.11404090657822001
Ian M. Mackay,Stephen B. Lambert,9.298746411239707,23.0,1224.0,47.0,,1,0.2775100785261186,5593.0,0.4259548379726591,40776.0,0.14041612430008885,8754.25,0.3871420674405749
Dale R. Webster,Stephen B. Lambert,2.352596086107341,6.0,252.0,37.0,,1,0.07021044512051029,1556.25,0.1185217623091276,2797.0,0.009631741702652259,2578.75,0.11404090657822001
Katherine E. Arden,Stephen B. Lambert,2.742467331358621,7.0,468.0,42.0,,1,0.0818456908944978,2142.5,0.16316971935569857,14298.0,0.049236554474265996,2345.0,0.1037037037037037
Dale R. Webster,Michael D. Nissen,2.3315497708825514,6.0,196.0,29.0,,1,0.06958234275784589,1556.25,0.1185217623091276,3963.0,0.013646976177193744,2597.75,0.11488114980652295
Emily Andrews,Michael D. Nissen,2.3315497708825514,6.0,196.0,29.0,,1,0.06958234275784589,1556.25,0.1185217623091276,4459.0,0.015355000447667652,2597.75,0.11488114980652295
Peter Mcerlean,Michael D. Nissen,3.2610980921531514,8.0,252.0,29.0,,1,0.09732361198074051,2583.0,0.19671756597235443,2594.0,0.008932691446792979,4048.25,0.17902708678828083
Laura A. Shackelton,Theo P. Sloots,2.3456517318802903,6.0,231.0,34.0,,1,0.07000319908952565,1562.375,0.11898823350215149,4665.0,0.016064381495485443,2457.625,0.10868435599778883
Dale R. Webster,Theo P. Sloots,2.3456517318802903,6.0,231.0,34.0,,1,0.07000319908952565,1562.375,0.11898823350215149,3488.0,0.012011267450429417,2457.625,0.10868435599778883
Ke Yu,Zhongying Lin,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,787.5,0.059974867674498306,1954.0,0.006728789162310516,4725.0,0.20895522388059704
J Cohen,&apos; A. Charpilienne,1.8204784532536746,2.0,9.0,4.0,0.5,1,0.05433002430380084,1135.75,0.08649708693499866,298.0,0.0010261920012121463,2867.25,0.12679933665008292
J Cohen,S Chilmonczyk,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1135.75,0.08649708693499866,1610.0,0.005544191684401193,2867.25,0.12679933665008292
J Cohen,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1135.75,0.08649708693499866,1156.0,0.003980798501346447,2867.25,0.12679933665008292
&apos; A. Charpilienne,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1181.25,0.08996230151174746,327.0,0.0011260563234777579,7087.5,0.31343283582089554
Dewen Tong,Wei Li,3.3578329346197684,8.0,720.0,74.0,,1,0.10021054883673158,3908.0,0.29762766078976427,290394.0,1.0,3908.0,0.17282476506357103
Yong Huang,Wei Li,3.4814599492432143,8.0,1800.0,89.0,,1,0.10390005073503404,6140.0,0.4676135714557709,85465.0,0.29430704491139625,6140.0,0.2715312327252626
Xingang Xu,Wei Li,3.3578329346197684,8.0,720.0,74.0,,1,0.10021054883673158,2620.25,0.19955447241156088,75682.0,0.2606183323346901,2620.25,0.11587617468214484
Jorge L. Muñoz-Jordán,Brenda L. Fredericksen,0.0,0.0,1.0,2.0,1.0,1,0.0,1113.75,0.08482159856821904,1183.0,0.004073775628973051,6682.5,0.2955223880597015
G Bocharov,L Cervantes-Barragan,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,13451.0,0.04631982754464624,8842.5,0.39104477611940297
L Cervantes-Barragan,T Luzyanina,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,10505.0,0.03617498984138791,8842.5,0.39104477611940297
L Cervantes-Barragan,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,13889.0,0.047828123170588925,8842.5,0.39104477611940297
T Luzyanina,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,9385.0,0.0323181608435436,8842.5,0.39104477611940297
Salim Yusuf,Shamir R. Mehta,3.853279036915965,9.0,100.0,11.0,1.0,1,0.11499655123674182,1552.5,0.1182361677011538,1513.0,0.00521016274440932,9315.0,0.4119402985074627
Shamir R. Mehta,Rafael Díaz,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,839.0,0.002889178151063727,9315.0,0.4119402985074627
Salim Yusuf,Rafael Díaz,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1081.0,0.0037225287023836583,9315.0,0.4119402985074627
Salim Yusuf,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,973.0,0.0033506201918772427,9315.0,0.4119402985074627
Shamir R. Mehta,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1385.0,0.004769382287512828,9315.0,0.4119402985074627
Shamir R. Mehta,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,941.0,0.0032404250776531195,9315.0,0.4119402985074627
Rafael Díaz,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1015.0,0.003495251279296404,9315.0,0.4119402985074627
Salim Yusuf,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,813.0,0.002799644620756627,9315.0,0.4119402985074627
Rafael Díaz,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1407.0,0.004845141428541912,9315.0,0.4119402985074627
Shamir R. Mehta,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,1119.0,0.0038533854005248043,5313.75,0.23499170812603648
Prem Pais,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,2558.0,0.00880872194329084,5313.75,0.23499170812603648
Denis Xavier,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,5014.0,0.017266196959992288,5313.75,0.23499170812603648
Denis Xavier,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,703.0,0.0024208489156112042,9315.0,0.4119402985074627
Prem Pais,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1221.0,0.004204632327114197,9315.0,0.4119402985074627
Rafael Díaz,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,887.0,0.0030544708223999117,9315.0,0.4119402985074627
Shamir R. Mehta,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1827.0,0.006291452302733528,9315.0,0.4119402985074627
Rafael Díaz,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,2197.0,0.007565583310949951,9315.0,0.4119402985074627
Salim Yusuf,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,647.0,0.0022280074657189887,9315.0,0.4119402985074627
Changchun Xie,Khawar Khazmi,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,1862.0,0.006411978208916163,5313.75,0.23499170812603648
Prem Pais,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,683.0,0.0023519769692211274,9315.0,0.4119402985074627
Rashid J. Ahmed,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,609.0,0.0020971507675778427,9315.0,0.4119402985074627
