author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Hui-Lin Lee,Jun-Hun Loo,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,6264.0,0.0060877179512846494,8235.0,0.13570634037819798
Marie Lin,Jun-Hun Loo,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,7272.0,0.007067350725054594,8235.0,0.13570634037819798
Marie Lin,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.06097568012001269,11154.0,0.010840103133561459,3059.0,0.050409920487784775
Jean A. Trejaut,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.06097568012001269,14102.0,0.01370514025367435,3059.0,0.050409920487784775
Jun-Hun Loo,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.06097568012001269,9856.0,0.00957863156575056,3059.0,0.050409920487784775
Marie Lin,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.06012174364596255,26242.0,0.02550349528697506,2550.375,0.04202817945865776
Hui-Lin Lee,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,5390.0,0.0052383141375198375,8235.0,0.13570634037819798
Jun-Hun Loo,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,12618.0,0.012262903114513045,8235.0,0.13570634037819798
Hsiang-Kuang Tseng,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,7220.0,0.0070168141137093186,8235.0,0.13570634037819798
Marie Lin,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,7378.0,0.007170367663566116,8235.0,0.13570634037819798
Chen-Chung Chu,Ken Hong Lim,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.06097568012001269,15848.0,0.015402004165383003,3059.0,0.050409920487784775
Jun-Hun Loo,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,7462.0,0.007252003728046944,8235.0,0.13570634037819798
Marie Lin,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,10284.0,0.009994586751438592,8235.0,0.13570634037819798
Hui-Lin Lee,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,11226.0,0.010910076903116456,8235.0,0.13570634037819798
Ying-Wen Su,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,4400.0,0.004276174806138643,8235.0,0.13570634037819798
Ken Hong Lim,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,11078.0,0.01076624193236452,8235.0,0.13570634037819798
Pei-Jan Chen,Ruey-Yi Lin,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.06012174364596255,28387.0,0.02758813050496765,2550.375,0.04202817945865776
Jean A. Trejaut,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,7326.0,0.007119831052220841,8235.0,0.13570634037819798
Hui-Lin Lee,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,9536.0,0.009267637034395022,8235.0,0.13570634037819798
Hsiang-Kuang Tseng,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,11596.0,0.011269664329996296,8235.0,0.13570634037819798
Ying-Wen Su,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,6736.0,0.006546434885034068,8235.0,0.13570634037819798
Marie Lin,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,11102.0,0.010789566522216186,8235.0,0.13570634037819798
Zen-Uong Tsai,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.06122955312581138,707.0,0.0006871035427136411,3521.0,0.05802331809005891
Chen-Chung Chu,Ruey-Shiung Lin,4.321270248191817,11.0,288.0,23.0,,1,0.12896319491612143,1367.25,0.06311052130513804,1090.0,0.0010593251224298,2795.0,0.04605940757219956
Marie Lin,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.06122955312581138,636.0,0.0006181016310691311,3521.0,0.05802331809005891
Hsiang-Kuang Tseng,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.06122955312581138,483.0,0.0004694073707647647,3521.0,0.05802331809005891
Hui-Lin Lee,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.06122955312581138,373.0,0.0003625030006112986,3521.0,0.05802331809005891
Ruey-Shiung Lin,Chun-Hsiung Huang,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.06122955312581138,757.0,0.0007356964382379437,3521.0,0.05802331809005891
Chen-Chung Chu,Chun-Hsiung Huang,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.06097568012001269,27486.0,0.026712486527619712,3059.0,0.050409920487784775
Jun-Hun Loo,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,11178.0,0.010863427723413125,8235.0,0.13570634037819798
Ruey-Yi Lin,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,10250.0,0.009961543582482066,8235.0,0.13570634037819798
Zen-Uong Tsai,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,6528.0,0.0063442884396529686,8235.0,0.13570634037819798
Pei-Jan Chen,Chun-Hsiung Huang,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.06012174364596255,24038.0,0.023361520452263796,2550.375,0.04202817945865776
Hui-Lin Lee,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.06335285462885497,9246.0,0.008985798240354066,8235.0,0.13570634037819798
L J. Bischof,C-Y Kao,2.164042561333445,3.0,16.0,5.0,1.0,1,0.06458328838859503,1068.75,0.04933214089951821,311.0,0.00030224781016116315,6412.5,0.10567296996662957
C-Y Kao,Fco C O Los,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.04933214089951821,353.0,0.0003430658424015775,6412.5,0.10567296996662957
C-Y Kao,M R. Gonzalez,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.04933214089951821,529.0,0.0005141128346471232,6412.5,0.10567296996662957
Fco C O Los,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.04933214089951821,605.0,0.0005879740358440634,6412.5,0.10567296996662957
L J. Bischof,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.04933214089951821,537.0,0.0005218876979310117,6412.5,0.10567296996662957
Annamaria Pratelli,Vito Martella,7.378418610833112,21.0,1932.0,76.0,,1,0.22020016866100212,4625.25,0.21349565819461672,30913.0,0.030043043586855424,5501.25,0.09065628476084538
Annamaria Pratelli,Alessandra Palmieri,1.6458531107567183,6.0,196.0,29.0,,1,0.04911853768336724,359.75,0.016605602515650693,993.0,0.0009650549051126528,468.5,0.007720512503604828
Alessandra Palmieri,Francesco Cirone,1.662376247205798,6.0,238.0,35.0,,1,0.049611651130136734,362.75,0.016744078700631798,2482.0,0.002412151333826389,548.0,0.009030610142957194
Vito Martella,Antonella Tinelli,7.286984284129318,21.0,1587.0,71.0,,1,0.21747141942305298,2495.75,0.11520064622219657,8082.0,0.007854555632548298,2952.0,0.04864664441972562
Vito Martella,Marialaura Corrente,5.458746800941001,18.0,1311.0,70.0,,1,0.16290983605621043,2403.0,0.11091942416986411,7953.0,0.007729185962095597,3272.0,0.05391999340831376
Annamaria Pratelli,Marialaura Corrente,4.2531882451126295,14.0,532.0,33.0,,1,0.12693136813161168,1416.0,0.06536075931108097,4922.0,0.0047834846354123635,1706.0,0.028113541795410535
Antonella Tinelli,Marialaura Corrente,4.182818457918662,14.0,437.0,28.0,,1,0.12483126513853947,1138.75,0.052563251882410636,6179.0,0.006005110028893335,1583.25,0.026090718081819304
Francesco Cirone,Marialaura Corrente,5.071722374270849,17.0,646.0,36.0,,1,0.15135955021263287,1402.5,0.06473761647866601,29906.0,0.029064382670995967,1804.0,0.029728504923165654
Annamaria Pratelli,Canio Buonavoglia,7.943844706121494,22.0,2212.0,85.0,,1,0.23707464110758175,4721.75,0.21794997547817557,11748.0,0.011417386732390176,5620.25,0.0926173114159766
K Tjùrnehùj,B Viuff,2.6348721105868336,5.0,60.0,11.0,,1,0.07863463890480997,964.0,0.04449701410726134,10237.0,0.009948909429645747,2087.25,0.03439624273884563
L E. Larsen,D L. Godson,2.666736988108241,5.0,72.0,13.0,,1,0.07958560845189884,971.625,0.044848974410754985,28051.0,0.027261586247044334,1775.625,0.02926090718081819
B Viuff,D L. Godson,2.6348721105868336,5.0,60.0,11.0,,1,0.07863463890480997,964.0,0.04449701410726134,9369.0,0.009105336763343852,2087.25,0.03439624273884563
D L. Godson,L Rùnsholt,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.0477742838184808,13212.0,0.01284018671334176,6210.0,0.10233592880978865
L E. Larsen,L Rùnsholt,2.666736988108241,5.0,72.0,13.0,,1,0.07958560845189884,971.625,0.044848974410754985,14454.0,0.014047234238165443,1775.625,0.02926090718081819
C M. Rùntved,L Rùnsholt,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.0477742838184808,20704.0,0.020121346178703287,6210.0,0.10233592880978865
L E. Larsen,S Alexandersen,2.666736988108241,5.0,72.0,13.0,,1,0.07958560845189884,971.625,0.044848974410754985,25161.0,0.024452916885739636,1775.625,0.02926090718081819
B Viuff,S Alexandersen,2.6348721105868336,5.0,60.0,11.0,,1,0.07863463890480997,964.0,0.04449701410726134,20238.0,0.019668460392416785,2087.25,0.03439624273884563
Laurie J. Larson,Jamie Henningson,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Patricia Sharp,Bliss Thiel,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Jamie Henningson,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Bliss Thiel,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Patricia Sharp,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Patricia Sharp,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Patricia Sharp,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Huchappa Jayappa,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Terri Wasmoen,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Bliss Thiel,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Patricia Sharp,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Jamie Henningson,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Tamara Davis,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Huchappa Jayappa,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Ron A M Fouchier,Bart L. Haagmans,7.91453369400192,26.0,3150.0,87.0,,1,0.23619988865007296,6484.25,0.29930473415457404,124572.0,0.12106628362506887,7508.0,0.1237259506447493
Bart L. Haagmans,Judith M A Van Den Brand,3.0552139604084716,9.0,700.0,55.0,,1,0.0911792438002418,6920.0,0.31941840002307936,65749.0,0.06389868575654764,9720.75,0.16019033494005683
Nicola Principi,Albert D M E Osterhaus,2.4373405273391815,5.0,1746.0,110.0,,1,0.07273954264622341,2974.5,0.13729913740876437,31909.0,0.031011014065699536,2974.5,0.04901742677048572
Susanna Esposito,Albert D M E Osterhaus,2.4373405273391815,5.0,1746.0,110.0,,1,0.07273954264622341,3436.25,0.1586129302137726,57888.0,0.05625891072221676,3436.25,0.05662670456886252
Bart L. Haagmans,Albert D M E Osterhaus,12.844924538778738,37.0,4850.0,110.0,,1,0.383341566677193,10491.25,0.48426275856100165,103433.0,0.10052217925530414,13371.25,0.220347711448935
Georg Kraal,Reina Mebius,0.0,0.0,27.0,28.0,,1,0.0,0,0.0,0,0.0,0,0.0
D Ratsimba,J Vernaz,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,747.0,0.0007259778591330832,5197.5,0.08565072302558398
D Ratsimba,C Jeandel,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,937.0,0.0009106308621254337,5197.5,0.08565072302558398
B De Wazières,C Jeandel,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,853.0,0.0008289947976446051,5197.5,0.08565072302558398
J Vernaz,A Colvez,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,697.0,0.0006773849636087805,5197.5,0.08565072302558398
C Jeandel,A Colvez,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,743.0,0.000722090427491139,5197.5,0.08565072302558398
J Vernaz,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,737.0,0.0007162592800282227,5197.5,0.08565072302558398
A Colvez,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,875.0,0.0008503756716752983,5197.5,0.08565072302558398
A Colvez,S Berthier,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,933.0,0.0009067434304834895,5197.5,0.08565072302558398
J Vernaz,S Berthier,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,747.0,0.0007259778591330832,5197.5,0.08565072302558398
B Taieb,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,711.0,0.0006909909743555852,5197.5,0.08565072302558398
D Ratsimba,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,1013.0,0.0009844920633223738,5197.5,0.08565072302558398
J Vernaz,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,727.0,0.0007065407009233622,5197.5,0.08565072302558398
B De Wazières,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,865.0,0.0008406570925704377,5197.5,0.08565072302558398
S Berthier,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,1017.0,0.0009883794949643182,5197.5,0.08565072302558398
B Taieb,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,801.0,0.0007784581862993302,5197.5,0.08565072302558398
D Manière,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,901.0,0.0008756439773479357,5197.5,0.08565072302558398
A Colvez,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,809.0,0.0007862330495832186,5197.5,0.08565072302558398
S Berthier,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,879.0,0.0008542631033172425,5197.5,0.08565072302558398
B Terriat,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,725.0,0.00070459698510239,5197.5,0.08565072302558398
D Ratsimba,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,711.0,0.0006909909743555852,5197.5,0.08565072302558398
B Taieb,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,769.0,0.0007473587331637765,5197.5,0.08565072302558398
B De Wazières,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,755.0,0.0007337527224169717,5197.5,0.08565072302558398
C Jeandel,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,887.0,0.000862037966601131,5197.5,0.08565072302558398
D Manière,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,1077.0,0.0010466909695934815,5197.5,0.08565072302558398
B Terriat,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,765.0,0.0007434713015218322,5197.5,0.08565072302558398
A Colvez,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,799.0,0.000776514470478358,5197.5,0.08565072302558398
A Khau,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,1513.0,0.0014704210185654016,5197.5,0.08565072302558398
J Vernaz,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,797.0,0.000774570754657386,5197.5,0.08565072302558398
B Taieb,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,767.0,0.0007454150173428043,5197.5,0.08565072302558398
D Manière,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,907.0,0.000881475124810852,5197.5,0.08565072302558398
D Manière,B Bonnotte,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,789.0,0.0007667958913734976,5197.5,0.08565072302558398
S Berthier,B Bonnotte,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,771.0,0.0007493024489847486,5197.5,0.08565072302558398
B De Wazières,B Bonnotte,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,833.0,0.000809557639434884,5197.5,0.08565072302558398
A Deboulard,B Bonnotte,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,817.0,0.0007940079128671071,5197.5,0.08565072302558398
B Taieb,B Bonnotte,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,753.0,0.0007318090065959996,5197.5,0.08565072302558398
B De Wazières,B Lorcerie,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,781.0,0.0007590210280896091,5197.5,0.08565072302558398
S Berthier,B Lorcerie,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,731.0,0.0007104281325653063,5197.5,0.08565072302558398
Van Kien,B Lorcerie,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,717.0,0.0006968221218185016,5197.5,0.08565072302558398
D Ratsimba,B Lorcerie,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,735.0,0.0007143155642072506,5197.5,0.08565072302558398
B Terriat,B Lorcerie,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,727.0,0.0007065407009233622,5197.5,0.08565072302558398
A Khau,B Lorcerie,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,863.0,0.0008387133767494657,5197.5,0.08565072302558398
A Deboulard,B Lorcerie,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,715.0,0.0006948784059975294,5197.5,0.08565072302558398
C Jeandel,B Lorcerie,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.03998499841329371,727.0,0.0007065407009233622,5197.5,0.08565072302558398
Stanislav Sokolenko,Andreas Wagner,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,1136.25,0.05244785506159305,447.0,0.0004344204859872667,6817.5,0.11234705228031144
Steve George,Andreas Wagner,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,1136.25,0.05244785506159305,563.0,0.0005471560036036491,6817.5,0.11234705228031144
Andreas Wagner,Anup Tuladhar,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,1136.25,0.05244785506159305,551.0,0.0005354937086778165,6817.5,0.11234705228031144
Steve George,Anup Tuladhar,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,1136.25,0.05244785506159305,2809.0,0.002729948870555329,6817.5,0.11234705228031144
Stanislav Sokolenko,Jonas M S Andrich,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,1136.25,0.05244785506159305,1687.0,0.0016395242949899752,6817.5,0.11234705228031144
Steve George,Jonas M S Andrich,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,1136.25,0.05244785506159305,487.0,0.00047329480240670887,6817.5,0.11234705228031144
Anup Tuladhar,Jonas M S Andrich,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,1136.25,0.05244785506159305,447.0,0.0004344204859872667,6817.5,0.11234705228031144
Andreas Wagner,Jonas M S Andrich,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,1136.25,0.05244785506159305,991.0,0.0009631111892916807,6817.5,0.11234705228031144
Steve George,Marc G. Aucoin ⁎,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,1136.25,0.05244785506159305,837.0,0.0008134450710768282,6817.5,0.11234705228031144
Anup Tuladhar,Marc G. Aucoin ⁎,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,1136.25,0.05244785506159305,387.0,0.0003761090113581034,6817.5,0.11234705228031144
Petra Matеjková,Michal Strouhal,4.150899917480269,11.0,144.0,13.0,1.0,1,0.12387869408522083,1248.75,0.05764071199838444,887.0,0.000862037966601131,7492.5,0.12347052280311456
Michal Strouhal,David Šmajs,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1248.75,0.05764071199838444,763.0,0.0007415275857008602,7492.5,0.12347052280311456
Petra Matеjková,David Šmajs,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1248.75,0.05764071199838444,463.0,0.00044997021255504356,7492.5,0.12347052280311456
Petra Matеjková,Steven J. Norris,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1248.75,0.05764071199838444,751.0,0.0007298652907750274,7492.5,0.12347052280311456
Michal Strouhal,Steven J. Norris,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1248.75,0.05764071199838444,419.0,0.00040720846449365713,7492.5,0.12347052280311456
Petra Matеjková,Timothy Palzkill,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1193.25,0.055078902576234025,896.0,0.0008707846877955054,3527.0,0.058122193383594936
David Šmajs,Timothy Palzkill,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1193.25,0.055078902576234025,1134.0,0.0011020868704911867,3527.0,0.058122193383594936
Steven J. Norris,Timothy Palzkill,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1193.25,0.055078902576234025,675.0,0.0006560040895780873,3527.0,0.058122193383594936
Petra Matеjková,Joseph F. Petrosino,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1159.75,0.053532585177278366,840.0,0.0008163606448082863,3179.0,0.05238742635850533
Michal Strouhal,Joseph F. Petrosino,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1159.75,0.053532585177278366,728.0,0.0007075125588338482,3179.0,0.05238742635850533
Joseph F. Petrosino,Erica Sodergren,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1159.75,0.053532585177278366,805.0,0.0007823456179412745,3179.0,0.05238742635850533
Michal Strouhal,Erica Sodergren,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1248.75,0.05764071199838444,877.0,0.0008523193874962705,7492.5,0.12347052280311456
Joseph F. Petrosino,Jason E. Norton,4.20735326560092,11.0,216.0,19.0,,1,0.1255634774288216,1261.5,0.058229235784554134,3294.0,0.003201299957141066,3095.5,0.05101141185679561
Michal Strouhal,Jason E. Norton,4.20735326560092,11.0,216.0,19.0,,1,0.1255634774288216,1175.75,0.054271124830510914,1872.0,0.0018193180084298953,3176.5,0.052346228319531986
Petra Matеjková,Jason E. Norton,4.20735326560092,11.0,216.0,19.0,,1,0.1255634774288216,1175.75,0.054271124830510914,488.0,0.00047426666031719495,3176.5,0.052346228319531986
David Šmajs,Jason E. Norton,4.20735326560092,11.0,216.0,19.0,,1,0.1255634774288216,1175.75,0.054271124830510914,1505.0,0.001462646155281513,3176.5,0.052346228319531986
Erica Sodergren,Jason E. Norton,4.20735326560092,11.0,216.0,19.0,,1,0.1255634774288216,1175.75,0.054271124830510914,476.0,0.00046260436539136227,3176.5,0.052346228319531986
Erica Sodergren,Jaz Singh,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1248.75,0.05764071199838444,877.0,0.0008523193874962705,7492.5,0.12347052280311456
Michal Strouhal,Jaz Singh,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1248.75,0.05764071199838444,537.0,0.0005218876979310117,7492.5,0.12347052280311456
Petra Matеjková,Jaz Singh,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1248.75,0.05764071199838444,527.0,0.0005121691188261511,7492.5,0.12347052280311456
Jason E. Norton,Jaz Singh,4.20735326560092,11.0,216.0,19.0,,1,0.1255634774288216,1175.75,0.054271124830510914,402.0,0.00039068688001539417,3176.5,0.052346228319531986
Timothy Palzkill,Jaz Singh,4.150899917480269,11.0,144.0,13.0,,1,0.12387869408522083,1193.25,0.055078902576234025,326.0,0.000316825678818454,3527.0,0.058122193383594936
