author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Krupakar Parthasarathy,Konstantin Pervushin,3.9184099483501607,8.0,126.0,15.0,0.4,1,0.116940306184692,1811.75,0.17100248941115398,1154.0,0.004587320074891777,3213.5,0.14211166390270868
Ardcharaporn Vararattanavech,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,,1,0.06197703098992378,897.75,0.0847343644922663,2250.0,0.008944081601825388,1257.25,0.05559977888336098
Huang Lu,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,,1,0.06197703098992378,897.75,0.0847343644922663,2388.0,0.009492651940070679,1257.25,0.05559977888336098
Vincent J. Munster,Emmie De Wit,1.4684341127027565,5.0,36.0,7.0,0.5333333333333333,1,0.043823677720042774,10594.875,1.0,126250.0,0.5018623565468691,19571.875,0.8655334438916529
David Safronetz,Heinz Feldmann,1.876989522792215,3.0,292.0,74.0,,1,0.05601653027478629,5695.75,0.5375948276879151,31649.0,0.1258094393849652,8065.0,0.356661138750691
A K. Reddy,P K. Balne,2.164042561333445,3.0,16.0,5.0,1.0,1,0.06458328838859503,967.5,0.09131773616961031,4222.0,0.016783072232403017,5805.0,0.25671641791044775
A K. Reddy,R K. Reddy,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.09131773616961031,7618.0,0.03028267273009147,5805.0,0.25671641791044775
P K. Balne,R K. Reddy,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.09131773616961031,6510.0,0.02587820943461479,5805.0,0.25671641791044775
A K. Reddy,A Mathai,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.09131773616961031,8456.0,0.03361384623334911,5805.0,0.25671641791044775
P K. Balne,A Mathai,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.09131773616961031,9210.0,0.036611107356805256,5805.0,0.25671641791044775
P K. Balne,I Kaur,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.09131773616961031,11476.0,0.04561879131668807,5805.0,0.25671641791044775
A K. Reddy,I Kaur,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.09131773616961031,6484.0,0.025774855602771474,5805.0,0.25671641791044775
Sarah E. Belisle,Deborah L. Diamond,1.443532467717553,4.0,25.0,6.0,0.5,1,0.04308051760472653,667.0,0.06295496643424298,278.0,0.001105090971247759,1493.5,0.06604754007739083
Jennifer R. Tisoncik,Deborah L. Diamond,1.7310592015818307,4.0,100.0,21.0,0.5,1,0.0516614125946778,666.5,0.06290777380573155,225.0,0.0008944081601825389,1782.75,0.07883913764510779
Sarah E. Belisle,Marcus J. Korth,1.8021700912633016,4.0,225.0,46.0,,1,0.05378363291415162,1264.75,0.11937375381965337,6222.0,0.02473336698958114,1734.75,0.07671641791044777
Jennifer R. Tisoncik,Marcus J. Korth,6.513928813251568,19.0,900.0,46.0,,1,0.19440049405949866,1876.75,0.17713753111763944,9242.0,0.0367383120729201,3572.25,0.15797678275290217
Deborah L. Diamond,Michael G. Katze,1.8391753808284208,4.0,420.0,85.0,,1,0.05488801197332083,666.0,0.06286058117722011,9283.0,0.036901293115442255,915.0,0.04046434494195689
Marcus J. Korth,Michael G. Katze,16.172247125998005,44.0,3780.0,85.0,,1,0.4826415703147633,5431.875,0.5126889179910098,251563.0,1.0,8038.875,0.3555058043117745
Sarah E. Belisle,Michael G. Katze,1.8391753808284208,4.0,420.0,85.0,,1,0.05488801197332083,2275.875,0.21480904682688565,5901.0,0.02345734468105405,2968.875,0.13129353233830846
Jennifer R. Tisoncik,Michael G. Katze,6.550934102816687,19.0,1680.0,85.0,,1,0.19550487311866788,1856.875,0.17526162413431023,11727.0,0.04661655330871392,2410.875,0.10661691542288558
Sarah E. Belisle,Jennifer R. ,1.443532467717553,4.0,25.0,6.0,,1,0.04308051760472653,667.0,0.06295496643424298,864.0,0.003434527335100949,1493.5,0.06604754007739083
Therese Lindgren,Clas Ahlm,0.5138983423697507,1.0,12.0,7.0,0.5,1,0.015336687660725087,641.25,0.06052454606590451,2523.0,0.010029296836180202,3847.5,0.1701492537313433
John M. Deu,Chul-Joong Cruz,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.11076109911631803,13396.0,0.053251074283579065,2884.0,0.12754007739082365
John M. Deu,Hyun-Jin Kim,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.11076109911631803,7734.0,0.0307437898260078,2884.0,0.12754007739082365
Chul-Joong Cruz,Hyun-Jin Kim,1.4426950408889634,2.0,9.0,4.0,1.0,1,0.04305552559239669,1215.0,0.11467808728276643,8652.0,0.03439297511955256,7290.0,0.32238805970149254
Hyun-Jin Kim, Shin,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.11076109911631803,17929.0,0.07127041735072329,2884.0,0.12754007739082365
Chul-Joong Cruz, Shin,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.11076109911631803,27836.0,0.11065220243040512,2884.0,0.12754007739082365
John M. Deu, Shin,3.263173494142638,3.0,16.0,5.0,1.0,1,0.09738554989619753,1777.5,0.16776979435812125,35086.0,0.1394720209251758,10665.0,0.47164179104477616
Martijn A. Langereis,Balthasar Heesters,1.749905593103351,4.0,70.0,15.0,,1,0.052223860838749636,842.125,0.07948418457037011,3712.0,0.014755747069322596,1392.375,0.061575456053067995
Balthasar Heesters,Eric G. Huizinga,1.5074938402336902,4.0,25.0,6.0,,1,0.04498936904820031,843.625,0.07962576245590439,1168.0,0.004642972138192023,1572.375,0.06953565505804311
Qinghong Zeng,Raoul J. De Groot,1.8629561891184498,4.0,215.0,44.0,,1,0.05559772204434756,838.0,0.07909484538515084,445.0,0.0017689405834721323,1281.25,0.05666113875069099
Vincent J. Munster,Ron A M Fouchier,1.7851816009447288,5.0,378.0,64.0,,1,0.053276631532046086,4815.5,0.4545122051935488,10516.0,0.04180264983324257,5197.5,0.22985074626865673
Balthasar Heesters,Ron A M Fouchier,1.887465636484027,4.0,315.0,64.0,,1,0.056329177486000616,841.5,0.07942519378473083,2351.0,0.009345571487062884,1539.5,0.06808181315644002
Eric G. Huizinga,Ron A M Fouchier,1.887465636484027,4.0,315.0,64.0,,1,0.056329177486000616,1547.625,0.14607298339999292,6588.0,0.026188270930144735,2053.875,0.09082918739635158
Y F. Chan,C D. Gomersall,1.162109875378537,2.0,18.0,7.0,,1,0.03468179349234242,849.0,0.08013308321240223,2866.0,0.01139277238703625,1752.5,0.07750138197899392
J L. Derrick,C D. Gomersall,1.162109875378537,2.0,18.0,7.0,,1,0.03468179349234242,1421.75,0.1341922391722413,1502.0,0.00597067136264077,3447.0,0.15243781094527364
J L. Derrick,S F. Lui,1.4683498531780845,2.0,159.0,54.0,,1,0.04382116309427773,849.25,0.08015667952665793,554.0,0.00220223164773834,1870.75,0.08273079049198452
Ruth Nussinov,Haim J. Wolfson,1.4426950408889634,1.0,12.0,7.0,,1,0.04305552559239669,1273.0,0.1201524321900919,1701.0,0.006761725690979993,2872.0,0.12700939745715867
Alexandra Shulman-Peleg,Haim J. Wolfson,0.5581106265512472,1.0,4.0,3.0,1.0,1,0.01665615094237731,1327.5,0.1252964286978374,731.0,0.002905832733748604,7965.0,0.3522388059701493
Y Kawaguchi,M Kohmoto,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.16139878950907868,1089.0,0.004328935495283488,10260.0,0.4537313432835821
K Tomonaga,M Kohmoto,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.16139878950907868,5325.0,0.021167659790986754,10260.0,0.4537313432835821
K Tomonaga,Y Inoshima,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.16139878950907868,1027.0,0.004082476357810966,10260.0,0.4537313432835821
Y Inoshima,K Maedadel,2.0851619571212314,5.0,36.0,7.0,1.0,1,0.06222919013695762,1710.0,0.16139878950907868,5115.0,0.02033287884148305,10260.0,0.4537313432835821
T Miyazawa,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.16139878950907868,2281.0,0.00906731117056165,10260.0,0.4537313432835821
Y Kawaguchi,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.16139878950907868,1531.0,0.006085950636619853,10260.0,0.4537313432835821
K Maedadel,T Mikami,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.16139878950907868,1135.0,0.004511792274698585,10260.0,0.4537313432835821
Yong-Qiang Deng,Cheng-Feng Qin,4.020448344764883,10.0,220.0,21.0,0.46153846153846156,1,0.11998552132976809,5901.875,0.5570499887917507,11856.0,0.04712934732055191,13399.375,0.5925649530127143
Tao Jiang,Cheng-Feng Qin,3.135570268714195,8.0,980.0,61.0,0.29411764705882354,1,0.09357738269357004,4117.5,0.38863129579159733,7773.0,0.030898820573772773,6682.0,0.2955002763957988
Danica L. Lerner,Chris K. Grant,1.8204784532536746,2.0,27.0,10.0,,1,0.05433002430380084,595.5,0.05620642055710898,445.0,0.0017689405834721323,1594.0,0.07049198452183528
Danica L. Lerner,Aymeric De Parseval,1.365358839940256,2.0,9.0,4.0,1.0,1,0.04074751822785064,675.0,0.0637100484904258,1830.0,0.007274519702817983,4050.0,0.17910447761194032
Chris K. Grant,Aymeric De Parseval,1.8204784532536746,2.0,27.0,10.0,,1,0.05433002430380084,595.5,0.05620642055710898,414.0,0.0016457110147358714,1594.0,0.07049198452183528
Plewczynski Bmc Basu, Bioinformatics,0.0,0.0,1.0,2.0,,1,0.0,1414.0,0.1334607534303142,783.0,0.003112540397435235,2762.5,0.12216694306246545
S Zuñiga,I Sola,3.9958780334815813,10.0,165.0,16.0,0.6666666666666666,1,0.11925224947654295,1345.75,0.12701895963850446,413.0,0.0016417358673572824,3299.5,0.14591487009397458
Xingang Xu,Dewen Tong,3.7154760772542406,9.0,100.0,11.0,0.3333333333333333,1,0.11088398504065407,3711.5,0.350310881440319,53524.0,0.21276578829160092,4870.25,0.21537866224433388
Yong Huang,Dewen Tong,3.8391030918776865,9.0,250.0,26.0,0.6153846153846154,1,0.11457348693895653,8050.5,0.7598485116624784,121984.0,0.48490437782980805,14316.0,0.6331011608623549
Jun Kil Choi,Bo Youl Choi,1.4426950408889634,1.0,4.0,3.0,,1,0.04305552559239669,0,0.0,0,0.0,0,0.0
Sang Won Lee,Bo Youl Choi,1.4426950408889634,1.0,4.0,3.0,,1,0.04305552559239669,0,0.0,0,0.0,0,0.0
Shigeru Morikawa,Kouji Sakai,4.820079045926522,15.0,2448.0,154.0,,1,0.1438495529806406,2148.875,0.2028221191849833,6613.0,0.026287649614609464,3462.625,0.1531288004422333
Shigeru Morikawa,Tetsuya Mizutani,33.507779107073155,99.0,15606.0,156.0,,1,1.0,8691.375,0.8203376632569993,201582.0,0.8013181588707402,13749.875,0.608065229408513
Tetsuya Mizutani,Noriyo Nagata,12.877408054464413,44.0,5610.0,113.0,,1,0.3843109987479332,5080.625,0.4795360964617327,34921.0,0.13881612160770862,6486.875,0.28687119955776674
Kim Hung Leung,Wa Sang Wong,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.10724524829221675,11837.0,0.04705381952035872,6817.5,0.30149253731343284
Shea Ping Yip,Kam Keung Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.10724524829221675,5745.0,0.022837221689994157,6817.5,0.30149253731343284
Shea Ping Yip,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.10724524829221675,5539.0,0.022018341330004812,6817.5,0.30149253731343284
Wa Sang Wong,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.10724524829221675,5575.0,0.02216144663563402,6817.5,0.30149253731343284
Wa Sang Wong,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.10247879281256268,560.0,0.0022260825320098744,2827.75,0.12505251520176894
Wai Man Lai,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.10247879281256268,4602.0,0.01829362823626686,2827.75,0.12505251520176894
Kam Keung Chan,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.10247879281256268,1426.0,0.005668560161868001,2827.75,0.12505251520176894
Wa Sang Wong,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.10139336235679987,3711.0,0.014751771921944008,2692.5,0.11907131011608624
Che Kit Lin,Wing Cheong Yam,3.3662884287409147,7.0,374.0,32.0,,1,0.10046289304892561,1225.75,0.1156927287957621,1673.0,0.0066504215643795,2616.25,0.11569928137092317
Shea Ping Yip,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.10139336235679987,7305.0,0.029038451600593092,2692.5,0.11907131011608624
Wing Cheong Yam,Kin Sang Chan,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.10139336235679987,20811.0,0.08272679209581696,2692.5,0.11907131011608624
Shea Ping Yip,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.10724524829221675,13015.0,0.05173654313233664,6817.5,0.30149253731343284
Mini Thomas,James J. Lu,1.2136523021691166,2.0,9.0,4.0,1.0,1,0.0362200162025339,1057.5,0.09981240930166708,463.0,0.0018404932362867355,6345.0,0.28059701492537314
Mini Thomas,Alexander M. Klibanov,1.2136523021691166,2.0,9.0,4.0,,1,0.0362200162025339,1057.5,0.09981240930166708,527.0,0.0020949026685164354,6345.0,0.28059701492537314
H Inokuma,D H. Kemp T&apos;,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.12317276041482321,1285.0,0.005108064381486944,7830.0,0.34626865671641793
R L. Kerlin,D H. Kemp T&apos;,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.12317276041482321,1353.0,0.005378374403231,7830.0,0.34626865671641793
R L. Kerlin,P Willadsen,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.12317276041482321,1677.0,0.006666322153893856,7830.0,0.34626865671641793
H Inokuma,P Willadsen,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.12317276041482321,1035.0,0.004114277536839679,7830.0,0.34626865671641793
D H. Kemp T&apos;,P Willadsen,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.12317276041482321,859.0,0.003414651598208004,7830.0,0.34626865671641793
Ian M. Mackay,Katherine E. Arden,5.054551630450358,12.0,442.0,35.0,0.5555555555555556,1,0.15084710969051937,5472.75,0.516546915371819,29307.0,0.11649964422430963,9755.75,0.43143173023770043
Corey J. Auch,Ramendra N. Saha,2.253876048930116,4.0,25.0,6.0,1.0,1,0.06726426247851042,900.0,0.08494673132056772,271.0,0.0010772649395976357,5400.0,0.23880597014925373
Corey J. Auch,Faruk G. Sheikh,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.08494673132056772,449.0,0.0017848411729864885,5400.0,0.23880597014925373
Xiaojuan Liu,Bertram L. Jacobs,2.4853397382384474,4.0,65.0,14.0,,1,0.07417202227269719,853.0,0.08051062424049364,312.0,0.0012402459821197873,2509.25,0.11096738529574351
Corey J. Auch,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.0672642624785104,848.5,0.0800858905838908,500.0,0.0019875736892945306,2075.5,0.09178551686014373
Xiaojuan Liu,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.0672642624785104,848.5,0.0800858905838908,569.0,0.002261858858417176,2075.5,0.09178551686014373
Ashley C. Banyard,Nicholas Johnson,3.2659905272930345,9.0,110.0,12.0,,1,0.0974696209156881,1038.5,0.09801908941823287,1689.0,0.006714023922436925,1539.25,0.06807075732448867
Jack Ho Wong,Lixin Xia,0.8157933735356595,2.0,30.0,11.0,0.4,1,0.024346387474049384,1158.0,0.10929812763246381,3120.0,0.012402459821197871,2695.25,0.11919292426755114
Peng Lin,Tzi Bun Ng,1.344533708530089,2.0,144.0,23.0,,1,0.040126016834290026,1561.25,0.1473589825269293,4318.0,0.017164686380747567,2052.75,0.09077943615257049
Lixin Xia,Tzi Bun Ng,1.270912986849078,2.0,90.0,17.0,,1,0.03792889354999959,1241.25,0.11715570027961633,4616.0,0.018349280299567106,1815.25,0.08027639579878386
G A. Hall,D J. Reynolds,1.5934995251821467,3.0,48.0,11.0,,1,0.04755610689954008,104.0,0.009816066730376716,540.0,0.002146579584438093,104.0,0.0045992260917634056
D J. Reynolds,K R. Parsons,1.6573654807208882,3.0,66.0,14.0,,1,0.04946211073628079,114.875,0.010842506400500242,688.0,0.002734901396469274,114.875,0.005080154781647319
G A. Hall,K R. Parsons,3.8653627806323745,7.0,88.0,12.0,0.75,1,0.11535717626288265,1649.375,0.15567668330206821,706.0,0.0028064540492838772,4098.625,0.18125483692647873
D J. Reynolds,A P. Bland,1.6192782588317158,3.0,54.0,12.0,,1,0.048325442687722105,113.375,0.010700928514965962,166.0,0.0006598744648457842,113.375,0.005013819789939193
K R. Parsons,J H. Morgan,1.4941285868276537,3.0,44.0,12.0,,1,0.04459049888245975,0,0.0,0,0.0,0,0.0
G A. Hall,J H. Morgan,1.4302626312889122,3.0,32.0,9.0,,1,0.04268449504571904,0,0.0,0,0.0,0,0.0
A P. Bland,J H. Morgan,1.4560413649384814,3.0,36.0,10.0,,1,0.043453830833901065,0,0.0,0,0.0,0,0.0
Ian M. Mackay,Laura A. Shackelton,2.3480729073316313,6.0,238.0,35.0,,1,0.07007545620461539,1554.5,0.14672188204202505,1888.0,0.007505078250776148,2373.0,0.1049419568822554
Laura A. Shackelton,Emily Andrews,2.117753057013214,6.0,49.0,8.0,1.0,1,0.06320183293097387,1608.75,0.15184228223551482,2737.0,0.010879978375198262,9652.5,0.42686567164179107
Ian M. Mackay,Emily Andrews,2.3480729073316313,6.0,238.0,35.0,,1,0.07007545620461539,1554.5,0.14672188204202505,6418.0,0.025512495875784597,2373.0,0.1049419568822554
Emily Andrews,Dale R. Webster,2.117753057013214,6.0,49.0,8.0,,1,0.06320183293097387,1608.75,0.15184228223551482,1027.0,0.004082476357810966,9652.5,0.42686567164179107
Ian M. Mackay,Dale R. Webster,2.3480729073316313,6.0,238.0,35.0,,1,0.07007545620461539,1554.5,0.14672188204202505,1792.0,0.007123464102431598,2373.0,0.1049419568822554
Emily Andrews,Stephen B. Lambert,2.352596086107341,6.0,252.0,37.0,,1,0.07021044512051029,1556.25,0.14688705624181503,10710.0,0.04257382842468885,2578.75,0.11404090657822001
Stephen B. Lambert,Michael D. Nissen,9.282223274790626,23.0,1008.0,41.0,0.5333333333333333,1,0.27701696507934903,6331.0,0.5975530622116826,18453.0,0.07335339457710395,12982.0,0.5741072415699282
Emily Andrews,Michael D. Nissen,2.3315497708825514,6.0,196.0,29.0,,1,0.06958234275784589,1556.25,0.14688705624181503,3300.0,0.013117986349343903,2597.75,0.11488114980652295
Laura A. Shackelton,Michael D. Nissen,2.3315497708825514,6.0,196.0,29.0,,1,0.06958234275784589,1556.25,0.14688705624181503,4236.0,0.016838724295703263,2597.75,0.11488114980652295
Emily Andrews,Theo P. Sloots,2.3456517318802903,6.0,231.0,34.0,,1,0.07000319908952565,1562.375,0.14746516594108,18452.0,0.07334941942972537,2457.625,0.10868435599778883
Michael D. Nissen,Theo P. Sloots,11.297872294635816,27.0,924.0,34.0,0.7142857142857143,1,0.3371716238946719,7197.875,0.6793732818933683,32429.0,0.12891005434026467,15874.125,0.7020066334991708
Stephen B. Lambert,Theo P. Sloots,9.296325235788366,23.0,1188.0,46.0,,1,0.27743782141102885,6575.125,0.6205948630823865,45123.0,0.17937057516407423,12013.125,0.5312603648424544
Ian M. Mackay,Theo P. Sloots,13.718887165899835,32.0,1122.0,35.0,,1,0.4094239466621026,7393.375,0.6978255996413361,68376.0,0.27180467715840567,13466.375,0.5955279159756772
Dale R. Webster,Theo P. Sloots,2.3456517318802903,6.0,231.0,34.0,,1,0.07000319908952565,1562.375,0.14746516594108,17213.0,0.06842421182765351,2457.625,0.10868435599778883
Ke Yu,Yifei Gong,1.8204784532536746,2.0,9.0,4.0,1.0,1,0.05433002430380084,787.5,0.07432838990549676,3184.0,0.012656869253427572,4725.0,0.20895522388059704
Yifei Gong,Zhongying Lin,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,787.5,0.07432838990549676,2206.0,0.008769175117167469,4725.0,0.20895522388059704
Ke Yu,Zhongying Lin,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,787.5,0.07432838990549676,3382.0,0.013443948434388205,4725.0,0.20895522388059704
Zhongying Lin,Yiyu Cheng,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,787.5,0.07432838990549676,4086.0,0.016242452188914906,4725.0,0.20895522388059704
J Cohen,S Chilmonczyk,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1135.75,0.10719805566370533,1213.0,0.004821853770228531,2867.25,0.12679933665008292
&apos; A. Charpilienne,S Chilmonczyk,1.8204784532536746,2.0,9.0,4.0,1.0,1,0.05433002430380084,1181.25,0.11149258485824515,471.0,0.0018722944153154479,7087.5,0.31343283582089554
J Cohen,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1135.75,0.10719805566370533,2241.0,0.008908305275418086,2867.25,0.12679933665008292
S Chilmonczyk,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1181.25,0.11149258485824515,475.0,0.0018881950048298042,7087.5,0.31343283582089554
Xingang Xu,Wei Li,3.3578329346197684,8.0,720.0,74.0,,1,0.10021054883673158,2620.25,0.24731296971413066,47612.0,0.18926471698938238,2620.25,0.11587617468214484
Anna-Lise Williamson,Edward P. Rybicki,3.0833900542185044,6.0,63.0,10.0,,1,0.09202012596435052,2252.5,0.21260279144397645,7735.0,0.03074776497338639,4636.75,0.20505251520176895
G Bocharov,R Zü St,2.164042561333445,3.0,16.0,5.0,1.0,1,0.06458328838859503,1473.75,0.13910027253742965,9259.0,0.03680588957835612,8842.5,0.39104477611940297
R Zü St,L Cervantes-Barragan,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.13910027253742965,6865.0,0.027289386754013906,8842.5,0.39104477611940297
L Cervantes-Barragan,T Luzyanina,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.13910027253742965,6815.0,0.027090629385084452,8842.5,0.39104477611940297
G Bocharov,T Luzyanina,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.13910027253742965,16475.0,0.06549055306225479,8842.5,0.39104477611940297
G Bocharov,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.13910027253742965,17219.0,0.06844806271192505,8842.5,0.39104477611940297
L Cervantes-Barragan,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.13910027253742965,4585.0,0.018226050730830848,8842.5,0.39104477611940297
R Zü St,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.13910027253742965,12183.0,0.04842922051335054,8842.5,0.39104477611940297
T Luzyanina,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.13910027253742965,9447.0,0.03755321728553086,8842.5,0.39104477611940297
Rafael Díaz,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,791.0,0.0031443415764639475,9315.0,0.4119402985074627
Ernesto Paolasso,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,1323.0,0.005259119981873328,9315.0,0.4119402985074627
Shamir R. Mehta,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,673.0,0.002675274185790438,9315.0,0.4119402985074627
Ernesto Paolasso,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,613.0,0.002436765343075095,9315.0,0.4119402985074627
Rafael Díaz,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.14544768107221653,917.0,0.0036452101461661693,5313.75,0.23499170812603648
Salim Yusuf,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.14544768107221653,7540.0,0.029972611234561523,5313.75,0.23499170812603648
Shamir R. Mehta,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.14544768107221653,1595.0,0.0063403600688495525,5313.75,0.23499170812603648
Prem Pais,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.14544768107221653,825.0,0.0032794965873359757,5313.75,0.23499170812603648
Denis Xavier,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,1365.0,0.005426076171774069,9315.0,0.4119402985074627
Prem Pais,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,657.0,0.0026116718277330135,9315.0,0.4119402985074627
Rafael Díaz,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,641.0,0.0025480694696755884,9315.0,0.4119402985074627
Changchun Xie,Rashid J. Ahmed,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.14544768107221653,4551.0,0.018090895719958817,5313.75,0.23499170812603648
Shamir R. Mehta,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,507.0,0.002015399720944654,9315.0,0.4119402985074627
Rafael Díaz,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,1781.0,0.007079737481267118,9315.0,0.4119402985074627
Salim Yusuf,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,1463.0,0.0058156406148757965,9315.0,0.4119402985074627
Changchun Xie,Khawar Khazmi,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.14544768107221653,1014.0,0.004030799441889308,5313.75,0.23499170812603648
Prem Pais,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,4137.0,0.016445184705222948,9315.0,0.4119402985074627
Rashid J. Ahmed,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,725.0,0.0028819818494770695,9315.0,0.4119402985074627
Denis Xavier,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,705.0,0.0028024789019052885,9315.0,0.4119402985074627
Rashid J. Ahmed,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,1675.0,0.006658371859136678,9315.0,0.4119402985074627
Khawar Khazmi,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.14653311152797932,501.0,0.0019915488366731198,9315.0,0.4119402985074627
