author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Y Fulmer Shealy$,John A. Montgomery,1.1341578504388434,2.0,9.0,4.0,,1,0.033847598398409943,787.5,0.059974867674498306,287.0,0.0014576074922040855,4725.0,0.20895522388059704
Ria Bernaerts,John A. Montgomery,1.1341578504388434,2.0,9.0,4.0,,1,0.033847598398409943,787.5,0.059974867674498306,279.0,0.0014169773182053653,4725.0,0.20895522388059704
David Lepzelter,Haidong Feng,0.21443402172070247,1.0,4.0,3.0,1.0,1,0.006399529525233071,630.0,0.04797989413959865,966.0,0.004906093510345458,3780.0,0.16716417910447762
Haidong Feng,Jin Wang,1.4426950408889634,1.0,212.0,107.0,,1,0.04305552559239669,532.0,0.04051635505121663,433.0,0.002199108167680728,952.5,0.04212271973466004
Huang Lu,Wahyu Surya,1.7838364683160328,4.0,25.0,6.0,,1,0.05323648764114847,905.5,0.06896157800540725,2030.0,0.010309906652175238,1655.0,0.07318960751796573
Krupakar Parthasarathy,Ardcharaporn Vararattanavech,2.0262482211856936,4.0,70.0,15.0,,1,0.06047097943169779,909.5,0.06926621225391265,602.0,0.0030574205934036916,1696.5,0.07502487562189054
Huang Lu,Ardcharaporn Vararattanavech,1.7838364683160328,4.0,25.0,6.0,1.0,1,0.05323648764114847,990.0,0.07539697650508359,463.0,0.0023514713201759287,5940.0,0.2626865671641791
Huang Lu,Konstantin Pervushin,1.950051789562226,4.0,45.0,10.0,,1,0.058196987133372555,920.0,0.07006587715623928,904.0,0.0045912096618553775,2231.0,0.09866224433388612
Ardcharaporn Vararattanavech,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,,1,0.06197703098992378,897.75,0.06837134914892806,1420.0,0.007211855884772827,1257.25,0.05559977888336098
Krupakar Parthasarathy,Jaume Torres,7.640674959545553,13.0,294.0,22.0,,1,0.22802689892188896,3783.75,0.2881649594455657,11220.0,0.05698381903320501,6145.75,0.27178551686014374
Darryl Falzarano,Heinz Feldmann,2.878129391895098,6.0,511.0,74.0,,1,0.08589436449064909,7350.375,0.5597939910894483,131917.0,0.6699763329236458,10129.125,0.4479436152570481
David Safronetz,Heinz Feldmann,1.876989522792215,3.0,292.0,74.0,,1,0.05601653027478629,5695.75,0.43378013023114126,56690.0,0.2879155704984307,8065.0,0.356661138750691
A K. Reddy,R K. Reddy,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,8140.0,0.041341202043697754,5805.0,0.25671641791044775
A K. Reddy,A Mathai,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,12826.0,0.06514032646344808,5805.0,0.25671641791044775
R K. Reddy,A Mathai,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,8140.0,0.041341202043697754,5805.0,0.25671641791044775
P K. Balne,A Mathai,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,6802.0,0.03454580544241181,5805.0,0.25671641791044775
Sarah E. Belisle,Deborah L. Diamond,1.443532467717553,4.0,25.0,6.0,0.5,1,0.04308051760472653,667.0,0.050797760938273484,307.0,0.0015591829272008858,1493.5,0.06604754007739083
Jennifer R. Tisoncik,Deborah L. Diamond,1.7310592015818307,4.0,100.0,21.0,0.5,1,0.0516614125946778,666.5,0.050759681657210315,493.0,0.002503834472671129,1782.75,0.07883913764510779
Sarah E. Belisle,Marcus J. Korth,1.8021700912633016,4.0,225.0,46.0,,1,0.05378363291415162,1264.75,0.09632154144929744,2896.0,0.014708122987536695,1734.75,0.07671641791044777
Deborah L. Diamond,Marcus J. Korth,1.8021700912633016,4.0,225.0,46.0,,1,0.05378363291415162,666.5,0.050759681657210315,557.0,0.0028288758646608904,1200.25,0.05307904919845219
Jennifer R. Tisoncik,Marcus J. Korth,6.513928813251568,19.0,900.0,46.0,,1,0.19440049405949866,1876.75,0.14293058147062185,3537.0,0.01796361567918415,3572.25,0.15797678275290217
Deborah L. Diamond,Michael G. Katze,1.8391753808284208,4.0,420.0,85.0,,1,0.05488801197332083,666.0,0.05072160237614714,1056.0,0.00536318296783106,915.0,0.04046434494195689
Sarah E. Belisle,Michael G. Katze,1.8391753808284208,4.0,420.0,85.0,,1,0.05488801197332083,2275.875,0.17332736757930012,24949.0,0.12671027638675864,2968.875,0.13129353233830846
Jennifer R. Tisoncik,Michael G. Katze,6.550934102816687,19.0,1680.0,85.0,,1,0.19550487311866788,1856.875,0.1414169300483607,4992.0,0.025353228575201375,2410.875,0.10661691542288558
Sarah E. Belisle,Jennifer R. ,1.443532467717553,4.0,25.0,6.0,,1,0.04308051760472653,667.0,0.050797760938273484,338.0,0.0017166248514459265,1493.5,0.06604754007739083
Deborah L. Diamond,Jennifer R. ,1.443532467717553,4.0,25.0,6.0,1.0,1,0.04308051760472653,742.5,0.056547732378812686,213.0,0.001081778382715924,4455.0,0.19701492537313434
Nicola Principi,Susanna Esposito,7.612406713539269,17.0,324.0,19.0,0.7142857142857143,1,0.22718326658457547,6184.0,0.4709645481893302,39611.0,0.201175227782913,14473.75,0.6400773908236596
Chul-Joong Cruz,Hyun-Jin Kim,1.4426950408889634,2.0,9.0,4.0,1.0,1,0.04305552559239669,1215.0,0.09253265298351167,11554.0,0.05868012879765158,7290.0,0.32238805970149254
Hyun-Jin Kim, Shin,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.08937207265526827,12115.0,0.06152931974931183,2884.0,0.12754007739082365
Chul-Joong Cruz, Shin,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.08937207265526827,10986.0,0.05579538644374245,2884.0,0.12754007739082365
John M. Deu, Shin,3.263173494142638,3.0,16.0,5.0,1.0,1,0.09738554989619753,1777.5,0.1353718441795819,35484.0,0.18021513677132323,10665.0,0.47164179104477616
Martijn A. Langereis,Balthasar Heesters,1.749905593103351,4.0,70.0,15.0,,1,0.052223860838749636,842.125,0.06413502913065001,587.0,0.0029812390171560913,1392.375,0.061575456053067995
Qinghong Zeng,Eric G. Huizinga,1.5074938402336902,4.0,25.0,6.0,,1,0.04498936904820031,843.625,0.06424926697383954,332.0,0.0016861522209468862,1572.375,0.06953565505804311
Balthasar Heesters,Eric G. Huizinga,1.5074938402336902,4.0,25.0,6.0,,1,0.04498936904820031,843.625,0.06424926697383954,495.0,0.0025139920161708095,1572.375,0.06953565505804311
Balthasar Heesters,Raoul J. De Groot,1.8629561891184498,4.0,215.0,44.0,,1,0.05559772204434756,838.0,0.06382087506187883,2939.0,0.014926510172779815,1281.25,0.05666113875069099
Martijn A. Langereis,Raoul J. De Groot,2.105367941988111,4.0,602.0,53.0,,1,0.06283221383489689,3948.875,0.3007406420166787,30220.0,0.15348048228016536,6602.125,0.29196793808734106
Eric G. Huizinga,Ron A M Fouchier,1.887465636484027,4.0,315.0,64.0,,1,0.056329177486000616,1547.625,0.11786489471078786,36613.0,0.18594907007689263,2053.875,0.09082918739635158
J L. Derrick,Y F. Chan,0.809981275302947,2.0,9.0,4.0,0.5,1,0.024172932282819307,849.25,0.06467765888580024,491.0,0.002493676929171449,1870.75,0.08273079049198452
J L. Derrick,C D. Gomersall,1.162109875378537,2.0,18.0,7.0,,1,0.03468179349234242,1421.75,0.10827843570313393,2717.0,0.013799022844315332,3447.0,0.15243781094527364
T Miyazawa,K Tomonaga,4.642916493942327,10.0,121.0,12.0,1.0,1,0.13856234634668024,1710.0,0.13023114123605348,845.0,0.004291562128614816,10260.0,0.4537313432835821
T Miyazawa,Y Kawaguchi,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.13023114123605348,1271.0,0.006455118894046664,10260.0,0.4537313432835821
K Tomonaga,Y Kawaguchi,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.13023114123605348,3975.0,0.020188117705614076,10260.0,0.4537313432835821
T Miyazawa,Y Inoshima,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,1501.0,0.007623236396509869,10260.0,0.4537313432835821
M Kohmoto,Y Inoshima,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,1387.0,0.007044256417028106,10260.0,0.4537313432835821
K Tomonaga,Y Inoshima,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,1609.0,0.00817174374549259,10260.0,0.4537313432835821
Y Inoshima,K Maedadel,2.0851619571212314,5.0,36.0,7.0,1.0,1,0.06222919013695762,1710.0,0.13023114123605348,1571.0,0.00797875041899867,10260.0,0.4537313432835821
K Tomonaga,K Maedadel,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,1685.0,0.008557730398480432,10260.0,0.4537313432835821
M Kohmoto,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.13023114123605348,1839.0,0.009339861247955794,10260.0,0.4537313432835821
T Miyazawa,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.13023114123605348,1757.0,0.008923401964468914,10260.0,0.4537313432835821
Y Kawaguchi,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.13023114123605348,2437.0,0.012376966754360126,10260.0,0.4537313432835821
K Maedadel,T Mikami,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,1161.0,0.005896454001564262,10260.0,0.4537313432835821
K Tomonaga,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.13023114123605348,1073.0,0.0054495220875783405,10260.0,0.4537313432835821
Tao Jiang,Cheng-Feng Qin,3.135570268714195,8.0,980.0,61.0,0.29411764705882354,1,0.09357738269357004,4117.5,0.313582879555234,75687.0,0.3843969974301415,6682.0,0.2955002763957988
Danica L. Lerner,Chris K. Grant,1.8204784532536746,2.0,27.0,10.0,,1,0.05433002430380084,595.5,0.04535242374623967,821.0,0.004169671606618655,1594.0,0.07049198452183528
Danica L. Lerner,Aymeric De Parseval,1.365358839940256,2.0,9.0,4.0,1.0,1,0.04074751822785064,675.0,0.05140702943528426,2372.0,0.012046846590620525,4050.0,0.17910447761194032
Chris K. Grant,Aymeric De Parseval,1.8204784532536746,2.0,27.0,10.0,,1,0.05433002430380084,595.5,0.04535242374623967,623.0,0.0031640748001503316,1594.0,0.07049198452183528
Danica L. Lerner,John H. Elder,1.365358839940256,2.0,9.0,4.0,,1,0.04074751822785064,675.0,0.05140702943528426,2148.0,0.01090920171865636,4050.0,0.17910447761194032
Plewczynski Bmc Basu, Bioinformatics,0.0,0.0,1.0,2.0,,1,0.0,1414.0,0.10768820684665474,1388.0,0.007049335188777947,2762.5,0.12216694306246545
Honglei Zhang,Yong Huang,2.1161011093029582,5.0,150.0,26.0,,1,0.0631525325071834,2760.75,0.21025475039031263,49027.0,0.2489969425794066,3364.75,0.14880044223327807
Xingang Xu,Yong Huang,3.8391030918776865,9.0,250.0,26.0,,1,0.11457348693895653,3733.75,0.28435703133924833,22945.0,0.11653241780007924,4420.0,0.19546710889994473
Honglei Zhang,Dewen Tong,1.9924740946795123,5.0,60.0,11.0,,1,0.05946303060888094,2365.75,0.18017211835040556,10834.0,0.05502341313776676,2936.0,0.12983969043670537
Jun Kil Choi,Bo Youl Choi,1.4426950408889634,1.0,4.0,3.0,,1,0.04305552559239669,0,0.0,0,0.0,0,0.0
Kouji Sakai,Tetsuya Mizutani,4.802651408772977,15.0,1632.0,103.0,,1,0.1433294457811197,1908.75,0.14536765545866495,5985.0,0.030396448922792512,2886.75,0.12766169154228857
Shigeru Morikawa,Tetsuya Mizutani,33.507779107073155,99.0,15606.0,156.0,,1,1.0,8691.375,0.6619226229008797,34239.0,0.1738920659427724,13749.875,0.608065229408513
Tetsuya Mizutani,Noriyo Nagata,12.877408054464413,44.0,5610.0,113.0,,1,0.3843109987479332,5080.625,0.386933094703172,16305.0,0.08280937338114151,6486.875,0.28687119955776674
Kim Hung Leung,Shea Ping Yip,3.0809633118283726,7.0,64.0,9.0,1.0,1,0.09194770271056288,1136.25,0.08653516621606185,13837.0,0.07027496470253634,6817.5,0.30149253731343284
Kim Hung Leung,Kam Keung Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,7845.0,0.03984296437749495,6817.5,0.30149253731343284
Wa Sang Wong,Kam Keung Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,13919.0,0.07069142398602322,6817.5,0.30149253731343284
Kim Hung Leung,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,6581.0,0.03342339688569716,6817.5,0.30149253731343284
Wa Sang Wong,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,10585.0,0.0537587989720566,6817.5,0.30149253731343284
Kam Keung Chan,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,9127.0,0.04635394976078985,6817.5,0.30149253731343284
Wai Man Lai,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,5609.0,0.028486830744852667,6817.5,0.30149253731343284
Kam Keung Chan,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,7937.0,0.04031021137848023,6817.5,0.30149253731343284
Wa Sang Wong,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,8533.0,0.04333715934138488,6817.5,0.30149253731343284
Wa Sang Wong,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08268915882868132,460.0,0.0023362350049264085,2827.75,0.12505251520176894
Kim Hung Leung,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08268915882868132,1303.0,0.006617639590041545,2827.75,0.12505251520176894
Kam Keung Chan,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08268915882868132,2099.0,0.0106603419029142,2827.75,0.12505251520176894
Wa Sang Wong,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08181333536422833,13989.0,0.07104693800851203,2692.5,0.11907131011608624
Che Kit Lin,Wing Cheong Yam,3.3662884287409147,7.0,374.0,32.0,,1,0.10046289304892561,1225.75,0.0933513575263699,902.0,0.004581052118355697,2616.25,0.11569928137092317
Wai Man Lai,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08181333536422833,10424.0,0.05294111672033236,2692.5,0.11907131011608624
Shea Ping Yip,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08181333536422833,6830.0,0.03468801105140733,2692.5,0.11907131011608624
Eudora Yd Chow,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08181333536422833,8640.0,0.043880587918617764,2692.5,0.11907131011608624
Wing Cheong Yam,Kin Sang Chan,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08181333536422833,12475.0,0.06335767757925424,2692.5,0.11907131011608624
Wai Man Lai,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,5933.0,0.03013235279180083,6817.5,0.30149253731343284
Wa Sang Wong,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,7953.0,0.04039147172647767,6817.5,0.30149253731343284
Kam Keung Chan,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,14739.0,0.07485601682089205,6817.5,0.30149253731343284
Stephen P. Luby,Emily S. Gurley,3.441459511829262,8.0,81.0,10.0,0.7272727272727273,1,0.1027062850340566,5118.25,0.3897985606031758,59886.0,0.3041473250109194,11918.25,0.5270646766169155
Mini Thomas,James J. Lu,1.2136523021691166,2.0,9.0,4.0,1.0,1,0.0362200162025339,1057.5,0.08053767944861201,245.0,0.0012442990787108047,6345.0,0.28059701492537314
James J. Lu,Jianzhu Chen,1.8204784532536746,2.0,81.0,28.0,,1,0.05433002430380084,1015.0,0.07730094055824226,5282.0,0.02682607238265498,3188.5,0.14100608070757326
Jianzhu Chen,Alexander M. Klibanov,1.8204784532536746,2.0,81.0,28.0,,1,0.05433002430380084,1015.0,0.07730094055824226,860.0,0.004367743704862416,3188.5,0.14100608070757326
R L. Kerlin,D H. Kemp T&apos;,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.09938692357488291,859.0,0.004362664933112576,7830.0,0.34626865671641793
R L. Kerlin,P Willadsen,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.09938692357488291,1081.0,0.00549015226157706,7830.0,0.34626865671641793
Ian M. Mackay,Katherine E. Arden,5.054551630450358,12.0,442.0,35.0,0.5555555555555556,1,0.15084710969051937,5472.75,0.41679677087696587,45685.0,0.23202368739144127,9755.75,0.43143173023770043
Corey J. Auch,Faruk G. Sheikh,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.06854270591371235,609.0,0.0030929719956525716,5400.0,0.23880597014925373
Faruk G. Sheikh,Xiaojuan Liu,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.06854270591371235,403.0,0.0020467450151855277,5400.0,0.23880597014925373
Corey J. Auch,Xiaojuan Liu,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.06854270591371235,523.0,0.00265619762516633,5400.0,0.23880597014925373
Ramendra N. Saha,Bertram L. Jacobs,2.4853397382384474,4.0,65.0,14.0,,1,0.07417202227269719,853.0,0.06496325349377403,428.0,0.002173714308931528,2509.25,0.11096738529574351
Xiaojuan Liu,Bertram L. Jacobs,2.4853397382384474,4.0,65.0,14.0,,1,0.07417202227269719,853.0,0.06496325349377403,326.0,0.0016556795904478462,2509.25,0.11096738529574351
Corey J. Auch,Bertram L. Jacobs,2.4853397382384474,4.0,65.0,14.0,,1,0.07417202227269719,853.0,0.06496325349377403,438.0,0.0022245020264299283,2509.25,0.11096738529574351
Faruk G. Sheikh,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.0672642624785104,848.5,0.06462053996420547,423.0,0.002148320450182328,2075.5,0.09178551686014373
Xiaojuan Liu,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.0672642624785104,848.5,0.06462053996420547,775.0,0.003936048106126014,2075.5,0.09178551686014373
Ashley C. Banyard,Nicholas Johnson,3.2659905272930345,9.0,110.0,12.0,,1,0.0974696209156881,1038.5,0.07909066676821142,4594.0,0.023331877418765048,1539.25,0.06807075732448867
Anthony R. Fooks,Lorraine M. Mcelhinney,3.829353532639457,10.0,720.0,53.0,,1,0.1142825228852938,3648.625,0.27787403373824304,11634.0,0.05908643053763878,7225.875,0.31955223880597017
Peng Lin,Jack Ho Wong,0.8894140952166705,2.0,48.0,17.0,,1,0.026543510758339817,1325.75,0.10096721373900461,4316.0,0.021919978872309523,2197.25,0.09716970702045329
Jack Ho Wong,Lixin Xia,0.8157933735356595,2.0,30.0,11.0,0.4,1,0.024346387474049384,1158.0,0.08819161494230988,1496.0,0.007597842537760668,2695.25,0.11919292426755114
Peng Lin,Lixin Xia,1.365358839940256,2.0,160.0,24.0,,1,0.04074751822785064,1397.75,0.10645063021210159,3938.0,0.020000203150869995,2445.25,0.1081370923161968
Jack Ho Wong,Tzi Bun Ng,0.7949682421254927,2.0,27.0,10.0,,1,0.02372488608048878,2524.25,0.19224325044743154,3467.0,0.017608101656695345,4972.0,0.2198783858485351
Lixin Xia,Tzi Bun Ng,1.270912986849078,2.0,90.0,17.0,,1,0.03792889354999959,1241.25,0.09453181523932828,2028.0,0.010299749108675559,1815.25,0.08027639579878386
G A. Hall,D J. Reynolds,1.5934995251821467,3.0,48.0,11.0,,1,0.04755610689954008,104.0,0.007920490461140094,275.0,0.0013966622312060052,104.0,0.0045992260917634056
D J. Reynolds,K R. Parsons,1.6573654807208882,3.0,66.0,14.0,,1,0.04946211073628079,114.875,0.008748714824264118,448.0,0.0022752897439283284,114.875,0.005080154781647319
D J. Reynolds,A P. Bland,1.6192782588317158,3.0,54.0,12.0,,1,0.048325442687722105,113.375,0.008634476981074597,236.0,0.0011985901329622445,113.375,0.005013819789939193
K R. Parsons,A P. Bland,3.9119666456921105,7.0,99.0,13.0,,1,0.11674801344462528,1019.25,0.07762461444727924,1316.0,0.006683663622789465,2011.5,0.08895522388059701
G A. Hall,A P. Bland,3.39298107683995,6.0,72.0,11.0,,1,0.10125950353193434,972.375,0.07405468184760672,481.0,0.002442889211673049,2078.375,0.09191265892758431
D J. Reynolds,J H. Morgan,1.3530503517006527,3.0,24.0,7.0,0.5,1,0.04038018596747396,0,0.0,0,0.0,0,0.0
G A. Hall,J H. Morgan,1.4302626312889122,3.0,32.0,9.0,,1,0.04268449504571904,0,0.0,0,0.0,0,0.0
Katherine E. Arden,Peter Mcerlean,1.6296334482930324,5.0,117.0,17.0,,1,0.04863448105843079,1543.25,0.11753170100148509,9917.0,0.05036617944316347,1969.25,0.08708678828081813
Ian M. Mackay,Laura A. Shackelton,2.3480729073316313,6.0,238.0,35.0,,1,0.07007545620461539,1554.5,0.1183884848254065,3917.0,0.019893548944123353,2373.0,0.1049419568822554
Peter Mcerlean,Dale R. Webster,2.176531786069546,6.0,63.0,10.0,,1,0.06495601451574874,1577.75,0.12015917139484407,1285.0,0.006526221698544424,3666.75,0.1621558872305141
Ian M. Mackay,Dale R. Webster,2.3480729073316313,6.0,238.0,35.0,,1,0.07007545620461539,1554.5,0.1183884848254065,4242.0,0.02154414976282136,2373.0,0.1049419568822554
Laura A. Shackelton,Stephen B. Lambert,2.352596086107341,6.0,252.0,37.0,,1,0.07021044512051029,1556.25,0.1185217623091276,4857.0,0.024667594388972973,2578.75,0.11404090657822001
Peter Mcerlean,Stephen B. Lambert,2.801246060414953,7.0,324.0,38.0,,1,0.08359987247927267,2179.0,0.16594950687331023,32715.0,0.1661520177960162,3152.75,0.13942509673852957
Emily Andrews,Stephen B. Lambert,2.352596086107341,6.0,252.0,37.0,,1,0.07021044512051029,1556.25,0.1185217623091276,1104.0,0.005606964011823381,2578.75,0.11404090657822001
Dale R. Webster,Stephen B. Lambert,2.352596086107341,6.0,252.0,37.0,,1,0.07021044512051029,1556.25,0.1185217623091276,2889.0,0.014672571585287815,2578.75,0.11404090657822001
Peter Mcerlean,Theo P. Sloots,3.2752000531508902,8.0,297.0,34.0,,1,0.09774446831242027,2608.625,0.1986691291268421,8451.0,0.042920700057898,3848.875,0.17021006080707574
Michael D. Nissen,Theo P. Sloots,11.297872294635816,27.0,924.0,34.0,0.7142857142857143,1,0.3371716238946719,7197.875,0.5481798103651803,43129.0,0.21904234679885018,15874.125,0.7020066334991708
Ian M. Mackay,Theo P. Sloots,13.718887165899835,32.0,1122.0,35.0,,1,0.4094239466621026,7393.375,0.5630688092608812,71875.0,0.36503671951975136,13466.375,0.5955279159756772
Dale R. Webster,Theo P. Sloots,2.3456517318802903,6.0,231.0,34.0,,1,0.07000319908952565,1562.375,0.11898823350215149,6797.0,0.03452041158366261,2457.625,0.10868435599778883
Yifei Gong,Zhongying Lin,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,787.5,0.059974867674498306,2784.0,0.014139300551554613,4725.0,0.20895522388059704
J Cohen,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1135.75,0.08649708693499866,604.0,0.0030675781369033715,2867.25,0.12679933665008292
R Zü St,L Cervantes-Barragan,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,13067.0,0.06636431045515953,8842.5,0.39104477611940297
G Bocharov,L Cervantes-Barragan,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,11761.0,0.05973143454986846,8842.5,0.39104477611940297
L Cervantes-Barragan,T Luzyanina,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,12353.0,0.06273806742577376,8842.5,0.39104477611940297
G Bocharov,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,18361.0,0.09325132809881259,8842.5,0.39104477611940297
L Cervantes-Barragan,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,12059.0,0.06124490853132079,8842.5,0.39104477611940297
Shamir R. Mehta,Rafael Díaz,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,501.0,0.0025444646466698494,9315.0,0.4119402985074627
Shamir R. Mehta,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,645.0,0.0032758077786468123,9315.0,0.4119402985074627
Rafael Díaz,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,773.0,0.003925890562626335,9315.0,0.4119402985074627
Rafael Díaz,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,901.0,0.004575973346605857,9315.0,0.4119402985074627
Ernesto Paolasso,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,721.0,0.0036617944316346537,9315.0,0.4119402985074627
Shamir R. Mehta,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,943.0,0.0047892817600991375,9315.0,0.4119402985074627
Ernesto Paolasso,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1197.0,0.006079289784558503,9315.0,0.4119402985074627
Rafael Díaz,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1229.0,0.006241810480553383,9315.0,0.4119402985074627
Rafael Díaz,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,2857.0,0.014510050889292934,5313.75,0.23499170812603648
Salim Yusuf,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,1135.0,0.005764405936068422,5313.75,0.23499170812603648
Shamir R. Mehta,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,1909.0,0.009695375270444596,5313.75,0.23499170812603648
Ernesto Paolasso,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,2508.0,0.012737559548598768,5313.75,0.23499170812603648
Denis Xavier,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,2918.0,0.014819855966033175,5313.75,0.23499170812603648
Prem Pais,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,789.0,0.004007150910623775,9315.0,0.4119402985074627
Ernesto Paolasso,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,2161.0,0.01097522575140428,9315.0,0.4119402985074627
