author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Krupakar Parthasarathy,Huang Lu,2.0262482211856936,4.0,70.0,15.0,,1,0.06047097943169779,909.5,0.07527571437439218,3398.0,0.005558781910238268,1696.5,0.07502487562189054
Huang Lu,Wahyu Surya,1.7838364683160328,4.0,25.0,6.0,,1,0.05323648764114847,905.5,0.07494465021001882,410.0,0.0006707182410823102,1655.0,0.07318960751796573
Krupakar Parthasarathy,Konstantin Pervushin,3.9184099483501607,8.0,126.0,15.0,0.4,1,0.116940306184692,1811.75,0.14995137495085764,1420.0,0.002322975371553367,3213.5,0.14211166390270868
Konstantin Pervushin,Jaume Torres,3.9688743912870605,8.0,189.0,22.0,,1,0.11844635774291801,1805.5,0.1494340871940243,13854.0,0.02266373295598616,2488.25,0.11003869541182974
Wahyu Surya,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,0.38461538461538464,1,0.06197703098992378,2586.5,0.21407436528792234,3857.0,0.00630965916062066,4160.0,0.1839690436705362
Ardcharaporn Vararattanavech,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,,1,0.06197703098992378,897.75,0.07430321339154544,1226.0,0.0020056111306510057,1257.25,0.05559977888336098
Huang Lu,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,,1,0.06197703098992378,897.75,0.07430321339154544,3279.0,0.0053641100305095,1257.25,0.05559977888336098
Vincent J. Munster,Emmie De Wit,1.4684341127027565,5.0,36.0,7.0,0.5333333333333333,1,0.043823677720042774,10594.875,0.8768958596287942,77911.0,0.12745446068527774,19571.875,0.8655334438916529
David Safronetz,Heinz Feldmann,1.876989522792215,3.0,292.0,74.0,,1,0.05601653027478629,5695.75,0.4714146785573879,25370.0,0.04150273603965417,8065.0,0.356661138750691
A K. Reddy,R K. Reddy,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.08007614475780586,9940.0,0.016260827600873568,5805.0,0.25671641791044775
P K. Balne,R K. Reddy,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.08007614475780586,6198.0,0.010139296727385753,5805.0,0.25671641791044775
R K. Reddy,A Mathai,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.08007614475780586,11254.0,0.018410397768634925,5805.0,0.25671641791044775
P K. Balne,I Kaur,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.08007614475780586,6044.0,0.009887368412442641,5805.0,0.25671641791044775
Sarah E. Belisle,Deborah L. Diamond,1.443532467717553,4.0,25.0,6.0,0.5,1,0.04308051760472653,667.0,0.05520494940925738,370.0,0.0006052823151230604,1493.5,0.06604754007739083
Jennifer R. Tisoncik,Deborah L. Diamond,1.7310592015818307,4.0,100.0,21.0,0.5,1,0.0516614125946778,666.5,0.05516356638871071,198.0,0.0003239078334982864,1782.75,0.07883913764510779
Sarah E. Belisle,Marcus J. Korth,1.8021700912633016,4.0,225.0,46.0,,1,0.05378363291415162,1264.75,0.104678350472801,607.0,0.0009929901764316154,1734.75,0.07671641791044777
Deborah L. Diamond,Marcus J. Korth,1.8021700912633016,4.0,225.0,46.0,,1,0.05378363291415162,666.5,0.05516356638871071,1077.0,0.0017618623064528003,1200.25,0.05307904919845219
Deborah L. Diamond,Michael G. Katze,1.8391753808284208,4.0,420.0,85.0,,1,0.05488801197332083,666.0,0.05512218336816404,6539.0,0.010697137996188356,915.0,0.04046434494195689
Marcus J. Korth,Michael G. Katze,16.172247125998005,44.0,3780.0,85.0,,1,0.4826415703147633,5431.875,0.44957478946388296,56271.0,0.0920536247413236,8038.875,0.3555058043117745
Sarah E. Belisle,Michael G. Katze,1.8391753808284208,4.0,420.0,85.0,,1,0.05488801197332083,2275.875,0.1883651637733038,114612.0,0.1874935586510384,2968.875,0.13129353233830846
Jennifer R. Tisoncik,Michael G. Katze,6.550934102816687,19.0,1680.0,85.0,,1,0.19550487311866788,1856.875,0.15368619255519458,8301.0,0.01357959053469331,2410.875,0.10661691542288558
Sarah E. Belisle,Jennifer R. ,1.443532467717553,4.0,25.0,6.0,,1,0.04308051760472653,667.0,0.05520494940925738,221.0,0.000361533490924855,1493.5,0.06604754007739083
Marcus J. Korth,Jennifer R. ,1.8021700912633016,4.0,225.0,46.0,,1,0.05378363291415162,666.5,0.05516356638871071,685.0,0.0011205902320521523,1200.25,0.05307904919845219
Michael G. Katze,Jennifer R. ,1.8391753808284208,4.0,420.0,85.0,,1,0.05488801197332083,666.0,0.05512218336816404,630.0,0.001030615833858184,915.0,0.04046434494195689
Therese Lindgren,Clas Ahlm,0.5138983423697507,1.0,12.0,7.0,0.5,1,0.015336687660725087,641.25,0.05307372385110389,3615.0,0.005913771808567198,3847.5,0.1701492537313433
Antonio Piralla,Fausto Baldanti,2.9192267399697243,7.0,88.0,12.0,0.7692307692307693,1,0.08712086619174068,3759.25,0.3111382399801361,8974.0,0.014680549988957688,8068.25,0.3568048645660586
Chul-Joong Cruz, Shin,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.09712594922303379,14855.0,0.024301267003116387,2884.0,0.12754007739082365
Martijn A. Langereis,Balthasar Heesters,1.749905593103351,4.0,70.0,15.0,,1,0.052223860838749636,842.125,0.06969935235572844,1440.0,0.002355693334532992,1392.375,0.061575456053067995
Qinghong Zeng,Balthasar Heesters,1.5074938402336902,4.0,25.0,6.0,1.0,1,0.04498936904820031,900.0,0.07448943698400545,315.0,0.000515307916929092,5400.0,0.23880597014925373
Qinghong Zeng,Eric G. Huizinga,1.5074938402336902,4.0,25.0,6.0,,1,0.04498936904820031,843.625,0.06982350141736846,439.0,0.0007181592874027663,1572.375,0.06953565505804311
Eric G. Huizinga,Raoul J. De Groot,1.8629561891184498,4.0,215.0,44.0,,1,0.05559772204434756,2625.125,0.2172712036251526,3556.0,0.005817253817777305,4628.625,0.20469320066334992
Martijn A. Langereis,Ron A M Fouchier,2.1298773893536875,4.0,882.0,73.0,,1,0.06356366927654993,2613.625,0.21631939415257917,16791.0,0.027468365819544073,3074.875,0.1359812050856827
Qinghong Zeng,Ron A M Fouchier,1.887465636484027,4.0,315.0,64.0,,1,0.056329177486000616,841.5,0.0696476235800451,6237.0,0.010203096755196022,1539.5,0.06808181315644002
Balthasar Heesters,Ron A M Fouchier,1.887465636484027,4.0,315.0,64.0,,1,0.056329177486000616,841.5,0.0696476235800451,540.0,0.000883385000449872,1539.5,0.06808181315644002
J L. Derrick,Y F. Chan,0.809981275302947,2.0,9.0,4.0,0.5,1,0.024172932282819307,849.25,0.07028906039851848,479.0,0.0007835952133620161,1870.75,0.08273079049198452
C D. Gomersall,S F. Lui,1.8204784532536746,2.0,318.0,57.0,,1,0.05433002430380084,849.0,0.07026836888824514,339.0,0.0005545694725046418,1752.5,0.07750138197899392
Y F. Chan,S F. Lui,1.4683498531780845,2.0,159.0,54.0,,1,0.04382116309427773,933.75,0.07728279087090566,381.0,0.0006232771947618541,5602.5,0.24776119402985075
Ruth Nussinov,Haim J. Wolfson,1.4426950408889634,1.0,12.0,7.0,,1,0.04305552559239669,1273.0,0.10536117031182106,419.0,0.0006854413244231414,2872.0,0.12700939745715867
K Tomonaga,M Kohmoto,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.14152993026961036,1865.0,0.003050950047850021,10260.0,0.4537313432835821
K Tomonaga,Y Inoshima,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.14152993026961036,975.0,0.0015950006952567134,10260.0,0.4537313432835821
T Miyazawa,K Maedadel,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.14152993026961036,3027.0,0.004951863696966227,10260.0,0.4537313432835821
M Kohmoto,K Maedadel,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.14152993026961036,4479.0,0.007327187809286994,10260.0,0.4537313432835821
K Tomonaga,K Maedadel,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.14152993026961036,1663.0,0.0027204986217558096,10260.0,0.4537313432835821
M Kohmoto,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.14152993026961036,1875.0,0.0030673090293398333,10260.0,0.4537313432835821
T Miyazawa,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.14152993026961036,957.0,0.001565554528575051,10260.0,0.4537313432835821
K Maedadel,T Mikami,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.14152993026961036,1553.0,0.0025405498253678726,10260.0,0.4537313432835821
Yong-Qiang Deng,Cheng-Feng Qin,4.020448344764883,10.0,220.0,21.0,0.46153846153846156,1,0.11998552132976809,5901.875,0.48847482877775245,7308.0,0.011955143672754935,13399.375,0.5925649530127143
Danica L. Lerner,Aymeric De Parseval,1.365358839940256,2.0,9.0,4.0,1.0,1,0.04074751822785064,675.0,0.055867077738004096,3462.0,0.005663479391773068,4050.0,0.17910447761194032
Chris K. Grant,Aymeric De Parseval,1.8204784532536746,2.0,27.0,10.0,,1,0.05433002430380084,595.5,0.04928717747108361,320.0,0.0005234874076739982,1594.0,0.07049198452183528
Aymeric De Parseval,John H. Elder,1.365358839940256,2.0,9.0,4.0,,1,0.04074751822785064,675.0,0.055867077738004096,1954.0,0.0031965449831093517,4050.0,0.17910447761194032
Danica L. Lerner,John H. Elder,1.365358839940256,2.0,9.0,4.0,,1,0.04074751822785064,675.0,0.055867077738004096,3698.0,0.006049551354932642,4050.0,0.17910447761194032
L Enjuanes,S Zuñiga,4.036688667797385,10.0,231.0,22.0,0.4,1,0.12047019454492228,1353.75,0.1120445281301082,972.0,0.0015900930008097695,3335.0,0.1474847982310669
S Zuñiga,I Sola,3.9958780334815813,10.0,165.0,16.0,0.6666666666666666,1,0.11925224947654295,1345.75,0.1113823998013615,734.0,0.0012007492413522334,3299.5,0.14591487009397458
Xingang Xu,Honglei Zhang,1.9924740946795123,5.0,60.0,11.0,,1,0.05946303060888094,2122.75,0.1756916137308862,7819.0,0.01279108762688435,2895.5,0.12804864566058596
Xingang Xu,Dewen Tong,3.7154760772542406,9.0,100.0,11.0,0.3333333333333333,1,0.11088398504065407,3711.5,0.30718616151792916,22820.0,0.037331195759751995,4870.25,0.21537866224433388
Yong Huang,Dewen Tong,3.8391030918776865,9.0,250.0,26.0,0.6153846153846154,1,0.11457348693895653,8050.5,0.6663080138219288,98469.0,0.16108525483203415,14316.0,0.6331011608623549
Shigeru Morikawa,Kouji Sakai,4.820079045926522,15.0,2448.0,154.0,,1,0.1438495529806406,2148.875,0.1778538765544497,8426.0,0.013784077803315965,3462.625,0.1531288004422333
Shigeru Morikawa,Tetsuya Mizutani,33.507779107073155,99.0,15606.0,156.0,,1,1.0,8691.375,0.7193507004076227,54467.0,0.08910246448056144,13749.875,0.608065229408513
Kim Hung Leung,Shea Ping Yip,3.0809633118283726,7.0,64.0,9.0,1.0,1,0.09194770271056288,1136.25,0.09404291419230688,15491.0,0.02534169822586846,6817.5,0.30149253731343284
Kim Hung Leung,Kam Keung Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,11565.0,0.01891916209296809,6817.5,0.30149253731343284
Shea Ping Yip,Kam Keung Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,12239.0,0.02002175744538145,6817.5,0.30149253731343284
Wa Sang Wong,Kam Keung Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,5591.0,0.009146306550954138,6817.5,0.30149253731343284
Shea Ping Yip,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,10187.0,0.016664894443671936,6817.5,0.30149253731343284
Kim Hung Leung,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,10595.0,0.017332340888456286,6817.5,0.30149253731343284
Wa Sang Wong,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,4911.0,0.00803389580964689,6817.5,0.30149253731343284
Kam Keung Chan,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,15213.0,0.02488691854045167,6817.5,0.30149253731343284
Wai Man Lai,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,13001.0,0.021268311834905157,6817.5,0.30149253731343284
Shea Ping Yip,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,12059.0,0.019727295778564826,6817.5,0.30149253731343284
Kim Hung Leung,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,10785.0,0.017643161536762722,6817.5,0.30149253731343284
Wa Sang Wong,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,17865.0,0.02922532043154993,6817.5,0.30149253731343284
Wai Man Lai,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08986322911709325,641.0,0.0010486107134969776,2827.75,0.12505251520176894
Shea Ping Yip,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08986322911709325,667.0,0.0010911440653704901,2827.75,0.12505251520176894
Kam Keung Chan,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08986322911709325,2455.0,0.004016129955748955,2827.75,0.12505251520176894
Wai Man Lai,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08891141964451985,9696.0,0.015861668452522147,2692.5,0.11907131011608624
Kam Keung Chan,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08891141964451985,10565.0,0.017283263943986847,2692.5,0.11907131011608624
Shea Ping Yip,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08891141964451985,6753.0,0.011047220200070344,2692.5,0.11907131011608624
Kim Hung Leung,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08891141964451985,7924.0,0.01296285693252738,2692.5,0.11907131011608624
Eudora Yd Chow,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08891141964451985,17827.0,0.029163156301888645,2692.5,0.11907131011608624
Kim Hung Leung,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,9813.0,0.016053068535952952,6817.5,0.30149253731343284
Wing Cheong Yam,Kin Sang Chan,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08891141964451985,9323.0,0.01525147844295214,2692.5,0.11907131011608624
Shea Ping Yip,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,8923.0,0.014597119183359644,6817.5,0.30149253731343284
Che Kit Lin,Kin Sang Chan,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08986322911709325,393.0,0.000642907972549629,2827.75,0.12505251520176894
Wa Sang Wong,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,11803.0,0.019308505852425627,6817.5,0.30149253731343284
Eudora Yd Chow,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,7107.0,0.011626328144809704,6817.5,0.30149253731343284
Kam Keung Chan,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,14345.0,0.023466958947135953,6817.5,0.30149253731343284
Stephen P. Luby,Emily S. Gurley,3.441459511829262,8.0,81.0,10.0,0.7272727272727273,1,0.1027062850340566,5118.25,0.42361728982598434,11213.0,0.018343325944526694,11918.25,0.5270646766169155
Mini Thomas,James J. Lu,1.2136523021691166,2.0,9.0,4.0,1.0,1,0.0362200162025339,1057.5,0.0875250884562064,769.0,0.001258005676566577,6345.0,0.28059701492537314
R L. Kerlin,D H. Kemp T&apos;,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.10800968362680792,1603.0,0.0026223447328169347,7830.0,0.34626865671641793
Ian M. Mackay,Katherine E. Arden,5.054551630450358,12.0,442.0,35.0,0.5555555555555556,1,0.15084710969051937,5472.75,0.4529578513935732,12430.0,0.020334213991836866,9755.75,0.43143173023770043
Corey J. Auch,Ramendra N. Saha,2.253876048930116,4.0,25.0,6.0,1.0,1,0.06726426247851042,900.0,0.07448943698400545,1453.0,0.002376960010469748,5400.0,0.23880597014925373
Corey J. Auch,Xiaojuan Liu,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.07448943698400545,373.0,0.0006101900095700041,5400.0,0.23880597014925373
Faruk G. Sheikh,Bertram L. Jacobs,2.4853397382384474,4.0,65.0,14.0,,1,0.07417202227269719,853.0,0.07059943305261851,1828.0,0.002990421816337715,2509.25,0.11096738529574351
Ramendra N. Saha,Bertram L. Jacobs,2.4853397382384474,4.0,65.0,14.0,,1,0.07417202227269719,853.0,0.07059943305261851,567.0,0.0009275542504723655,2509.25,0.11096738529574351
Bertram L. Jacobs,Kalipada Pahan,2.4853397382384474,4.0,65.0,14.0,,1,0.07417202227269719,909.5,0.07527571437439218,581.0,0.000950456824558103,2032.0,0.08986180210060807
Xiaojuan Liu,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.0672642624785104,848.5,0.07022698586769847,386.0,0.0006314566855067604,2075.5,0.09178551686014373
Ashley C. Banyard,Lorraine M. Mcelhinney,3.331015636127431,9.0,165.0,17.0,,1,0.09941021831029939,2510.625,0.2077944919199652,6925.0,0.011328594681695118,4742.375,0.20972360420121614
Nicholas Johnson,Lorraine M. Mcelhinney,3.3137535456484257,9.0,150.0,16.0,,1,0.09889505165530131,927.125,0.0767344658486623,4317.0,0.007062172309152032,1607.875,0.07110558319513544
Anthony R. Fooks,Lorraine M. Mcelhinney,3.829353532639457,10.0,720.0,53.0,,1,0.1142825228852938,3648.625,0.30198224668418544,17950.0,0.029364371774213336,7225.875,0.31955223880597017
Peng Lin,Tzi Bun Ng,1.344533708530089,2.0,144.0,23.0,,1,0.040126016834290026,1561.25,0.12921848165697614,6104.0,0.009985522301381515,2052.75,0.09077943615257049
D J. Reynolds,K R. Parsons,1.6573654807208882,3.0,66.0,14.0,,1,0.04946211073628079,114.875,0.009507748970597363,635.0,0.0010387953246030902,114.875,0.005080154781647319
D J. Reynolds,A P. Bland,1.6192782588317158,3.0,54.0,12.0,,1,0.048325442687722105,113.375,0.009383599908957355,275.0,0.0004498719909698422,113.375,0.005013819789939193
K R. Parsons,J H. Morgan,1.4941285868276537,3.0,44.0,12.0,,1,0.04459049888245975,0,0.0,0,0.0,0,0.0
A P. Bland,J H. Morgan,1.4560413649384814,3.0,36.0,10.0,,1,0.043453830833901065,0,0.0,0,0.0,0,0.0
Ian M. Mackay,Peter Mcerlean,3.2776212286022313,8.0,306.0,35.0,,1,0.09781672542751,2651.75,0.21947484946926274,10724.0,0.017543371749674866,3703.75,0.16379215035931455
Ian M. Mackay,Laura A. Shackelton,2.3480729073316313,6.0,238.0,35.0,,1,0.07007545620461539,1554.5,0.1286598108795961,5386.0,0.008810947430412983,2373.0,0.1049419568822554
Peter Mcerlean,Laura A. Shackelton,2.176531786069546,6.0,63.0,10.0,,1,0.06495601451574874,1577.75,0.13058412133501623,1522.0,0.002489836982749454,3666.75,0.1621558872305141
Laura A. Shackelton,Emily Andrews,2.117753057013214,6.0,49.0,8.0,1.0,1,0.06320183293097387,1608.75,0.13314986860890976,517.0,0.0008457593430233033,9652.5,0.42686567164179107
Ian M. Mackay,Emily Andrews,2.3480729073316313,6.0,238.0,35.0,,1,0.07007545620461539,1554.5,0.1286598108795961,10786.0,0.0176447974349117,2373.0,0.1049419568822554
Peter Mcerlean,Dale R. Webster,2.176531786069546,6.0,63.0,10.0,,1,0.06495601451574874,1577.75,0.13058412133501623,1701.0,0.002782662751417097,3666.75,0.1621558872305141
Ian M. Mackay,Stephen B. Lambert,9.298746411239707,23.0,1224.0,47.0,,1,0.2775100785261186,5593.0,0.46291046783504725,9504.0,0.015547576007917747,8754.25,0.3871420674405749
Katherine E. Arden,Stephen B. Lambert,2.742467331358621,7.0,468.0,42.0,,1,0.0818456908944978,2142.5,0.17732624304247965,5601.0,0.00916266553244395,2345.0,0.1037037037037037
Stephen B. Lambert,Michael D. Nissen,9.282223274790626,23.0,1008.0,41.0,0.5333333333333333,1,0.27701696507934903,6331.0,0.5239918061619318,5338.0,0.008732424319261883,12982.0,0.5741072415699282
Laura A. Shackelton,Michael D. Nissen,2.3315497708825514,6.0,196.0,29.0,,1,0.06958234275784589,1556.25,0.12880465145150943,3293.0,0.005387012604595238,2597.75,0.11488114980652295
Peter Mcerlean,Michael D. Nissen,3.2610980921531514,8.0,252.0,29.0,,1,0.09732361198074051,2583.0,0.21378468414409565,23401.0,0.0382816525843101,4048.25,0.17902708678828083
Emily Andrews,Theo P. Sloots,2.3456517318802903,6.0,231.0,34.0,,1,0.07000319908952565,1562.375,0.12931159345320614,7001.0,0.011452922941017692,2457.625,0.10868435599778883
Stephen B. Lambert,Theo P. Sloots,9.296325235788366,23.0,1188.0,46.0,,1,0.27743782141102885,6575.125,0.5441970659438432,46483.0,0.07604145365909519,12013.125,0.5312603648424544
Laura A. Shackelton,Theo P. Sloots,2.3456517318802903,6.0,231.0,34.0,,1,0.07000319908952565,1562.375,0.12931159345320614,5131.0,0.008393793402422765,2457.625,0.10868435599778883
Dale R. Webster,Theo P. Sloots,2.3456517318802903,6.0,231.0,34.0,,1,0.07000319908952565,1562.375,0.12931159345320614,7139.0,0.011678676885577104,2457.625,0.10868435599778883
James A. Roth,Louis J. Perino,0.0,0.0,13.0,14.0,,1,0.0,0,0.0,0,0.0,0,0.0
Ke Yu,Yifei Gong,1.8204784532536746,2.0,9.0,4.0,1.0,1,0.05433002430380084,787.5,0.06517825736100477,2904.0,0.004750648224641533,4725.0,0.20895522388059704
Yifei Gong,Zhongying Lin,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,787.5,0.06517825736100477,2490.0,0.004073386390963298,4725.0,0.20895522388059704
Ke Yu,Zhongying Lin,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,787.5,0.06517825736100477,1444.0,0.002362236927128917,4725.0,0.20895522388059704
Yifei Gong,Yiyu Cheng,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,787.5,0.06517825736100477,2724.0,0.0044561865578249095,4725.0,0.20895522388059704
J Cohen,S Chilmonczyk,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1135.75,0.09400153117176022,750.0,0.0012269236117359334,2867.25,0.12679933665008292
J Cohen,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1135.75,0.09400153117176022,1971.0,0.0032243552516420327,2867.25,0.12679933665008292
S Chilmonczyk,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1181.25,0.09776738604150716,1139.0,0.0018632879916896375,7087.5,0.31343283582089554
Yong Huang,Wei Li,3.4814599492432143,8.0,1800.0,89.0,,1,0.10390005073503404,6140.0,0.5081834923131039,42029.0,0.06875516330353272,6140.0,0.2715312327252626
Anna-Lise Williamson,Edward P. Rybicki,3.0833900542185044,6.0,63.0,10.0,,1,0.09202012596435052,2252.5,0.18643050756274698,732.0,0.001197477445054271,4636.75,0.20505251520176895
Jorge L. Muñoz-Jordán,Brenda L. Fredericksen,0.0,0.0,1.0,2.0,1.0,1,0.0,1113.75,0.09218067826770675,237.0,0.0003877078613085549,6682.5,0.2955223880597015
G Bocharov,R Zü St,2.164042561333445,3.0,16.0,5.0,1.0,1,0.06458328838859503,1473.75,0.12197645306130894,10281.0,0.016818668869676173,8842.5,0.39104477611940297
G Bocharov,L Cervantes-Barragan,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.12197645306130894,14625.0,0.023925010428850698,8842.5,0.39104477611940297
R Zü St,T Luzyanina,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.12197645306130894,11029.0,0.018042320685114143,8842.5,0.39104477611940297
G Bocharov,T Luzyanina,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.12197645306130894,12349.0,0.020201706241769386,8842.5,0.39104477611940297
G Bocharov,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.12197645306130894,27481.0,0.044956117032153575,8842.5,0.39104477611940297
L Cervantes-Barragan,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.12197645306130894,7361.0,0.01204184627465094,8842.5,0.39104477611940297
R Zü St,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.12197645306130894,9839.0,0.016095601887826463,8842.5,0.39104477611940297
Shamir R. Mehta,Rafael Díaz,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,971.0,0.0015884571026607882,9315.0,0.4119402985074627
Salim Yusuf,Rafael Díaz,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,567.0,0.0009275542504723655,9315.0,0.4119402985074627
Salim Yusuf,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1041.0,0.0017029699730894755,9315.0,0.4119402985074627
Shamir R. Mehta,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,3069.0,0.005020571419223439,9315.0,0.4119402985074627
Rafael Díaz,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,631.0,0.0010322517320071653,9315.0,0.4119402985074627
Salim Yusuf,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,695.0,0.0011369492135419649,9315.0,0.4119402985074627
Shamir R. Mehta,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,511.0,0.0008359439541294159,9315.0,0.4119402985074627
Shamir R. Mehta,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,855.0,0.001398692917378964,9315.0,0.4119402985074627
Salim Yusuf,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1735.0,0.002838283288482459,9315.0,0.4119402985074627
Rafael Díaz,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1269.0,0.002075954751057199,9315.0,0.4119402985074627
Shamir R. Mehta,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.127542469324836,1070.0,0.0017504110194099315,5313.75,0.23499170812603648
Ernesto Paolasso,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.127542469324836,1788.0,0.002924985890378465,5313.75,0.23499170812603648
