author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Tae Hee Han,Eung-Soo Hwang,1.0277966847395015,2.0,24.0,8.0,,1,0.030673375321450175,247.125,0.0204535579051915,532.0,0.0028996408151696997,485.125,0.021453841901603096
Ju-Young Chung,Eung-Soo Hwang,3.099250666493068,5.0,42.0,8.0,,1,0.09249346716144632,295.125,0.02442632787767179,323.0,0.0017604962092101749,508.625,0.022493090105030405
Brian R. Sloat,Zhengrong Cui,1.4426950408889634,1.0,4.0,3.0,,1,0.04305552559239669,978.75,0.08100726272010593,449.0,0.0024472532443819456,5872.5,0.25970149253731345
Nijaporn Yanasarn,Zhengrong Cui,1.4426950408889634,1.0,4.0,3.0,,1,0.04305552559239669,978.75,0.08100726272010593,529.0,0.0028832894571894194,5872.5,0.25970149253731345
Ho-Joon Shin,Hyun Park,3.0833900542185044,6.0,77.0,12.0,,1,0.09202012596435052,1412.5,0.1169070330443419,8919.0,0.048612587275373216,2320.75,0.10263128800442234
Erik De Clercq,Ria Bernaerts,1.8204784532536746,2.0,261.0,88.0,,1,0.05433002430380084,717.5,0.05938463448447102,2909.0,0.01585536678821176,1067.75,0.04721945826423438
Ria Bernaerts,Y Fulmer Shealy$,1.1341578504388434,2.0,9.0,4.0,1.0,1,0.033847598398409943,787.5,0.06517825736100477,389.0,0.0021202260847763407,4725.0,0.20895522388059704
Y Fulmer Shealy$,John A. Montgomery,1.1341578504388434,2.0,9.0,4.0,,1,0.033847598398409943,787.5,0.06517825736100477,531.0,0.002894190362509606,4725.0,0.20895522388059704
David Lepzelter,Haidong Feng,0.21443402172070247,1.0,4.0,3.0,1.0,1,0.006399529525233071,630.0,0.052142605888803824,1000.0,0.005450452660093421,3780.0,0.16716417910447762
Haidong Feng,Jin Wang,1.4426950408889634,1.0,212.0,107.0,,1,0.04305552559239669,532.0,0.044031533861656556,347.0,0.0018913070730524168,952.5,0.04212271973466004
David Lepzelter,Jin Wang,1.4426950408889634,1.0,212.0,107.0,,1,0.04305552559239669,532.0,0.044031533861656556,6196.0,0.03377100468193883,952.5,0.04212271973466004
Krupakar Parthasarathy,Wahyu Surya,2.0262482211856936,4.0,70.0,15.0,,1,0.06047097943169779,1399.75,0.11585176602040183,7949.0,0.0433256481950826,1906.0,0.08428966279712549
Huang Lu,Wahyu Surya,1.7838364683160328,4.0,25.0,6.0,,1,0.05323648764114847,905.5,0.07494465021001882,432.0,0.0023545955491603575,1655.0,0.07318960751796573
Huang Lu,Konstantin Pervushin,1.950051789562226,4.0,45.0,10.0,,1,0.058196987133372555,920.0,0.07614475780587225,382.0,0.002082072916155687,2231.0,0.09866224433388612
Wahyu Surya,Konstantin Pervushin,1.950051789562226,4.0,45.0,10.0,,1,0.058196987133372555,1116.0,0.09236690186016677,606.0,0.003302974312016613,1865.75,0.08250967385295743
Krupakar Parthasarathy,Konstantin Pervushin,3.9184099483501607,8.0,126.0,15.0,0.4,1,0.116940306184692,1811.75,0.14995137495085764,863.0,0.004703740645660622,3213.5,0.14211166390270868
Wahyu Surya,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,0.38461538461538464,1,0.06197703098992378,2586.5,0.21407436528792234,7410.0,0.04038785421129225,4160.0,0.1839690436705362
Krupakar Parthasarathy,Jaume Torres,7.640674959545553,13.0,294.0,22.0,,1,0.22802689892188896,3783.75,0.31316600798692296,47815.0,0.2606133939423669,6145.75,0.27178551686014374
Huang Lu,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,,1,0.06197703098992378,897.75,0.07430321339154544,585.0,0.0031885148061546508,1257.25,0.05559977888336098
Vincent J. Munster,Emmie De Wit,1.4684341127027565,5.0,36.0,7.0,0.5333333333333333,1,0.043823677720042774,10594.875,0.8768958596287942,32289.0,0.17598966594175647,19571.875,0.8655334438916529
David Safronetz,Heinz Feldmann,1.876989522792215,3.0,292.0,74.0,,1,0.05601653027478629,5695.75,0.4714146785573879,19979.0,0.10889459369600644,8065.0,0.356661138750691
A K. Reddy,R K. Reddy,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.08007614475780586,4124.0,0.022477666770225266,5805.0,0.25671641791044775
P K. Balne,R K. Reddy,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.08007614475780586,6020.0,0.032811725013762394,5805.0,0.25671641791044775
A K. Reddy,A Mathai,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.08007614475780586,13456.0,0.07334129099421706,5805.0,0.25671641791044775
P K. Balne,A Mathai,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.08007614475780586,5946.0,0.03240839151691548,5805.0,0.25671641791044775
A K. Reddy,I Kaur,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.08007614475780586,5758.0,0.03138370641681792,5805.0,0.25671641791044775
A Mathai,I Kaur,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.08007614475780586,6454.0,0.03517722146824294,5805.0,0.25671641791044775
Jennifer R. Tisoncik,Sarah E. Belisle,1.7310592015818307,4.0,100.0,21.0,,1,0.0516614125946778,907.5,0.07511018229220551,695.0,0.0037880645987649272,1805.0,0.07982310668877833
Sarah E. Belisle,Deborah L. Diamond,1.443532467717553,4.0,25.0,6.0,0.5,1,0.04308051760472653,667.0,0.05520494940925738,1427.0,0.007777795945953311,1493.5,0.06604754007739083
Jennifer R. Tisoncik,Deborah L. Diamond,1.7310592015818307,4.0,100.0,21.0,0.5,1,0.0516614125946778,666.5,0.05516356638871071,239.0,0.0013026581857623276,1782.75,0.07883913764510779
Jennifer R. Tisoncik,Marcus J. Korth,6.513928813251568,19.0,900.0,46.0,,1,0.19440049405949866,1876.75,0.15533116762192473,817.0,0.004453019823296324,3572.25,0.15797678275290217
Deborah L. Diamond,Michael G. Katze,1.8391753808284208,4.0,420.0,85.0,,1,0.05488801197332083,666.0,0.05512218336816404,8249.0,0.044960783993110626,915.0,0.04046434494195689
Sarah E. Belisle,Michael G. Katze,1.8391753808284208,4.0,420.0,85.0,,1,0.05488801197332083,2275.875,0.1883651637733038,7526.0,0.04102010671986308,2968.875,0.13129353233830846
Jennifer R. Tisoncik,Jennifer R. ,1.7310592015818307,4.0,100.0,21.0,,1,0.0516614125946778,666.5,0.05516356638871071,856.0,0.004665587477039968,1782.75,0.07883913764510779
Jonas Klingström,Therese Lindgren,0.5581106265512472,1.0,14.0,8.0,,1,0.01665615094237731,579.25,0.04794222930331685,10312.0,0.05620506783088335,1055.25,0.04666666666666667
Therese Lindgren,Clas Ahlm,0.5138983423697507,1.0,12.0,7.0,0.5,1,0.015336687660725087,641.25,0.05307372385110389,3423.0,0.018656899455499778,3847.5,0.1701492537313433
Antonio Piralla,Fausto Baldanti,2.9192267399697243,7.0,88.0,12.0,0.7692307692307693,1,0.08712086619174068,3759.25,0.3111382399801361,23487.0,0.12801478162761418,8068.25,0.3568048645660586
Nicola Principi,Susanna Esposito,7.612406713539269,17.0,324.0,19.0,0.7142857142857143,1,0.22718326658457547,6184.0,0.5118251981212109,7661.0,0.0417559178289757,14473.75,0.6400773908236596
John M. Deu,Chul-Joong Cruz,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.09712594922303379,12841.0,0.0699892626082596,2884.0,0.12754007739082365
John M. Deu,Hyun-Jin Kim,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.09712594922303379,5359.0,0.02920897580544064,2884.0,0.12754007739082365
Chul-Joong Cruz,Hyun-Jin Kim,1.4426950408889634,2.0,9.0,4.0,1.0,1,0.04305552559239669,1215.0,0.10056073992840737,12532.0,0.06830507273629075,7290.0,0.32238805970149254
Chul-Joong Cruz, Shin,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.09712594922303379,25292.0,0.1378528486790828,2884.0,0.12754007739082365
John M. Deu, Shin,3.263173494142638,3.0,16.0,5.0,1.0,1,0.09738554989619753,1777.5,0.14711663804341077,24870.0,0.13555275765652336,10665.0,0.47164179104477616
Martijn A. Langereis,Qinghong Zeng,1.749905593103351,4.0,70.0,15.0,,1,0.052223860838749636,842.125,0.06969935235572844,748.0,0.004076938589749879,1392.375,0.061575456053067995
Martijn A. Langereis,Balthasar Heesters,1.749905593103351,4.0,70.0,15.0,,1,0.052223860838749636,842.125,0.06969935235572844,565.0,0.0030795057529527828,1392.375,0.061575456053067995
Qinghong Zeng,Balthasar Heesters,1.5074938402336902,4.0,25.0,6.0,1.0,1,0.04498936904820031,900.0,0.07448943698400545,223.0,0.0012154509432008328,5400.0,0.23880597014925373
Martijn A. Langereis,Eric G. Huizinga,1.749905593103351,4.0,70.0,15.0,0.42857142857142855,1,0.052223860838749636,2633.25,0.21794367770903597,1112.0,0.006060903358023883,5602.5,0.24776119402985075
Balthasar Heesters,Raoul J. De Groot,1.8629561891184498,4.0,215.0,44.0,,1,0.05559772204434756,838.0,0.06935794243621841,1050.0,0.005722975293098092,1281.25,0.05666113875069099
Martijn A. Langereis,Raoul J. De Groot,2.105367941988111,4.0,602.0,53.0,,1,0.06283221383489689,3948.875,0.32683275052246064,48517.0,0.2644396117097525,6602.125,0.29196793808734106
Emmie De Wit,Ron A M Fouchier,1.7851816009447288,5.0,378.0,64.0,,1,0.053276631532046086,4062.125,0.3362060046762813,30636.0,0.16698006769462204,4241.625,0.1875787728026534
Vincent J. Munster,Ron A M Fouchier,1.7851816009447288,5.0,378.0,64.0,,1,0.053276631532046086,4815.5,0.39855987088497585,76025.0,0.4143706634836023,5197.5,0.22985074626865673
Raoul J. De Groot,Ron A M Fouchier,2.242927985368787,4.0,2709.0,102.0,,1,0.06693753048214787,3391.25,0.2806803368577872,10342.0,0.05636858141068615,3807.5,0.16838032061912658
Balthasar Heesters,Ron A M Fouchier,1.887465636484027,4.0,315.0,64.0,,1,0.056329177486000616,841.5,0.0696476235800451,1311.0,0.007145543437382474,1539.5,0.06808181315644002
J L. Derrick,Y F. Chan,0.809981275302947,2.0,9.0,4.0,0.5,1,0.024172932282819307,849.25,0.07028906039851848,589.0,0.0032103166167950247,1870.75,0.08273079049198452
C D. Gomersall,S F. Lui,1.8204784532536746,2.0,318.0,57.0,,1,0.05433002430380084,849.0,0.07026836888824514,965.0,0.00525968681699015,1752.5,0.07750138197899392
Y F. Chan,S F. Lui,1.4683498531780845,2.0,159.0,54.0,,1,0.04382116309427773,933.75,0.07728279087090566,539.0,0.0029377939837903536,5602.5,0.24776119402985075
Alexandra Shulman-Peleg,Haim J. Wolfson,0.5581106265512472,1.0,4.0,3.0,1.0,1,0.01665615094237731,1327.5,0.10987191955140806,3685.0,0.020084918052444254,7965.0,0.3522388059701493
T Miyazawa,K Tomonaga,4.642916493942327,10.0,121.0,12.0,1.0,1,0.13856234634668024,1710.0,0.14152993026961036,863.0,0.004703740645660622,10260.0,0.4537313432835821
T Miyazawa,Y Inoshima,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.14152993026961036,1191.0,0.006491489118171264,10260.0,0.4537313432835821
M Kohmoto,Y Inoshima,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.14152993026961036,1287.0,0.007014732573540232,10260.0,0.4537313432835821
T Miyazawa,K Maedadel,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.14152993026961036,2607.0,0.014209330084863548,10260.0,0.4537313432835821
Y Kawaguchi,K Maedadel,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.14152993026961036,1787.0,0.009739958903586943,10260.0,0.4537313432835821
M Kohmoto,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.14152993026961036,2035.0,0.011091671163290111,10260.0,0.4537313432835821
T Miyazawa,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.14152993026961036,1167.0,0.006360678254329022,10260.0,0.4537313432835821
Y Kawaguchi,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.14152993026961036,1207.0,0.006578696360732759,10260.0,0.4537313432835821
Y Inoshima,T Mikami,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.14152993026961036,1351.0,0.007363561543786211,10260.0,0.4537313432835821
Yong-Qiang Deng,Cheng-Feng Qin,4.020448344764883,10.0,220.0,21.0,0.46153846153846156,1,0.11998552132976809,5901.875,0.48847482877775245,35128.0,0.19146350104376167,13399.375,0.5925649530127143
Danica L. Lerner,Chris K. Grant,1.8204784532536746,2.0,27.0,10.0,,1,0.05433002430380084,595.5,0.04928717747108361,384.0,0.0020929738214758736,1594.0,0.07049198452183528
Chris K. Grant,Aymeric De Parseval,1.8204784532536746,2.0,27.0,10.0,,1,0.05433002430380084,595.5,0.04928717747108361,2296.0,0.012514239307574494,1594.0,0.07049198452183528
Danica L. Lerner,John H. Elder,1.365358839940256,2.0,9.0,4.0,,1,0.04074751822785064,675.0,0.055867077738004096,3256.0,0.017746673861264176,4050.0,0.17910447761194032
Plewczynski Bmc Basu, Bioinformatics,0.0,0.0,1.0,2.0,,1,0.0,1414.0,0.1170311821059819,3655.0,0.01992140447264145,2762.5,0.12216694306246545
S Zuñiga,I Sola,3.9958780334815813,10.0,165.0,16.0,0.6666666666666666,1,0.11925224947654295,1345.75,0.1113823998013615,2495.0,0.013598879386933084,3299.5,0.14591487009397458
Xingang Xu,Honglei Zhang,1.9924740946795123,5.0,60.0,11.0,,1,0.05946303060888094,2122.75,0.1756916137308862,18845.0,0.10271378037946051,2895.5,0.12804864566058596
Honglei Zhang,Yong Huang,2.1161011093029582,5.0,150.0,26.0,,1,0.0631525325071834,2760.75,0.22849634794843673,12670.0,0.06905723520338364,3364.75,0.14880044223327807
Jun Kil Choi,Sang Won Lee,1.4426950408889634,1.0,4.0,3.0,1.0,1,0.04305552559239669,0,0.0,0,0.0,0,0.0
Shigeru Morikawa,Kouji Sakai,4.820079045926522,15.0,2448.0,154.0,,1,0.1438495529806406,2148.875,0.1778538765544497,2652.0,0.014454600454567751,3462.625,0.1531288004422333
Kouji Sakai,Tetsuya Mizutani,4.802651408772977,15.0,1632.0,103.0,,1,0.1433294457811197,1908.75,0.1579796809369116,25873.0,0.14101956167459706,2886.75,0.12766169154228857
Shigeru Morikawa,Tetsuya Mizutani,33.507779107073155,99.0,15606.0,156.0,,1,1.0,8691.375,0.7193507004076227,74211.0,0.40448354235819284,13749.875,0.608065229408513
Shigeru Morikawa,Noriyo Nagata,14.702904175202447,49.0,8415.0,159.0,,1,0.4387907693977489,5704.75,0.47215957292722793,103572.0,0.5645142829111958,7514.5,0.33231619679380875
Kim Hung Leung,Kam Keung Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,4935.0,0.02689798387756103,6817.5,0.30149253731343284
Shea Ping Yip,Kam Keung Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,12289.0,0.06698061273988805,6817.5,0.30149253731343284
Kim Hung Leung,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,6269.0,0.034168887726125655,6817.5,0.30149253731343284
Kam Keung Chan,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,9983.0,0.05441186890571262,6817.5,0.30149253731343284
Shea Ping Yip,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,12637.0,0.06887737026560055,6817.5,0.30149253731343284
Kim Hung Leung,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,8013.0,0.04367447716532858,6817.5,0.30149253731343284
Kam Keung Chan,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,15427.0,0.0840841331872612,6817.5,0.30149253731343284
Wa Sang Wong,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,13173.0,0.07179881289141063,6817.5,0.30149253731343284
Shea Ping Yip,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08986322911709325,964.0,0.005254236364330057,2827.75,0.12505251520176894
Kam Keung Chan,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08986322911709325,2984.0,0.016264150737718766,2827.75,0.12505251520176894
Wa Sang Wong,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08891141964451985,6756.0,0.03682325817159115,2692.5,0.11907131011608624
Eudora Yd Chow,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08891141964451985,8084.0,0.04406145930419521,2692.5,0.11907131011608624
Wai Man Lai,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,11687.0,0.0636994402385118,6817.5,0.30149253731343284
Eudora Yd Chow,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.09404291419230688,7613.0,0.04149429610129121,6817.5,0.30149253731343284
Mini Thomas,James J. Lu,1.2136523021691166,2.0,9.0,4.0,1.0,1,0.0362200162025339,1057.5,0.0875250884562064,487.0,0.0026543704454654957,6345.0,0.28059701492537314
James J. Lu,Jianzhu Chen,1.8204784532536746,2.0,81.0,28.0,,1,0.05433002430380084,1015.0,0.08400753170973949,401.0,0.0021856315166974617,3188.5,0.14100608070757326
Mini Thomas,Alexander M. Klibanov,1.2136523021691166,2.0,9.0,4.0,,1,0.0362200162025339,1057.5,0.0875250884562064,233.0,0.001269955469801767,6345.0,0.28059701492537314
James J. Lu,Alexander M. Klibanov,1.2136523021691166,2.0,9.0,4.0,,1,0.0362200162025339,1057.5,0.0875250884562064,681.0,0.0037117582615236195,6345.0,0.28059701492537314
H Inokuma,R L. Kerlin,1.8204784532536746,2.0,9.0,4.0,1.0,1,0.05433002430380084,1305.0,0.10800968362680792,1309.0,0.0071346425320622875,7830.0,0.34626865671641793
H Inokuma,D H. Kemp T&apos;,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.10800968362680792,841.0,0.004583830687138566,7830.0,0.34626865671641793
D H. Kemp T&apos;,P Willadsen,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.10800968362680792,777.0,0.004235001716892587,7830.0,0.34626865671641793
Corey J. Auch,Faruk G. Sheikh,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.07448943698400545,475.0,0.0025889650135443748,5400.0,0.23880597014925373
Ramendra N. Saha,Faruk G. Sheikh,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.07448943698400545,349.0,0.0019022079783726038,5400.0,0.23880597014925373
Faruk G. Sheikh,Xiaojuan Liu,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.07448943698400545,547.0,0.002981397605071101,5400.0,0.23880597014925373
Corey J. Auch,Xiaojuan Liu,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.07448943698400545,589.0,0.0032103166167950247,5400.0,0.23880597014925373
Xiaojuan Liu,Bertram L. Jacobs,2.4853397382384474,4.0,65.0,14.0,,1,0.07417202227269719,853.0,0.07059943305261851,330.0,0.0017986493778308287,2509.25,0.11096738529574351
Corey J. Auch,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.0672642624785104,848.5,0.07022698586769847,476.0,0.0025944154662044683,2075.5,0.09178551686014373
Faruk G. Sheikh,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.0672642624785104,848.5,0.07022698586769847,623.0,0.003395632007238201,2075.5,0.09178551686014373
Xiaojuan Liu,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.0672642624785104,848.5,0.07022698586769847,476.0,0.0025944154662044683,2075.5,0.09178551686014373
Ashley C. Banyard,Nicholas Johnson,3.2659905272930345,9.0,110.0,12.0,,1,0.0974696209156881,1038.5,0.08595253367543297,3081.0,0.016792844645747828,1539.25,0.06807075732448867
Ashley C. Banyard,Lorraine M. Mcelhinney,3.331015636127431,9.0,165.0,17.0,,1,0.09941021831029939,2510.625,0.2077944919199652,4197.0,0.022875549814412085,4742.375,0.20972360420121614
Peng Lin,Tzi Bun Ng,1.344533708530089,2.0,144.0,23.0,,1,0.040126016834290026,1561.25,0.12921848165697614,6338.0,0.0345449689596721,2052.75,0.09077943615257049
Jack Ho Wong,Tzi Bun Ng,0.7949682421254927,2.0,27.0,10.0,,1,0.02372488608048878,2524.25,0.20892217922986198,9384.0,0.051147047762316655,4972.0,0.2198783858485351
Lixin Xia,Tzi Bun Ng,1.270912986849078,2.0,90.0,17.0,,1,0.03792889354999959,1241.25,0.10273334850710752,3524.0,0.019207395174169212,1815.25,0.08027639579878386
D J. Reynolds,K R. Parsons,1.6573654807208882,3.0,66.0,14.0,,1,0.04946211073628079,114.875,0.009507748970597363,1710.0,0.00932027404875975,114.875,0.005080154781647319
G A. Hall,A P. Bland,3.39298107683995,6.0,72.0,11.0,,1,0.10125950353193434,972.375,0.0804796292081359,694.0,0.0037826141461048336,2078.375,0.09191265892758431
D J. Reynolds,J H. Morgan,1.3530503517006527,3.0,24.0,7.0,0.5,1,0.04038018596747396,0,0.0,0,0.0,0,0.0
A P. Bland,J H. Morgan,1.4560413649384814,3.0,36.0,10.0,,1,0.043453830833901065,0,0.0,0,0.0,0,0.0
Katherine E. Arden,Peter Mcerlean,1.6296334482930324,5.0,117.0,17.0,,1,0.04863448105843079,1543.25,0.12772869291729602,8518.0,0.04642695575867575,1969.25,0.08708678828081813
Ian M. Mackay,Peter Mcerlean,3.2776212286022313,8.0,306.0,35.0,,1,0.09781672542751,2651.75,0.21947484946926274,13516.0,0.07366831815382267,3703.75,0.16379215035931455
Ian M. Mackay,Laura A. Shackelton,2.3480729073316313,6.0,238.0,35.0,,1,0.07007545620461539,1554.5,0.1286598108795961,12954.0,0.07060516375885018,2373.0,0.1049419568822554
Peter Mcerlean,Laura A. Shackelton,2.176531786069546,6.0,63.0,10.0,,1,0.06495601451574874,1577.75,0.13058412133501623,1126.0,0.006137209695265191,3666.75,0.1621558872305141
Laura A. Shackelton,Emily Andrews,2.117753057013214,6.0,49.0,8.0,1.0,1,0.06320183293097387,1608.75,0.13314986860890976,403.0,0.0021965324220176484,9652.5,0.42686567164179107
Peter Mcerlean,Emily Andrews,2.176531786069546,6.0,63.0,10.0,,1,0.06495601451574874,1577.75,0.13058412133501623,1360.0,0.007412615617727052,3666.75,0.1621558872305141
Laura A. Shackelton,Dale R. Webster,2.117753057013214,6.0,49.0,8.0,,1,0.06320183293097387,1608.75,0.13314986860890976,777.0,0.004235001716892587,9652.5,0.42686567164179107
Peter Mcerlean,Dale R. Webster,2.176531786069546,6.0,63.0,10.0,,1,0.06495601451574874,1577.75,0.13058412133501623,1826.0,0.009952526557330586,3666.75,0.1621558872305141
Ian M. Mackay,Dale R. Webster,2.3480729073316313,6.0,238.0,35.0,,1,0.07007545620461539,1554.5,0.1286598108795961,5099.0,0.02779185811381635,2373.0,0.1049419568822554
Laura A. Shackelton,Stephen B. Lambert,2.352596086107341,6.0,252.0,37.0,,1,0.07021044512051029,1556.25,0.12880465145150943,1137.0,0.006197164674526219,2578.75,0.11404090657822001
Ian M. Mackay,Stephen B. Lambert,9.298746411239707,23.0,1224.0,47.0,,1,0.2775100785261186,5593.0,0.46291046783504725,31233.0,0.1702339879326978,8754.25,0.3871420674405749
Michael D. Nissen,Theo P. Sloots,11.297872294635816,27.0,924.0,34.0,0.7142857142857143,1,0.3371716238946719,7197.875,0.5957396180347203,132629.0,0.7228880858555302,15874.125,0.7020066334991708
Katherine E. Arden,Theo P. Sloots,4.75811635120381,11.0,429.0,35.0,,1,0.14200034970982067,2938.375,0.24319766599764114,12875.0,0.07017457799870279,3927.375,0.173681592039801
Stephen B. Lambert,Theo P. Sloots,9.296325235788366,23.0,1188.0,46.0,,1,0.27743782141102885,6575.125,0.5441970659438432,36079.0,0.1966468815235105,12013.125,0.5312603648424544
Ke Yu,Yiyu Cheng,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,787.5,0.06517825736100477,2830.0,0.01542478102806438,4725.0,0.20895522388059704
S Chilmonczyk,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1181.25,0.09776738604150716,519.0,0.002828784930588485,7087.5,0.31343283582089554
&apos; A. Charpilienne,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1181.25,0.09776738604150716,379.0,0.0020657215581754065,7087.5,0.31343283582089554
Dewen Tong,Wei Li,3.3578329346197684,8.0,720.0,74.0,,1,0.10021054883673158,3908.0,0.32344968859277035,127084.0,0.6926653258553123,3908.0,0.17282476506357103
Yong Huang,Wei Li,3.4814599492432143,8.0,1800.0,89.0,,1,0.10390005073503404,6140.0,0.5081834923131039,79346.0,0.4324716167677725,6140.0,0.2715312327252626
Jorge L. Muñoz-Jordán,Brenda L. Fredericksen,0.0,0.0,1.0,2.0,1.0,1,0.0,1113.75,0.09218067826770675,1119.0,0.006099056526644537,6682.5,0.2955223880597015
G Bocharov,R Zü St,2.164042561333445,3.0,16.0,5.0,1.0,1,0.06458328838859503,1473.75,0.12197645306130894,11761.0,0.06410277373535872,8842.5,0.39104477611940297
R Zü St,T Luzyanina,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.12197645306130894,26799.0,0.14606668083784358,8842.5,0.39104477611940297
G Bocharov,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.12197645306130894,23079.0,0.12579099694229606,8842.5,0.39104477611940297
L Cervantes-Barragan,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.12197645306130894,13891.0,0.0757122379013577,8842.5,0.39104477611940297
Salim Yusuf,Shamir R. Mehta,3.853279036915965,9.0,100.0,11.0,1.0,1,0.11499655123674182,1552.5,0.1284942787974094,1869.0,0.010186896021714603,9315.0,0.4119402985074627
Salim Yusuf,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1289.0,0.007025633478860419,9315.0,0.4119402985074627
Rafael Díaz,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1517.0,0.008268336685361718,9315.0,0.4119402985074627
Rafael Díaz,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,2255.0,0.012290770748510663,9315.0,0.4119402985074627
Shamir R. Mehta,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,4945.0,0.026952488404161964,9315.0,0.4119402985074627
Salim Yusuf,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,649.0,0.00353734377640063,9315.0,0.4119402985074627
Salim Yusuf,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.127542469324836,797.0,0.004344010770094456,5313.75,0.23499170812603648
