author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Y Fulmer Shealy$,John A. Montgomery,1.1341578504388434,2.0,9.0,4.0,,1,0.07012988619346573,787.5,0.06842173856379513,293.0,0.0016197778748293153,4725.0,0.20895522388059704
Ria Bernaerts,John A. Montgomery,1.1341578504388434,2.0,9.0,4.0,,1,0.07012988619346573,787.5,0.06842173856379513,479.0,0.0026480327714786416,4725.0,0.20895522388059704
David Lepzelter,Haidong Feng,0.21443402172070247,1.0,4.0,3.0,1.0,1,0.013259383192084974,630.0,0.054737390851036107,1256.0,0.006943484678449215,3780.0,0.16716417910447762
Haidong Feng,Jin Wang,1.4426950408889634,1.0,212.0,107.0,,1,0.08920807539291997,532.0,0.0462226856075416,923.0,0.00510257671831897,952.5,0.04212271973466004
Krupakar Parthasarathy,Wahyu Surya,2.0262482211856936,4.0,70.0,15.0,,1,0.1252916929477512,1399.75,0.12161692514879013,713.0,0.003941643770489085,1906.0,0.08428966279712549
Krupakar Parthasarathy,Ardcharaporn Vararattanavech,2.0262482211856936,4.0,70.0,15.0,,1,0.1252916929477512,909.5,0.07902167774447197,2979.0,0.01646866310278679,1696.5,0.07502487562189054
Huang Lu,Ardcharaporn Vararattanavech,1.7838364683160328,4.0,25.0,6.0,1.0,1,0.11030232560869,990.0,0.08601589990877102,431.0,0.002382676669117525,5940.0,0.2626865671641791
Huang Lu,Konstantin Pervushin,1.950051789562226,4.0,45.0,10.0,,1,0.12058013795914502,920.0,0.07993396759198923,415.0,0.002294224634997153,2231.0,0.09866224433388612
Wahyu Surya,Konstantin Pervushin,1.950051789562226,4.0,45.0,10.0,,1,0.12058013795914502,1116.0,0.09696337807897824,1197.0,0.0066173178026303426,1865.75,0.08250967385295743
Krupakar Parthasarathy,Konstantin Pervushin,3.9184099483501607,8.0,126.0,15.0,0.4,1,0.24229223791980312,1811.75,0.1574134410704201,4539.0,0.025092736429523078,3213.5,0.14211166390270868
Krupakar Parthasarathy,Jaume Torres,7.640674959545553,13.0,294.0,22.0,,1,0.47245598586374804,3783.75,0.32875016290890136,5270.0,0.029133888738397583,6145.75,0.27178551686014374
Huang Lu,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,,1,0.1284121277607819,897.75,0.07800078196272645,6446.0,0.03563511324624494,1257.25,0.05559977888336098
Vincent J. Munster,Emmie De Wit,1.4684341127027565,5.0,36.0,7.0,0.5333333333333333,1,0.09079963354889298,10594.875,0.9205330379251923,26529.0,0.14665900082370956,19571.875,0.8655334438916529
David Safronetz,Heinz Feldmann,1.876989522792215,3.0,292.0,74.0,,1,0.11606238194164277,5695.75,0.4948737999044268,78136.0,0.43195550862683746,8065.0,0.356661138750691
R K. Reddy,A Mathai,2.164042561333445,3.0,16.0,5.0,,1,0.13381211308937996,967.5,0.08406099309266259,5810.0,0.03211914488996014,5805.0,0.25671641791044775
P K. Balne,I Kaur,2.164042561333445,3.0,16.0,5.0,,1,0.13381211308937996,967.5,0.08406099309266259,4074.0,0.022522099187899762,5805.0,0.25671641791044775
R K. Reddy,I Kaur,2.164042561333445,3.0,16.0,5.0,,1,0.13381211308937996,967.5,0.08406099309266259,9692.0,0.053579819668415435,5805.0,0.25671641791044775
Jennifer R. Tisoncik,Sarah E. Belisle,1.7310592015818307,4.0,100.0,21.0,,1,0.10703887889513099,907.5,0.07884790824970676,1387.0,0.007667685707809762,1805.0,0.07982310668877833
Jennifer R. Tisoncik,Marcus J. Korth,6.513928813251568,19.0,900.0,46.0,,1,0.40278439740015953,1876.75,0.1630609496502889,867.0,0.004792994598897667,3572.25,0.15797678275290217
Deborah L. Diamond,Michael G. Katze,1.8391753808284208,4.0,420.0,85.0,,1,0.11372416996224471,666.0,0.05786524175680959,3729.0,0.020614852202179238,915.0,0.04046434494195689
Marcus J. Korth,Michael G. Katze,16.172247125998005,44.0,3780.0,85.0,,1,1.0,5431.875,0.47194708718884404,34564.0,0.19107850670853396,8038.875,0.3555058043117745
Jennifer R. Tisoncik,Michael G. Katze,6.550934102816687,19.0,1680.0,85.0,,1,0.40507259453669914,1856.875,0.1613341152960598,20680.0,0.11432425410058102,2410.875,0.10661691542288558
Sarah E. Belisle,Jennifer R. ,1.443532467717553,4.0,25.0,6.0,,1,0.08925985711639137,667.0,0.057952126504192195,408.0,0.0022555268700694903,1493.5,0.06604754007739083
Deborah L. Diamond,Jennifer R. ,1.443532467717553,4.0,25.0,6.0,1.0,1,0.08925985711639137,742.5,0.06451192493157827,377.0,0.0020841510539612693,4455.0,0.19701492537313434
Jennifer R. Tisoncik,Jennifer R. ,1.7310592015818307,4.0,100.0,21.0,,1,0.10703887889513099,666.5,0.0579086841305009,1405.0,0.00776719424619518,1782.75,0.07883913764510779
Jonas Klingström,Clas Ahlm,3.8648104711190463,5.0,42.0,8.0,0.6666666666666666,1,0.2389779503743853,579.25,0.050327989921369304,6179.0,0.03415906992686123,1055.25,0.04666666666666667
Antonio Piralla,Fausto Baldanti,2.9192267399697243,7.0,88.0,12.0,0.7692307692307693,1,0.1805084177372522,3759.25,0.32662148659802775,12722.0,0.07033042362996092,8068.25,0.3568048645660586
Nicola Principi,Susanna Esposito,7.612406713539269,17.0,324.0,19.0,0.7142857142857143,1,0.470708037926393,6184.0,0.5372952778139798,17985.0,0.09942561460343083,14473.75,0.6400773908236596
John M. Deu,Hyun-Jin Kim,1.631586747071319,2.0,12.0,5.0,,1,0.10088806672069899,1173.5,0.10195925105347757,9841.0,0.0544035292361614,2884.0,0.12754007739082365
Chul-Joong Cruz,Hyun-Jin Kim,1.4426950408889634,2.0,9.0,4.0,1.0,1,0.08920807539291997,1215.0,0.10556496806985534,20572.0,0.11372720287026851,7290.0,0.32238805970149254
Hyun-Jin Kim, Shin,1.631586747071319,2.0,12.0,5.0,,1,0.10088806672069899,1173.5,0.10195925105347757,14937.0,0.08257550210349994,2884.0,0.12754007739082365
Martijn A. Langereis,Qinghong Zeng,1.749905593103351,4.0,70.0,15.0,,1,0.10820423281129911,842.125,0.07316781788956948,231.0,0.001277026242612873,1392.375,0.061575456053067995
Qinghong Zeng,Balthasar Heesters,1.5074938402336902,4.0,25.0,6.0,1.0,1,0.09321486547223791,900.0,0.07819627264433729,199.0,0.0011001221743721288,5400.0,0.23880597014925373
Martijn A. Langereis,Eric G. Huizinga,1.749905593103351,4.0,70.0,15.0,0.42857142857142855,1,0.10820423281129911,2633.25,0.2287892610452235,8562.0,0.04733289475866415,5602.5,0.24776119402985075
Qinghong Zeng,Eric G. Huizinga,1.5074938402336902,4.0,25.0,6.0,,1,0.09321486547223791,843.625,0.07329814501064338,435.0,0.002404789677647618,1572.375,0.06953565505804311
Balthasar Heesters,Eric G. Huizinga,1.5074938402336902,4.0,25.0,6.0,,1,0.09321486547223791,843.625,0.07329814501064338,2165.0,0.011968665866912859,1572.375,0.06953565505804311
Balthasar Heesters,Raoul J. De Groot,1.8629561891184498,4.0,215.0,44.0,,1,0.1151946402132094,838.0,0.07280941830661627,3864.0,0.021361166240069878,1281.25,0.05666113875069099
Martijn A. Langereis,Raoul J. De Groot,2.105367941988111,4.0,602.0,53.0,,1,0.1301840075522706,3948.875,0.3430970068204527,7405.0,0.040936707041334744,6602.125,0.29196793808734106
Eric G. Huizinga,Raoul J. De Groot,1.8629561891184498,4.0,215.0,44.0,,1,0.1151946402132094,2625.125,0.22808332247273994,17841.0,0.09862954629634749,4628.625,0.20469320066334992
Qinghong Zeng,Raoul J. De Groot,1.8629561891184498,4.0,215.0,44.0,,1,0.1151946402132094,838.0,0.07280941830661627,1140.0,0.006302207431076516,1281.25,0.05666113875069099
Martijn A. Langereis,Ron A M Fouchier,2.1298773893536875,4.0,882.0,73.0,,1,0.1316995327093266,2613.625,0.22708414787784006,6031.0,0.03334088861124778,3074.875,0.1359812050856827
Balthasar Heesters,Ron A M Fouchier,1.887465636484027,4.0,315.0,64.0,,1,0.11671016537026543,841.5,0.07311351492245537,1487.0,0.008220510921062088,1539.5,0.06808181315644002
J L. Derrick,C D. Gomersall,1.162109875378537,2.0,18.0,7.0,,1,0.07185828081431955,1421.75,0.12352838959120727,885.0,0.004892503137283085,3447.0,0.15243781094527364
Alexandra Shulman-Peleg,Ruth Nussinov,1.4426950408889634,1.0,12.0,7.0,,1,0.08920807539291997,1273.0,0.11060428341804597,2197.0,0.012145569935153602,2872.0,0.12700939745715867
Ruth Nussinov,Haim J. Wolfson,1.4426950408889634,1.0,12.0,7.0,,1,0.08920807539291997,1273.0,0.11060428341804597,321.0,0.0017745689345399665,2872.0,0.12700939745715867
Alexandra Shulman-Peleg,Haim J. Wolfson,0.5581106265512472,1.0,4.0,3.0,1.0,1,0.03451039439374172,1327.5,0.11533950215039751,755.0,0.004173830360055061,7965.0,0.3522388059701493
T Miyazawa,K Tomonaga,4.642916493942327,10.0,121.0,12.0,1.0,1,0.2870916118069033,1710.0,0.14857291802424086,935.0,0.005168915743909248,10260.0,0.4537313432835821
T Miyazawa,Y Kawaguchi,4.642916493942327,10.0,121.0,12.0,,1,0.2870916118069033,1710.0,0.14857291802424086,2029.0,0.011216823576889695,10260.0,0.4537313432835821
Y Kawaguchi,M Kohmoto,4.642916493942327,10.0,121.0,12.0,,1,0.2870916118069033,1710.0,0.14857291802424086,1807.0,0.00998955160346953,10260.0,0.4537313432835821
K Tomonaga,M Kohmoto,4.642916493942327,10.0,121.0,12.0,,1,0.2870916118069033,1710.0,0.14857291802424086,1565.0,0.008651714587398902,10260.0,0.4537313432835821
M Kohmoto,Y Inoshima,2.226240192248232,5.0,66.0,12.0,,1,0.13765806167217154,1710.0,0.14857291802424086,2323.0,0.012842129703851533,10260.0,0.4537313432835821
Y Kawaguchi,Y Inoshima,2.226240192248232,5.0,66.0,12.0,,1,0.13765806167217154,1710.0,0.14857291802424086,2013.0,0.011128371542769322,10260.0,0.4537313432835821
K Tomonaga,K Maedadel,2.226240192248232,5.0,66.0,12.0,,1,0.13765806167217154,1710.0,0.14857291802424086,1011.0,0.0055890629059810164,10260.0,0.4537313432835821
Y Kawaguchi,K Maedadel,2.226240192248232,5.0,66.0,12.0,,1,0.13765806167217154,1710.0,0.14857291802424086,1693.0,0.00935933086036188,10260.0,0.4537313432835821
M Kohmoto,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.2870916118069033,1710.0,0.14857291802424086,1605.0,0.008872844672699833,10260.0,0.4537313432835821
Y Kawaguchi,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.2870916118069033,1710.0,0.14857291802424086,1903.0,0.010520263808191764,10260.0,0.4537313432835821
Tao Jiang,Cheng-Feng Qin,3.135570268714195,8.0,980.0,61.0,0.29411764705882354,1,0.19388587400903298,4117.5,0.3577479473478431,14409.0,0.07965658497752766,6682.0,0.2955002763957988
Danica L. Lerner,Aymeric De Parseval,1.365358839940256,2.0,9.0,4.0,1.0,1,0.08442604353635849,675.0,0.05864720448325297,1378.0,0.007617931438617053,4050.0,0.17910447761194032
Chris K. Grant,Aymeric De Parseval,1.8204784532536746,2.0,27.0,10.0,,1,0.11256805804847798,595.5,0.05173986706633651,1154.0,0.006379602960931843,1594.0,0.07049198452183528
Aymeric De Parseval,John H. Elder,1.365358839940256,2.0,9.0,4.0,,1,0.08442604353635849,675.0,0.05864720448325297,3486.0,0.019271486933976085,4050.0,0.17910447761194032
Plewczynski Bmc Basu, Bioinformatics,0.0,0.0,1.0,2.0,,1,0.0,1414.0,0.12285503279899214,2487.0,0.013748763053585349,2762.5,0.12216694306246545
L Enjuanes,S Zuñiga,4.036688667797385,10.0,231.0,22.0,0.4,1,0.24960592281007932,1353.75,0.11762022676919068,1501.0,0.008297906450917414,3335.0,0.1474847982310669
Honglei Zhang,Yong Huang,2.1161011093029582,5.0,150.0,26.0,,1,0.13084768571840455,2760.75,0.23986706633650465,15894.0,0.08786603939432469,3364.75,0.14880044223327807
Xingang Xu,Yong Huang,3.8391030918776865,9.0,250.0,26.0,,1,0.23738835190726607,3733.75,0.3244059255397715,39019.0,0.2157068699589251,4420.0,0.19546710889994473
Yong Huang,Dewen Tong,3.8391030918776865,9.0,250.0,26.0,0.6153846153846154,1,0.23738835190726607,8050.5,0.699465658803597,74044.0,0.40933390090055227,14316.0,0.6331011608623549
Honglei Zhang,Dewen Tong,1.9924740946795123,5.0,60.0,11.0,,1,0.123203292600969,2365.75,0.20554759112037882,6750.0,0.037315701894532004,2936.0,0.12983969043670537
Jun Kil Choi,Bo Youl Choi,1.4426950408889634,1.0,4.0,3.0,,1,0.08920807539291997,0,0.0,0,0.0,0,0.0
Shigeru Morikawa,Kouji Sakai,4.820079045926522,15.0,2448.0,154.0,,1,0.2980463387909718,2148.875,0.1867044615317781,6591.0,0.03643670980546081,3462.625,0.1531288004422333
Kouji Sakai,Tetsuya Mizutani,4.802651408772977,15.0,1632.0,103.0,,1,0.29696871259482444,1908.75,0.165841261566532,3635.0,0.020095196501722052,2886.75,0.12766169154228857
Tetsuya Mizutani,Noriyo Nagata,12.877408054464413,44.0,5610.0,113.0,,1,0.7962658469250751,5080.625,0.44142881967070685,25543.0,0.14120814422104164,6486.875,0.28687119955776674
Kim Hung Leung,Wa Sang Wong,3.0809633118283726,7.0,64.0,9.0,,1,0.19050928963826624,1136.25,0.09872279421347582,7863.0,0.043468646518030396,6817.5,0.30149253731343284
Shea Ping Yip,Kam Keung Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.19050928963826624,1136.25,0.09872279421347582,6295.0,0.03480034717423392,6817.5,0.30149253731343284
Kim Hung Leung,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.19050928963826624,1136.25,0.09872279421347582,14333.0,0.07923643781545589,6817.5,0.30149253731343284
Wa Sang Wong,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.19050928963826624,1136.25,0.09872279421347582,6701.0,0.03704481754003837,6817.5,0.30149253731343284
Kam Keung Chan,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.19050928963826624,1136.25,0.09872279421347582,13705.0,0.07576469547623128,6817.5,0.30149253731343284
Shea Ping Yip,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.19050928963826624,1136.25,0.09872279421347582,15189.0,0.0839686216408958,6817.5,0.30149253731343284
Kim Hung Leung,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.19050928963826624,1136.25,0.09872279421347582,9679.0,0.053507952390692635,6817.5,0.30149253731343284
Kam Keung Chan,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.19050928963826624,1136.25,0.09872279421347582,24783.0,0.13700667260032395,6817.5,0.30149253731343284
Shea Ping Yip,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.2002409547920414,1085.75,0.09433511447065468,310.0,0.0017137581610822106,2827.75,0.12505251520176894
Eudora Yd Chow,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.2002409547920414,1085.75,0.09433511447065468,3340.0,0.018464362122627687,2827.75,0.12505251520176894
Kim Hung Leung,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.2002409547920414,1085.75,0.09433511447065468,2393.0,0.013229107353128162,2827.75,0.12505251520176894
Wa Sang Wong,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.19842051076303813,1074.25,0.09333593987575482,13949.0,0.07711358899656695,2692.5,0.11907131011608624
Wai Man Lai,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.19842051076303813,1074.25,0.09333593987575482,7714.0,0.04264493695028443,2692.5,0.11907131011608624
Shea Ping Yip,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.19842051076303813,1074.25,0.09333593987575482,13555.0,0.07493545765635279,2692.5,0.11907131011608624
Kim Hung Leung,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.19842051076303813,1074.25,0.09333593987575482,21279.0,0.11763567712796245,2692.5,0.11907131011608624
Eudora Yd Chow,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.19842051076303813,1074.25,0.09333593987575482,7011.0,0.038758575701120575,2692.5,0.11907131011608624
Kim Hung Leung,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.19050928963826624,1136.25,0.09872279421347582,10339.0,0.05715659879815799,6817.5,0.30149253731343284
Che Kit Lin,Kin Sang Chan,3.238346205642688,7.0,176.0,23.0,,1,0.2002409547920414,1085.75,0.09433511447065468,945.0,0.005224198265234481,2827.75,0.12505251520176894
Wa Sang Wong,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.19050928963826624,1136.25,0.09872279421347582,7845.0,0.04336913797964498,6817.5,0.30149253731343284
Kam Keung Chan,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.19050928963826624,1136.25,0.09872279421347582,8509.0,0.04703989739564042,6817.5,0.30149253731343284
Mini Thomas,James J. Lu,1.2136523021691166,2.0,9.0,4.0,1.0,1,0.07504537203231866,1057.5,0.09188062035709632,1511.0,0.008353188972242647,6345.0,0.28059701492537314
James J. Lu,Jianzhu Chen,1.8204784532536746,2.0,81.0,28.0,,1,0.11256805804847798,1015.0,0.08818801859333594,466.0,0.0025761654937558392,3188.5,0.14100608070757326
Mini Thomas,Jianzhu Chen,1.8204784532536746,2.0,81.0,28.0,,1,0.11256805804847798,1015.0,0.08818801859333594,330.0,0.0018243232037326758,3188.5,0.14100608070757326
Mini Thomas,Alexander M. Klibanov,1.2136523021691166,2.0,9.0,4.0,,1,0.07504537203231866,1057.5,0.09188062035709632,721.0,0.003985869787549271,6345.0,0.28059701492537314
Jianzhu Chen,Alexander M. Klibanov,1.8204784532536746,2.0,81.0,28.0,,1,0.11256805804847798,1015.0,0.08818801859333594,341.0,0.0018851339771904316,3188.5,0.14100608070757326
H Inokuma,R L. Kerlin,1.8204784532536746,2.0,9.0,4.0,1.0,1,0.11256805804847798,1305.0,0.11338459533428907,939.0,0.005191028752439341,7830.0,0.34626865671641793
H Inokuma,D H. Kemp T&apos;,1.8204784532536746,2.0,9.0,4.0,,1,0.11256805804847798,1305.0,0.11338459533428907,995.0,0.005500610871860644,7830.0,0.34626865671641793
R L. Kerlin,D H. Kemp T&apos;,1.8204784532536746,2.0,9.0,4.0,,1,0.11256805804847798,1305.0,0.11338459533428907,921.0,0.005091520214053923,7830.0,0.34626865671641793
R L. Kerlin,P Willadsen,1.8204784532536746,2.0,9.0,4.0,,1,0.11256805804847798,1305.0,0.11338459533428907,1033.0,0.005710684452896528,7830.0,0.34626865671641793
H Inokuma,P Willadsen,1.8204784532536746,2.0,9.0,4.0,,1,0.11256805804847798,1305.0,0.11338459533428907,1407.0,0.007778250750460227,7830.0,0.34626865671641793
D H. Kemp T&apos;,P Willadsen,1.8204784532536746,2.0,9.0,4.0,,1,0.11256805804847798,1305.0,0.11338459533428907,2773.0,0.015329843163487001,7830.0,0.34626865671641793
Ian M. Mackay,Katherine E. Arden,5.054551630450358,12.0,442.0,35.0,0.5555555555555556,1,0.31254479300683063,5472.75,0.47549850123810766,17754.0,0.09814858836081797,9755.75,0.43143173023770043
Ramendra N. Saha,Faruk G. Sheikh,2.253876048930116,4.0,25.0,6.0,,1,0.1393669062419195,900.0,0.07819627264433729,329.0,0.0018187949516001525,5400.0,0.23880597014925373
Corey J. Auch,Xiaojuan Liu,2.253876048930116,4.0,25.0,6.0,,1,0.1393669062419195,900.0,0.07819627264433729,799.0,0.004417073453886085,5400.0,0.23880597014925373
Xiaojuan Liu,Bertram L. Jacobs,2.4853397382384474,4.0,65.0,14.0,,1,0.15367930745029812,853.0,0.07411268951735524,831.0,0.00459397752212683,2509.25,0.11096738529574351
Corey J. Auch,Bertram L. Jacobs,2.4853397382384474,4.0,65.0,14.0,,1,0.15367930745029812,853.0,0.07411268951735524,1645.0,0.009093974758000762,2509.25,0.11096738529574351
Corey J. Auch,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.13936690624191947,848.5,0.07372170815413355,1531.0,0.008463754014893111,2075.5,0.09178551686014373
Faruk G. Sheikh,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.13936690624191947,848.5,0.07372170815413355,790.0,0.004367319184693376,2075.5,0.09178551686014373
Bertram L. Jacobs,Kalipada Pahan,2.4853397382384474,4.0,65.0,14.0,,1,0.15367930745029812,909.5,0.07902167774447197,638.0,0.00352702486054984,2032.0,0.08986180210060807
Xiaojuan Liu,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.13936690624191947,848.5,0.07372170815413355,478.0,0.0026425045193461186,2075.5,0.09178551686014373
Ashley C. Banyard,Nicholas Johnson,3.2659905272930345,9.0,110.0,12.0,,1,0.20195032278740838,1038.5,0.09022981015682698,2585.0,0.014290531762572627,1539.25,0.06807075732448867
Nicholas Johnson,Lorraine M. Mcelhinney,3.3137535456484257,9.0,150.0,16.0,,1,0.20490371683235892,927.125,0.08055302141709024,1100.0,0.006081077345775586,1607.875,0.07110558319513544
Anthony R. Fooks,Lorraine M. Mcelhinney,3.829353532639457,10.0,720.0,53.0,,1,0.2367854944835407,3648.625,0.3170098614188279,3523.0,0.019476032262879445,7225.875,0.31955223880597017
Peng Lin,Jack Ho Wong,0.8894140952166705,2.0,48.0,17.0,,1,0.054996321060842304,1325.75,0.11518745384247796,3252.0,0.01797787593496564,2197.25,0.09716970702045329
Jack Ho Wong,Lixin Xia,0.8157933735356595,2.0,30.0,11.0,0.4,1,0.05044403336034949,1158.0,0.10061253746904732,1203.0,0.006650487315425482,2695.25,0.11919292426755114
G A. Hall,D J. Reynolds,1.5934995251821467,3.0,48.0,11.0,,1,0.09853296902818694,104.0,0.009036013727790088,340.0,0.0018796057250579084,104.0,0.0045992260917634056
D J. Reynolds,K R. Parsons,1.6573654807208882,3.0,66.0,14.0,,1,0.10248207733955281,114.875,0.00998088535557583,808.0,0.004466827723078794,114.875,0.005080154781647319
G A. Hall,K R. Parsons,3.8653627806323745,7.0,88.0,12.0,0.75,1,0.23901210206085316,1649.375,0.14330553021417092,4243.0,0.023456373798296192,4098.625,0.18125483692647873
K R. Parsons,A P. Bland,3.9119666456921105,7.0,99.0,13.0,,1,0.2418938206431037,1019.25,0.08855727876971198,549.0,0.00303501042075527,2011.5,0.08895522388059701
G A. Hall,J H. Morgan,1.4302626312889122,3.0,32.0,9.0,,1,0.08843932572546867,0,0.0,0,0.0,0,0.0
Katherine E. Arden,Peter Mcerlean,1.6296334482930324,5.0,117.0,17.0,,1,0.10076728580738072,1543.25,0.1340848863981928,1811.0,0.010011664611999625,1969.25,0.08708678828081813
Ian M. Mackay,Peter Mcerlean,3.2776212286022313,8.0,306.0,35.0,,1,0.20266949936309275,2651.75,0.23039662887180157,32794.0,0.1812935004339678,3703.75,0.16379215035931455
Ian M. Mackay,Laura A. Shackelton,2.3480729073316313,6.0,238.0,35.0,,1,0.14519150548701062,1554.5,0.13506233980624702,17421.0,0.09630768040068771,2373.0,0.1049419568822554
Laura A. Shackelton,Emily Andrews,2.117753057013214,6.0,49.0,8.0,1.0,1,0.1309498327915593,1608.75,0.13977583735175292,2585.0,0.014290531762572627,9652.5,0.42686567164179107
Peter Mcerlean,Dale R. Webster,2.176531786069546,6.0,63.0,10.0,,1,0.13458437588247218,1577.75,0.1370824101828924,4506.0,0.024910304109149812,3666.75,0.1621558872305141
Ian M. Mackay,Dale R. Webster,2.3480729073316313,6.0,238.0,35.0,,1,0.14519150548701062,1554.5,0.13506233980624702,8891.0,0.049151689710264304,2373.0,0.1049419568822554
Laura A. Shackelton,Stephen B. Lambert,2.352596086107341,6.0,252.0,37.0,,1,0.1454711931977208,1556.25,0.13521438811416656,6172.0,0.03412037216193356,2578.75,0.11404090657822001
Peter Mcerlean,Stephen B. Lambert,2.801246060414953,7.0,324.0,38.0,,1,0.1732131619428296,2179.0,0.18932186454667885,2007.0,0.011095202029974183,3152.75,0.13942509673852957
Emily Andrews,Stephen B. Lambert,2.352596086107341,6.0,252.0,37.0,,1,0.1454711931977208,1556.25,0.13521438811416656,2034.0,0.011244464837552311,2578.75,0.11404090657822001
Dale R. Webster,Stephen B. Lambert,2.352596086107341,6.0,252.0,37.0,,1,0.1454711931977208,1556.25,0.13521438811416656,1694.0,0.009364859112494402,2578.75,0.11404090657822001
Katherine E. Arden,Stephen B. Lambert,2.742467331358621,7.0,468.0,42.0,,1,0.1695786188519167,2142.5,0.18615057126721404,12526.0,0.06924688621198635,2345.0,0.1037037037037037
Stephen B. Lambert,Michael D. Nissen,9.282223274790626,23.0,1008.0,41.0,0.5333333333333333,1,0.5739600194377942,6331.0,0.5500673356792215,11820.0,0.06534394020642494,12982.0,0.5741072415699282
Dale R. Webster,Michael D. Nissen,2.3315497708825514,6.0,196.0,29.0,,1,0.1441698084822377,1556.25,0.13521438811416656,916.0,0.005063878953391306,2597.75,0.11488114980652295
Katherine E. Arden,Michael D. Nissen,4.744014390206072,11.0,364.0,30.0,,1,0.29334293207650414,2699.0,0.23450193318562929,8016.0,0.044314469094306454,3823.0,0.16906578220011056
Laura A. Shackelton,Michael D. Nissen,2.3315497708825514,6.0,196.0,29.0,,1,0.1441698084822377,1556.25,0.13521438811416656,17173.0,0.09493667387182195,2597.75,0.11488114980652295
Peter Mcerlean,Michael D. Nissen,3.2610980921531514,8.0,252.0,29.0,,1,0.2016478023583198,2583.0,0.22442330248924802,3541.0,0.019575540801264866,4048.25,0.17902708678828083
Ian M. Mackay,Michael D. Nissen,11.300293470087157,27.0,952.0,35.0,,1,0.6987460296671545,5935.0,0.5156609757157131,19712.0,0.1089729060362985,10277.5,0.4545052515201769
Emily Andrews,Theo P. Sloots,2.3456517318802903,6.0,231.0,34.0,,1,0.14504179373499018,1562.375,0.13574655719188497,4398.0,0.0243132528788373,2457.625,0.10868435599778883
Michael D. Nissen,Theo P. Sloots,11.297872294635816,27.0,924.0,34.0,0.7142857142857143,1,0.6985963179151341,7197.875,0.6253855510665103,40168.0,0.22205883165919432,15874.125,0.7020066334991708
Ian M. Mackay,Theo P. Sloots,13.718887165899835,32.0,1122.0,35.0,,1,0.8482981405747737,7393.375,0.6423715191798081,22098.0,0.122163315624499,13466.375,0.5955279159756772
Laura A. Shackelton,Theo P. Sloots,2.3456517318802903,6.0,231.0,34.0,,1,0.14504179373499018,1562.375,0.13574655719188497,3381.0,0.01869102046006114,2457.625,0.10868435599778883
Dale R. Webster,Theo P. Sloots,2.3456517318802903,6.0,231.0,34.0,,1,0.14504179373499018,1562.375,0.13574655719188497,6493.0,0.03589494109647353,2457.625,0.10868435599778883
James A. Roth,Louis J. Perino,0.0,0.0,13.0,14.0,,1,0.0,0,0.0,0,0.0,0,0.0
Yifei Gong,Zhongying Lin,1.8204784532536746,2.0,9.0,4.0,,1,0.11256805804847798,787.5,0.06842173856379513,2490.0,0.013765347809982918,4725.0,0.20895522388059704
Zhongying Lin,Yiyu Cheng,1.8204784532536746,2.0,9.0,4.0,,1,0.11256805804847798,787.5,0.06842173856379513,2340.0,0.012936109990104428,4725.0,0.20895522388059704
Yifei Gong,Yiyu Cheng,1.8204784532536746,2.0,9.0,4.0,,1,0.11256805804847798,787.5,0.06842173856379513,2414.0,0.01334520064791115,4725.0,0.20895522388059704
Ke Yu,Yiyu Cheng,1.8204784532536746,2.0,9.0,4.0,,1,0.11256805804847798,787.5,0.06842173856379513,2934.0,0.016219891756823247,4725.0,0.20895522388059704
