author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Wahyu Surya,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,0.38461538461538464,1,0.06197703098992378,2586.5,0.19698412093979667,3104.0,0.015213076187908937,4160.0,0.1839690436705362
Ardcharaporn Vararattanavech,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,,1,0.06197703098992378,897.75,0.06837134914892806,3169.0,0.01553164898179234,1257.25,0.05559977888336098
Huang Lu,Jaume Torres,2.0767126641225935,4.0,105.0,22.0,,1,0.06197703098992378,897.75,0.06837134914892806,1663.0,0.008150562403509202,1257.25,0.05559977888336098
Darryl Falzarano,Heinz Feldmann,2.878129391895098,6.0,511.0,74.0,,1,0.08589436449064909,7350.375,0.5597939910894483,60239.0,0.2952385620114196,10129.125,0.4479436152570481
David Safronetz,Heinz Feldmann,1.876989522792215,3.0,292.0,74.0,,1,0.05601653027478629,5695.75,0.43378013023114126,62708.0,0.307339427059083,8065.0,0.356661138750691
A K. Reddy,R K. Reddy,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,5520.0,0.02705418188055971,5805.0,0.25671641791044775
R K. Reddy,A Mathai,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,4466.0,0.02188840149974269,5805.0,0.25671641791044775
P K. Balne,A Mathai,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,11620.0,0.056951013306540545,5805.0,0.25671641791044775
P K. Balne,I Kaur,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,4240.0,0.02078074840100963,5805.0,0.25671641791044775
A K. Reddy,I Kaur,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,9078.0,0.04449236650574656,5805.0,0.25671641791044775
R K. Reddy,I Kaur,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,967.5,0.07368340885724077,4404.0,0.021584532065576985,5805.0,0.25671641791044775
Jennifer R. Tisoncik,Sarah E. Belisle,1.7310592015818307,4.0,100.0,21.0,,1,0.0516614125946778,907.5,0.06911389512965996,666.0,0.0032641458573283997,1805.0,0.07982310668877833
Sarah E. Belisle,Deborah L. Diamond,1.443532467717553,4.0,25.0,6.0,0.5,1,0.04308051760472653,667.0,0.050797760938273484,141.0,0.0006910579067316882,1493.5,0.06604754007739083
Sarah E. Belisle,Marcus J. Korth,1.8021700912633016,4.0,225.0,46.0,,1,0.05378363291415162,1264.75,0.09632154144929744,2437.0,0.01194402921067464,1734.75,0.07671641791044777
Jennifer R. Tisoncik,Marcus J. Korth,6.513928813251568,19.0,900.0,46.0,,1,0.19440049405949866,1876.75,0.14293058147062185,1971.0,0.00966010733452594,3572.25,0.15797678275290217
Marcus J. Korth,Michael G. Katze,16.172247125998005,44.0,3780.0,85.0,,1,0.4826415703147633,5431.875,0.4136837896500514,98730.0,0.4838875683093587,8038.875,0.3555058043117745
Jennifer R. Tisoncik,Michael G. Katze,6.550934102816687,19.0,1680.0,85.0,,1,0.19550487311866788,1856.875,0.1414169300483607,3958.0,0.019398632587546254,2410.875,0.10661691542288558
Sarah E. Belisle,Jennifer R. ,1.443532467717553,4.0,25.0,6.0,,1,0.04308051760472653,667.0,0.050797760938273484,430.0,0.002107481559536354,1493.5,0.06604754007739083
Deborah L. Diamond,Jennifer R. ,1.443532467717553,4.0,25.0,6.0,1.0,1,0.04308051760472653,742.5,0.056547732378812686,167.0,0.0008184870242850491,4455.0,0.19701492537313434
Marcus J. Korth,Jennifer R. ,1.8021700912633016,4.0,225.0,46.0,,1,0.05378363291415162,666.5,0.050759681657210315,343.0,0.0016810841277231847,1200.25,0.05307904919845219
Jonas Klingström,Therese Lindgren,0.5581106265512472,1.0,14.0,8.0,,1,0.01665615094237731,579.25,0.044114847111686534,5734.0,0.028103021540421987,1055.25,0.04666666666666667
Jonas Klingström,Clas Ahlm,3.8648104711190463,5.0,42.0,8.0,0.6666666666666666,1,0.1153406932392969,579.25,0.044114847111686534,2526.0,0.012380228882299605,1055.25,0.04666666666666667
Therese Lindgren,Clas Ahlm,0.5138983423697507,1.0,12.0,7.0,0.5,1,0.015336687660725087,641.25,0.04883667796352005,2749.0,0.01347317862131497,3847.5,0.1701492537313433
Antonio Piralla,Fausto Baldanti,2.9192267399697243,7.0,88.0,12.0,0.7692307692307693,1,0.08712086619174068,3759.25,0.28629907467347016,16172.0,0.0792609111181905,8068.25,0.3568048645660586
Nicola Principi,Susanna Esposito,7.612406713539269,17.0,324.0,19.0,0.7142857142857143,1,0.22718326658457547,6184.0,0.4709645481893302,17370.0,0.0851324527654569,14473.75,0.6400773908236596
John M. Deu,Chul-Joong Cruz,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.08937207265526827,7901.0,0.03872374837650403,2884.0,0.12754007739082365
John M. Deu,Hyun-Jin Kim,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.08937207265526827,19077.0,0.09349866444482564,2884.0,0.12754007739082365
Hyun-Jin Kim, Shin,1.631586747071319,2.0,12.0,5.0,,1,0.04869277494809877,1173.5,0.08937207265526827,16804.0,0.08235841889871835,2884.0,0.12754007739082365
Martijn A. Langereis,Balthasar Heesters,1.749905593103351,4.0,70.0,15.0,,1,0.052223860838749636,842.125,0.06413502913065001,1023.0,0.005013845663734163,1392.375,0.061575456053067995
Martijn A. Langereis,Eric G. Huizinga,1.749905593103351,4.0,70.0,15.0,0.42857142857142855,1,0.052223860838749636,2633.25,0.2005445337192034,3801.0,0.01862915676232019,5602.5,0.24776119402985075
Balthasar Heesters,Eric G. Huizinga,1.5074938402336902,4.0,25.0,6.0,,1,0.04498936904820031,843.625,0.06424926697383954,293.0,0.00143602813242826,1572.375,0.06953565505804311
Martijn A. Langereis,Raoul J. De Groot,2.105367941988111,4.0,602.0,53.0,,1,0.06283221383489689,3948.875,0.3007406420166787,2979.0,0.014600436199671626,6602.125,0.29196793808734106
Eric G. Huizinga,Raoul J. De Groot,1.8629561891184498,4.0,215.0,44.0,,1,0.05559772204434756,2625.125,0.1999257454019268,8386.0,0.0411007915308648,4628.625,0.20469320066334992
Martijn A. Langereis,Ron A M Fouchier,2.1298773893536875,4.0,882.0,73.0,,1,0.06356366927654993,2613.625,0.1990499219374738,8454.0,0.0414340676844659,3074.875,0.1359812050856827
Raoul J. De Groot,Ron A M Fouchier,2.242927985368787,4.0,2709.0,102.0,,1,0.06693753048214787,3391.25,0.25827272381097444,25336.0,0.12417477393584435,3807.5,0.16838032061912658
Eric G. Huizinga,Ron A M Fouchier,1.887465636484027,4.0,315.0,64.0,,1,0.056329177486000616,1547.625,0.11786489471078786,4210.0,0.020633714803832675,2053.875,0.09082918739635158
J L. Derrick,Y F. Chan,0.809981275302947,2.0,9.0,4.0,0.5,1,0.024172932282819307,849.25,0.06467765888580024,566.0,0.00277403386673855,1870.75,0.08273079049198452
Y F. Chan,C D. Gomersall,1.162109875378537,2.0,18.0,7.0,,1,0.03468179349234242,849.0,0.06465861924526865,2655.0,0.013012473350160512,1752.5,0.07750138197899392
J L. Derrick,C D. Gomersall,1.162109875378537,2.0,18.0,7.0,,1,0.03468179349234242,1421.75,0.10827843570313393,525.0,0.0025730879505967115,3447.0,0.15243781094527364
Y F. Chan,S F. Lui,1.4683498531780845,2.0,159.0,54.0,,1,0.04382116309427773,933.75,0.07111305738547656,493.0,0.0024162521136079597,5602.5,0.24776119402985075
Ruth Nussinov,Haim J. Wolfson,1.4426950408889634,1.0,12.0,7.0,,1,0.04305552559239669,1273.0,0.0969498495868398,531.0,0.002602494670032102,2872.0,0.12700939745715867
Alexandra Shulman-Peleg,Haim J. Wolfson,0.5581106265512472,1.0,4.0,3.0,1.0,1,0.01665615094237731,1327.5,0.10110049122272571,1385.0,0.006788051069669419,7965.0,0.3522388059701493
T Miyazawa,Y Kawaguchi,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.13023114123605348,1113.0,0.005454946455265028,10260.0,0.4537313432835821
K Tomonaga,Y Kawaguchi,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.13023114123605348,1129.0,0.005533364373759404,10260.0,0.4537313432835821
M Kohmoto,K Maedadel,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,1449.0,0.007101722743646923,10260.0,0.4537313432835821
Y Inoshima,K Maedadel,2.0851619571212314,5.0,36.0,7.0,1.0,1,0.06222919013695762,1710.0,0.13023114123605348,2145.0,0.010512902198152279,10260.0,0.4537313432835821
Y Kawaguchi,K Maedadel,2.226240192248232,5.0,66.0,12.0,,1,0.0664395030519434,1710.0,0.13023114123605348,1091.0,0.005347121817335261,10260.0,0.4537313432835821
Y Kawaguchi,T Mikami,4.642916493942327,10.0,121.0,12.0,,1,0.13856234634668024,1710.0,0.13023114123605348,3135.0,0.015365010904991792,10260.0,0.4537313432835821
Yong-Qiang Deng,Cheng-Feng Qin,4.020448344764883,10.0,220.0,21.0,0.46153846153846156,1,0.11998552132976809,5901.875,0.44947831384943454,14607.0,0.07159065846545935,13399.375,0.5925649530127143
Tao Jiang,Cheng-Feng Qin,3.135570268714195,8.0,980.0,61.0,0.29411764705882354,1,0.09357738269357004,4117.5,0.313582879555234,7269.0,0.03562624059597618,6682.0,0.2955002763957988
Bo Zhang,Pei-Yong Shi,3.2460638420001677,7.0,320.0,41.0,0.23076923076923078,1,0.09687493258289256,2931.5,0.22325882487338639,12518.0,0.061352218982037396,5200.25,0.22997236042012162
Plewczynski Bmc Basu, Bioinformatics,0.0,0.0,1.0,2.0,,1,0.0,1414.0,0.10768820684665474,3135.0,0.015365010904991792,2762.5,0.12216694306246545
L Enjuanes,S Zuñiga,4.036688667797385,10.0,231.0,22.0,0.4,1,0.12047019454492228,1353.75,0.10309965347854233,691.0,0.003386673854975862,3335.0,0.1474847982310669
S Zuñiga,I Sola,3.9958780334815813,10.0,165.0,16.0,0.6666666666666666,1,0.11925224947654295,1345.75,0.10249038498153155,540.0,0.002646604749185189,3299.5,0.14591487009397458
L Enjuanes,I Sola,4.084451686152777,10.0,315.0,26.0,,1,0.1218956252845355,1562.5,0.11899775332241727,1508.0,0.007390888818094935,3192.75,0.14119402985074628
Xingang Xu,Yong Huang,3.8391030918776865,9.0,250.0,26.0,,1,0.11457348693895653,3733.75,0.28435703133924833,17517.0,0.08585291739162398,4420.0,0.19546710889994473
Yong Huang,Dewen Tong,3.8391030918776865,9.0,250.0,26.0,0.6153846153846154,1,0.11457348693895653,8050.5,0.613114504398157,81043.0,0.39720146053373195,14316.0,0.6331011608623549
Honglei Zhang,Dewen Tong,1.9924740946795123,5.0,60.0,11.0,,1,0.05946303060888094,2365.75,0.18017211835040556,24108.0,0.11815619869140098,2936.0,0.12983969043670537
Sang Won Lee,Bo Youl Choi,1.4426950408889634,1.0,4.0,3.0,,1,0.04305552559239669,0,0.0,0,0.0,0,0.0
Shigeru Morikawa,Kouji Sakai,4.820079045926522,15.0,2448.0,154.0,,1,0.1438495529806406,2148.875,0.16365523018925404,14694.0,0.07201705589727253,3462.625,0.1531288004422333
Kouji Sakai,Tetsuya Mizutani,4.802651408772977,15.0,1632.0,103.0,,1,0.1433294457811197,1908.75,0.14536765545866495,17862.0,0.08754380375915898,2886.75,0.12766169154228857
Shigeru Morikawa,Tetsuya Mizutani,33.507779107073155,99.0,15606.0,156.0,,1,1.0,8691.375,0.6619226229008797,57293.0,0.28079986276864266,13749.875,0.608065229408513
Tetsuya Mizutani,Noriyo Nagata,12.877408054464413,44.0,5610.0,113.0,,1,0.3843109987479332,5080.625,0.386933094703172,21522.0,0.10548190261474748,6486.875,0.28687119955776674
Kim Hung Leung,Wa Sang Wong,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,9085.0,0.044526674345087856,6817.5,0.30149253731343284
Shea Ping Yip,Wa Sang Wong,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,9103.0,0.04461489450339402,6817.5,0.30149253731343284
Kim Hung Leung,Kam Keung Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,10893.0,0.05338789913495234,6817.5,0.30149253731343284
Wa Sang Wong,Kam Keung Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,15219.0,0.07459014384786924,6817.5,0.30149253731343284
Shea Ping Yip,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,5243.0,0.025696571666625825,6817.5,0.30149253731343284
Kim Hung Leung,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,13001.0,0.06371945989658637,6817.5,0.30149253731343284
Wa Sang Wong,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,8509.0,0.04170362927929032,6817.5,0.30149253731343284
Kam Keung Chan,Wai Man Lai,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,6545.0,0.03207782978410567,6817.5,0.30149253731343284
Wai Man Lai,Eudora Yd Chow,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,13613.0,0.06671894527899626,6817.5,0.30149253731343284
Wa Sang Wong,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08268915882868132,2520.0,0.012350822162864214,2827.75,0.12505251520176894
Wai Man Lai,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08268915882868132,1595.0,0.007817286249908104,2827.75,0.12505251520176894
Eudora Yd Chow,Che Kit Lin,3.238346205642688,7.0,176.0,23.0,,1,0.0966446088621584,1085.75,0.08268915882868132,782.0,0.0038326757664126254,2827.75,0.12505251520176894
Wai Man Lai,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08181333536422833,7048.0,0.034543093096772615,2692.5,0.11907131011608624
Kim Hung Leung,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08181333536422833,16145.0,0.07912858088073124,2692.5,0.11907131011608624
Eudora Yd Chow,Wing Cheong Yam,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08181333536422833,15682.0,0.07685936236430024,2692.5,0.11907131011608624
Kim Hung Leung,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,14755.0,0.07231602421153234,6817.5,0.30149253731343284
Wing Cheong Yam,Kin Sang Chan,3.2089055349265996,7.0,136.0,18.0,,1,0.09576598689733011,1074.25,0.08181333536422833,7739.0,0.037929766951748475,2692.5,0.11907131011608624
Wai Man Lai,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,5199.0,0.02548092239076629,6817.5,0.30149253731343284
Wa Sang Wong,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,6411.0,0.03142107971671527,6817.5,0.30149253731343284
Eudora Yd Chow,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,11549.0,0.05660303379322175,6817.5,0.30149253731343284
Kam Keung Chan,Kin Sang Chan,3.0809633118283726,7.0,64.0,9.0,,1,0.09194770271056288,1136.25,0.08653516621606185,8691.0,0.04259563310216385,6817.5,0.30149253731343284
Stephen P. Luby,Emily S. Gurley,3.441459511829262,8.0,81.0,10.0,0.7272727272727273,1,0.1027062850340566,5118.25,0.3897985606031758,14809.0,0.07258068468645086,11918.25,0.5270646766169155
Mini Thomas,James J. Lu,1.2136523021691166,2.0,9.0,4.0,1.0,1,0.0362200162025339,1057.5,0.08053767944861201,477.0,0.0023378341951135833,6345.0,0.28059701492537314
Mini Thomas,Jianzhu Chen,1.8204784532536746,2.0,81.0,28.0,,1,0.05433002430380084,1015.0,0.07730094055824226,956.0,0.004685470630038964,3188.5,0.14100608070757326
Mini Thomas,Alexander M. Klibanov,1.2136523021691166,2.0,9.0,4.0,,1,0.0362200162025339,1057.5,0.08053767944861201,513.0,0.0025142745117259294,6345.0,0.28059701492537314
James J. Lu,Alexander M. Klibanov,1.2136523021691166,2.0,9.0,4.0,,1,0.0362200162025339,1057.5,0.08053767944861201,1029.0,0.005043252383169554,6345.0,0.28059701492537314
H Inokuma,R L. Kerlin,1.8204784532536746,2.0,9.0,4.0,1.0,1,0.05433002430380084,1305.0,0.09938692357488291,1107.0,0.005425539735829637,7830.0,0.34626865671641793
R L. Kerlin,P Willadsen,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.09938692357488291,1947.0,0.009542480456784375,7830.0,0.34626865671641793
D H. Kemp T&apos;,P Willadsen,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1305.0,0.09938692357488291,1075.0,0.005268703898840885,7830.0,0.34626865671641793
Ian M. Mackay,Katherine E. Arden,5.054551630450358,12.0,442.0,35.0,0.5555555555555556,1,0.15084710969051937,5472.75,0.41679677087696587,11123.0,0.05451515671330899,9755.75,0.43143173023770043
Corey J. Auch,Ramendra N. Saha,2.253876048930116,4.0,25.0,6.0,1.0,1,0.06726426247851042,900.0,0.06854270591371235,361.0,0.0017693042860293577,5400.0,0.23880597014925373
Corey J. Auch,Faruk G. Sheikh,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.06854270591371235,385.0,0.0018869311637709216,5400.0,0.23880597014925373
Ramendra N. Saha,Faruk G. Sheikh,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.06854270591371235,411.0,0.0020143602813242826,5400.0,0.23880597014925373
Corey J. Auch,Xiaojuan Liu,2.253876048930116,4.0,25.0,6.0,,1,0.06726426247851042,900.0,0.06854270591371235,1263.0,0.0061901144411498025,5400.0,0.23880597014925373
Faruk G. Sheikh,Bertram L. Jacobs,2.4853397382384474,4.0,65.0,14.0,,1,0.07417202227269719,853.0,0.06496325349377403,500.0,0.0024505599529492487,2509.25,0.11096738529574351
Corey J. Auch,Bertram L. Jacobs,2.4853397382384474,4.0,65.0,14.0,,1,0.07417202227269719,853.0,0.06496325349377403,351.0,0.0017202930869703727,2509.25,0.11096738529574351
Ramendra N. Saha,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.0672642624785104,848.5,0.06462053996420547,710.0,0.0034797951331879337,2075.5,0.09178551686014373
Faruk G. Sheikh,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.0672642624785104,848.5,0.06462053996420547,637.0,0.003122013380057343,2075.5,0.09178551686014373
Xiaojuan Liu,Kalipada Pahan,2.2538760489301155,4.0,25.0,6.0,,1,0.0672642624785104,848.5,0.06462053996420547,955.0,0.004680569510133066,2075.5,0.09178551686014373
Anthony R. Fooks,Ashley C. Banyard,4.884662283277921,10.0,528.0,49.0,0.4117647058823529,1,0.14577696324394168,3588.5,0.27329500019039643,6635.0,0.03251893057563653,5957.75,0.26347153123272526
Ashley C. Banyard,Nicholas Johnson,3.2659905272930345,9.0,110.0,12.0,,1,0.0974696209156881,1038.5,0.07909066676821142,3382.0,0.01657558752174872,1539.25,0.06807075732448867
Ashley C. Banyard,Lorraine M. Mcelhinney,3.331015636127431,9.0,165.0,17.0,,1,0.09941021831029939,2510.625,0.19120559003846008,6229.0,0.030529075893841743,4742.375,0.20972360420121614
Nicholas Johnson,Lorraine M. Mcelhinney,3.3137535456484257,9.0,150.0,16.0,,1,0.09889505165530131,927.125,0.07060850691138951,1614.0,0.007910407528120176,1607.875,0.07110558319513544
Anthony R. Fooks,Lorraine M. Mcelhinney,3.829353532639457,10.0,720.0,53.0,,1,0.1142825228852938,3648.625,0.27787403373824304,1171.0,0.005739211409807141,7225.875,0.31955223880597017
Peng Lin,Jack Ho Wong,0.8894140952166705,2.0,48.0,17.0,,1,0.026543510758339817,1325.75,0.10096721373900461,2829.0,0.013865268213786851,2197.25,0.09716970702045329
Jack Ho Wong,Lixin Xia,0.8157933735356595,2.0,30.0,11.0,0.4,1,0.024346387474049384,1158.0,0.08819161494230988,2895.0,0.014188742127576152,2695.25,0.11919292426755114
Peng Lin,Lixin Xia,1.365358839940256,2.0,160.0,24.0,,1,0.04074751822785064,1397.75,0.10645063021210159,13022.0,0.06382238341461025,2445.25,0.1081370923161968
Jack Ho Wong,Tzi Bun Ng,0.7949682421254927,2.0,27.0,10.0,,1,0.02372488608048878,2524.25,0.19224325044743154,4819.0,0.02361849682652486,4972.0,0.2198783858485351
Lixin Xia,Tzi Bun Ng,1.270912986849078,2.0,90.0,17.0,,1,0.03792889354999959,1241.25,0.09453181523932828,2053.0,0.010061999166809617,1815.25,0.08027639579878386
G A. Hall,A P. Bland,3.39298107683995,6.0,72.0,11.0,,1,0.10125950353193434,972.375,0.07405468184760672,493.0,0.0024162521136079597,2078.375,0.09191265892758431
D J. Reynolds,J H. Morgan,1.3530503517006527,3.0,24.0,7.0,0.5,1,0.04038018596747396,0,0.0,0,0.0,0,0.0
K R. Parsons,J H. Morgan,1.4941285868276537,3.0,44.0,12.0,,1,0.04459049888245975,0,0.0,0,0.0,0,0.0
G A. Hall,J H. Morgan,1.4302626312889122,3.0,32.0,9.0,,1,0.04268449504571904,0,0.0,0,0.0,0,0.0
A P. Bland,J H. Morgan,1.4560413649384814,3.0,36.0,10.0,,1,0.043453830833901065,0,0.0,0,0.0,0,0.0
Katherine E. Arden,Peter Mcerlean,1.6296334482930324,5.0,117.0,17.0,,1,0.04863448105843079,1543.25,0.11753170100148509,2418.0,0.011850907932462568,1969.25,0.08708678828081813
Ian M. Mackay,Laura A. Shackelton,2.3480729073316313,6.0,238.0,35.0,,1,0.07007545620461539,1554.5,0.1183884848254065,5110.0,0.025044722719141325,2373.0,0.1049419568822554
Laura A. Shackelton,Emily Andrews,2.117753057013214,6.0,49.0,8.0,1.0,1,0.06320183293097387,1608.75,0.12252008682076082,1221.0,0.005984267405102066,9652.5,0.42686567164179107
Ian M. Mackay,Emily Andrews,2.3480729073316313,6.0,238.0,35.0,,1,0.07007545620461539,1554.5,0.1183884848254065,2733.0,0.013394760702820595,2373.0,0.1049419568822554
Peter Mcerlean,Emily Andrews,2.176531786069546,6.0,63.0,10.0,,1,0.06495601451574874,1577.75,0.12015917139484407,2466.0,0.012086161687945695,3666.75,0.1621558872305141
Ian M. Mackay,Dale R. Webster,2.3480729073316313,6.0,238.0,35.0,,1,0.07007545620461539,1554.5,0.1183884848254065,19619.0,0.09615507143382263,2373.0,0.1049419568822554
Ian M. Mackay,Stephen B. Lambert,9.298746411239707,23.0,1224.0,47.0,,1,0.2775100785261186,5593.0,0.4259548379726591,6161.0,0.030195799740240645,8754.25,0.3871420674405749
Peter Mcerlean,Stephen B. Lambert,2.801246060414953,7.0,324.0,38.0,,1,0.08359987247927267,2179.0,0.16594950687331023,14703.0,0.07206116597642562,3152.75,0.13942509673852957
Dale R. Webster,Stephen B. Lambert,2.352596086107341,6.0,252.0,37.0,,1,0.07021044512051029,1556.25,0.1185217623091276,6805.0,0.03335212095963928,2578.75,0.11404090657822001
Emily Andrews,Michael D. Nissen,2.3315497708825514,6.0,196.0,29.0,,1,0.06958234275784589,1556.25,0.1185217623091276,4791.0,0.023481265469159702,2597.75,0.11488114980652295
Katherine E. Arden,Michael D. Nissen,4.744014390206072,11.0,364.0,30.0,,1,0.1415794933781409,2699.0,0.2055519591790107,9067.0,0.04443845418678168,3823.0,0.16906578220011056
Peter Mcerlean,Michael D. Nissen,3.2610980921531514,8.0,252.0,29.0,,1,0.09732361198074051,2583.0,0.19671756597235443,4217.0,0.020668022643173967,4048.25,0.17902708678828083
Ian M. Mackay,Michael D. Nissen,11.300293470087157,27.0,952.0,35.0,,1,0.33724388100976166,5935.0,0.4520010662198698,5364.0,0.02628960717523954,10277.5,0.4545052515201769
Katherine E. Arden,Theo P. Sloots,4.75811635120381,11.0,429.0,35.0,,1,0.14200034970982067,2938.375,0.22378241498800502,10285.0,0.05040801823216605,3927.375,0.173681592039801
Stephen B. Lambert,Theo P. Sloots,9.296325235788366,23.0,1188.0,46.0,,1,0.27743782141102885,6575.125,0.5007520658009977,60424.0,0.29614526919401085,12013.125,0.5312603648424544
Laura A. Shackelton,Theo P. Sloots,2.3456517318802903,6.0,231.0,34.0,,1,0.07000319908952565,1562.375,0.11898823350215149,4017.0,0.019687798661994264,2457.625,0.10868435599778883
Ke Yu,Yifei Gong,1.8204784532536746,2.0,9.0,4.0,1.0,1,0.05433002430380084,787.5,0.059974867674498306,2550.0,0.01249785576004117,4725.0,0.20895522388059704
Yifei Gong,Zhongying Lin,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,787.5,0.059974867674498306,2306.0,0.011301982503001936,4725.0,0.20895522388059704
Yifei Gong,Yiyu Cheng,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,787.5,0.059974867674498306,2550.0,0.01249785576004117,4725.0,0.20895522388059704
J Cohen,&apos; A. Charpilienne,1.8204784532536746,2.0,9.0,4.0,0.5,1,0.05433002430380084,1135.75,0.08649708693499866,520.0,0.002548582351067219,2867.25,0.12679933665008292
J Cohen,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1135.75,0.08649708693499866,846.0,0.00414634744039013,2867.25,0.12679933665008292
S Chilmonczyk,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1181.25,0.08996230151174746,543.0,0.0026613081089028844,7087.5,0.31343283582089554
&apos; A. Charpilienne,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1181.25,0.08996230151174746,613.0,0.003004386502315779,7087.5,0.31343283582089554
Dewen Tong,Wei Li,3.3578329346197684,8.0,720.0,74.0,,1,0.10021054883673158,3908.0,0.29762766078976427,84741.0,0.4153258019457446,3908.0,0.17282476506357103
G Bocharov,R Zü St,2.164042561333445,3.0,16.0,5.0,1.0,1,0.06458328838859503,1473.75,0.11223868093370397,10207.0,0.050025730879505965,8842.5,0.39104477611940297
R Zü St,L Cervantes-Barragan,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,23777.0,0.11653392800254858,8842.5,0.39104477611940297
G Bocharov,L Cervantes-Barragan,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,11355.0,0.05565221653147744,8842.5,0.39104477611940297
G Bocharov,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,10053.0,0.0492709584139976,8842.5,0.39104477611940297
L Cervantes-Barragan,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,8263.0,0.04049795378243929,8842.5,0.39104477611940297
R Zü St,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,7953.0,0.038978606611610754,8842.5,0.39104477611940297
T Luzyanina,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,12145.0,0.05952410125713726,8842.5,0.39104477611940297
